test_year,division_name,intercept,level,disadvantaged,other
2010,Pittsylvania County,1.759012086720318,1.0874636064192564,0.8530858878598968,0.9451362207095214
2010,Poquoson City,1.6335489851756348,1.0564899506032412,0.8366552343086455,0.9364362992925808
2010,Portsmouth City,1.3006420092257962,0.8643293095646486,0.7859430123159283,0.8970595256830304
2010,Powhatan County,1.4817909474765323,1.0223857477679288,0.8148429403531913,0.9244341036296291
2010,Prince Edward County,1.1346809712355312,0.9384212824292724,0.7567017208860821,0.888261241144203
2010,Prince George County,1.8076647205722751,0.7968594010444587,0.859079397699441,0.9311521774798426
2010,Prince William County,1.5570433301760584,1.134249725242217,0.8259286806470616,0.9365109078568916
2010,Pulaski County,1.2885337171018136,1.1104549274615128,0.7838989021826047,0.9167501500799478
2010,Radford City,1.4988910061098986,1.4373919661472105,0.8174090154332055,0.9496111647228191
2010,Rappahannock County,1.3709413734884182,0.8836140193595912,0.7975322040410755,0.9050427502590962
2010,Richmond City,1.2724315330564302,0.790645221729738,0.7811587021242249,0.8872622981813413
2010,Richmond County,1.2879087908595352,1.064968893531705,0.7837930200121977,0.913162689597286
2010,Roanoke City,0.984776846553497,1.2924129369474329,0.7280550181611632,0.9069702051829504
2010,Roanoke County,1.7076396627761716,1.1862281365362795,0.8465298869684069,0.9475424665195785
2010,Rockbridge County,1.3132275606163226,1.138058494478025,0.7880527423720811,0.9206554466859034
2010,Rockingham County,1.5172572851112731,1.0011619365543347,0.8201342467585526,0.9254230303711707
2010,Russell County,1.8031628209421686,0.886650486504702,0.858533507257338,0.9364228678143294
2010,Salem City,1.9647348023957165,0.9319942895308186,0.8770444537852857,0.9476845072011156
2010,Scott County,2.339223510704969,0.9635947035750586,0.912073834412894,0.9645253656068938
2010,Shenandoah County,1.3296748370994933,1.0026745767068543,0.7907868439440494,0.9115210013490596
2010,Smyth County,1.3962606931389303,1.0225671659857567,0.801589846482039,0.9182518004025524
2010,Southampton County,0.8706610529891439,1.0223442948558412,0.7048832307549103,0.8690978188006886
2010,Spotsylvania County,1.3365913424087457,1.1065908997087472,0.791928830062858,0.9200614496573711
2010,Stafford County,1.3560307865238201,1.158163442886065,0.7951138391808931,0.9251309168816626
2010,Staunton City,1.319733913996387,1.305740662640886,0.7891374333388534,0.9324831935258143
2010,Suffolk City,1.2273707637886182,1.2089029281290113,0.773358065168134,0.9195518601825008
2010,Surry County,1.537516171690493,0.9609096206237601,0.8231033595333743,0.924031388458452
2010,Sussex County,1.1125158966411277,0.919817787727718,0.7525978547572036,0.8841503281554075
2010,Tazewell County,1.6430456580258912,0.9666696705075386,0.8379489346966887,0.9314842303872911
2010,Virginia Beach City,1.6787191138163235,1.0912368884048247,0.8427348461654613,0.9410305450552735
2010,Warren County,1.423920484700731,0.8334349179292381,0.8059522890862858,0.9052831113807839
2010,Washington County,1.7643826193793544,1.2161382856312748,0.8537577030782658,0.9516863278479337
2010,Waynesboro City,1.3146068066542995,1.3738091559081635,0.7882830202685119,0.9363396260241538
2010,West Point,1.6841860701495293,0.95378961764173,0.8434580404714065,0.9332659996218784
2010,Westmoreland County,1.2710672789822943,0.9970268714422599,0.780925393730271,0.9061999128056776
2010,Williamsburg-James City County,1.8186088696959988,1.269478973779055,0.8603991186927417,0.9563986972302693
2010,Winchester City,1.204866225801666,1.0611805233012563,0.7693893266096135,0.9060257355599608
2010,Wise County,1.5628347402897296,1.102522749652144,0.8267597435205738,0.9349512554635981
2010,Wythe County,1.4537454111697807,1.0326865800323493,0.8105741872364293,0.9231851614718146
2010,York County,1.4266216409834107,1.4064305311179792,0.8063743824672566,0.9444359872854744
2011,Accomack County,1.3389087455033897,1.049031616228503,0.7923104277580896,0.9159030610331884
2011,Albemarle County,1.2035869039488067,1.7923976129802968,0.7691622590881463,0.9523923906845144
2011,Alexandria City,0.988248577443505,1.2557649621749805,0.7287418448329226,0.9041329029550506
2011,Alleghany County,1.3932467379288327,1.1434747640923637,0.8011100605503846,0.9266763729614164
2011,Amelia County,1.3270637671719616,1.1488549037041444,0.7903545326791857,0.9224362916343201
2011,Amherst County,1.2341350824383048,1.0212770270159517,0.7745414908477235,0.9051163512570664
2011,Appomattox County,1.2629287486297054,1.0498516400594193,0.7795298635188055,0.9099299886087029
2011,Arlington County,1.1310890072915623,1.82296073675625,0.7560398155356036,0.9504545420097814
2011,Augusta County,1.3406818526302524,0.9872117254253613,0.7926020494933409,0.9111609765508069
2011,Bath County,1.3029714217149921,1.033802312918641,0.7863346437038319,0.9118771758148926
2011,Bedford County,1.2127445069207266,1.1125395071959796,0.7707841976442974,0.9109495143198575
2011,Bland County,1.3995504812377775,0.9254256217474053,0.8021125470302348,0.91092453325513
2011,Botetourt County,1.8168375309440825,0.8705715357348791,0.8601862229561361,0.9362795808697456
2011,Bristol City,1.463601429453931,1.2870277769384977,0.8120828861191473,0.9399488752056779
2011,Brunswick County,1.1348627818892214,0.6982035620162582,0.7567351914336484,0.8621266105870424
2011,Buchanan County,1.5335810091135875,0.766120209996221,0.822529654554469,0.9088522910580554
2011,Buckingham County,1.4787248681821612,0.9318573947421223,0.8143799023187531,0.917630702683423
2011,Buena Vista City,1.3591104569742372,0.8485771913049676,0.7956150856305219,0.9009377431605787
2011,Campbell County,1.351345069402243,0.9543085329672396,0.7943494435875598,0.9093441867690382
2011,Caroline County,1.1007929877190659,1.023681399613103,0.7504086581200146,0.8932593007570131
2011,Carroll County,1.4930583242436635,0.8342618726154882,0.8165368666404896,0.9111145523196672
2011,Charles City County,1.3763528802112728,1.201127862587234,0.798404618056564,0.9293981411287483
2011,Charlotte County,1.9516061048647133,1.0219084378603858,0.8756216656184229,0.9513631576772902
2011,Charlottesville City,0.9907028526193297,1.4613688870042272,0.7292267265464413,0.9207128211859197
2011,Chesapeake City,1.6045128607775103,1.1344336563053914,0.8326481749524969,0.9392860466992281
2011,Chesterfield County,1.53374369056606,1.186020127988752,0.8225534006719877,0.9381828376218441
2011,Clarke County,1.5380622498784609,0.8641031473949461,0.8231828567930302,0.9169922769041998
2011,Colonial Beach,1.7133499865904303,1.105546404441397,0.8472702882048752,0.9436884487363404
2011,Colonial Heights City,1.4706490519257542,0.8846514049965313,0.8131560186821424,0.9133546149909576
2011,Covington City,1.3729723934755853,0.8333588964180986,0.7978599639798414,0.9008166237832534
2011,Craig County,1.7790428441253925,0.9536745485392907,0.8555786363082354,0.9389298400693104
2011,Culpeper County,1.3848152802174951,1.1229769571692614,0.7997632420435277,0.9246862825684952
2011,Cumberland County,1.0216880963231216,1.1785893515832768,0.7353012897111773,0.9002744230269873
2011,Danville City,1.2429378848606352,1.2891174504220921,0.7760749816180413,0.9263586877405281
2011,Dickenson County,1.4551985055030279,1.0785596452449462,0.810797199995878,0.9264747665622016
2011,Dinwiddie County,1.3741614446725987,0.9290833361959614,0.7980516655755525,0.9091454140386069
2011,Essex County,1.1886892057673841,1.178732247123268,0.7665065477591931,0.9143090522392248
2011,Fairfax County,1.497686025706966,1.6909971350945736,0.8172291014899946,0.9604061764685863
2011,Falls Church City,1.4787063876720485,1.3504140995968463,0.8143771086910918,0.9442293047368371
2011,Fauquier County,1.2666045706854858,1.3193417784286576,0.7801609523727512,0.9299516155705435
2011,Floyd County,1.4968030484391432,1.1508045474649715,0.8170971780308104,0.9338633827788665
2011,Fluvanna County,1.0181213543469325,0.9639803825606094,0.7346065005677269,0.8789050302198949
2011,Franklin City,1.0917866410854764,1.1286926184820671,0.7487180084498962,0.9020735401506135
2011,Franklin County,2.1679180850844317,1.1147588330470508,0.897331322872382,0.9638297222759177
2011,Frederick County,1.23837635870903,1.018871580589087,0.7752812695590243,0.9052738964716273
2011,Fredericksburg City,1.0850341726915498,1.3746362870792554,0.7474454710789791,0.9212657628952994
2011,Galax City,1.282141943039981,1.3713078897147564,0.7828141619270476,0.9342233009924239
2011,Giles County,1.2150363913610138,1.0765206947021495,0.7711888671149639,0.9081753824787492
2011,Gloucester County,1.7907842263717626,0.9376403445727644,0.8570233980519948,0.9386832228062697
2011,Goochland County,1.6871005634149936,1.5731367152057478,0.8438424750848588,0.9630392374842355
2011,Grayson County,1.4250511285709966,0.9793115869972362,0.8061290529300783,0.9171593779738149
2011,Greene County,1.0916410473220963,1.0421744816298697,0.748690615541661,0.8941466854779369
2011,Greensville County,1.3367160536944191,0.8232846519526856,0.7919493789358427,0.8965996139614271
2011,Halifax County,1.169088459278482,1.1147840603898256,0.7629802109366787,0.9075325312950132
2011,Hampton City,1.0235066474725123,0.9527953294467375,0.7356550888373872,0.8782863983462654
2011,Hanover County,1.6353009636674642,1.2421733216891078,0.8368945241914715,0.9467216107000576
2011,Harrisonburg City,0.9079623348392782,1.8497920958588663,0.7125830125255938,0.9403497999117683
2011,Henrico County,1.316989147983861,1.300239560518891,0.7886803430576655,0.9319621927500602
2011,Henry County,1.7426813969106385,1.241507427295496,0.8510273325352099,0.9518546976611205
2011,Highland County,1.7315580897802605,1.0505991048561911,0.84961160853304,0.9417039821506096
2011,Hopewell City,1.0587121449168209,0.7682742380873167,0.7424443576110837,0.8614023277479141
2011,Isle of Wight County,1.743049909811349,1.476026087366033,0.8510740464880558,0.961545863676659
2011,King and Queen County,1.7911714065572002,0.8186075193741027,0.8570708343445508,0.9314882891482686
2011,King George County,1.3495270667463082,1.248895294666485,0.794052298644534,0.9307599764774036
2011,King William County,1.5855432067443722,0.9351181128704922,0.8299881392288664,0.9255776217907112
2011,Lancaster County,1.1817970609661377,1.5169538378964638,0.7652707662497701,0.9369528970941107
2011,Lee County,1.7322780192583485,1.0212524056771268,0.849703572012238,0.9401124255807928
2011,Lexington City,1.6121612749817276,1.2993127830331228,0.8337112348437762,0.9484107346590691
2011,Loudoun County,1.0352011696727759,1.7360301951636457,0.7379230077882678,0.9411012777570262
2011,Louisa County,1.1778868416496775,0.9819851493015505,0.7645676395650723,0.8965876803741825
2011,Lunenburg County,1.298020573509615,1.3181708554108424,0.7855016603239923,0.9318963907598107
2011,Lynchburg City,1.1002187274566788,1.4725714500683154,0.7503010862889337,0.9290897386041139
2011,Madison County,1.2341527123237468,1.1033043787282262,0.7745445694862952,0.9119320729644066
2011,Manassas City,0.7582211666833242,1.2466277354559097,0.6809674052962801,0.8813052423042095
2011,Manassas Park City,1.173500911279951,1.1614197561313484,0.7637772388178536,0.9117281548406962
2011,Martinsville City,1.3987435095939262,1.3458396157879937,0.8019844267996658,0.9396066950951214
2011,Mathews County,1.4882409049176377,0.9023932142124811,0.8158140952210298,0.9161103144173479
2011,Mecklenburg County,1.666575167016219,1.0998594947150113,0.84111866766546,0.9408348348840859
2011,Middlesex County,1.8553279123598485,1.1512143176855263,0.8647514481919308,0.9528688093629749
2011,Montgomery County,1.446540839112937,1.495309581508017,0.8094654948079519,0.9498769001447948
2011,Nelson County,1.4129873586782993,1.2592875522710443,0.8042367009778639,0.9353706914144823
2011,New Kent County,1.1994871482678886,0.8841663766585637,0.768433537463197,0.889304206332961
2011,Newport News City,1.0722297098013898,1.0733311799089162,0.7450207136709694,0.8952532296166633
2011,Norfolk City,0.9735599610978249,1.1306748751978084,0.7258285045908516,0.8913141016077852
2011,Northampton County,0.8232290346614406,1.2607123726062759,0.694921344315149,0.8893325429380454
2011,Northumberland County,1.249898610646495,1.3199882661575246,0.7772823096988003,0.9288982249082297
2011,Norton City,1.6381904195275947,0.9602866782932439,0.8372885570829479,0.9307635039281725
2011,Nottoway County,1.2461768916692375,1.308696871856087,0.7766373612808325,0.9279002568653624
2011,Orange County,1.476469636425956,1.0190418021502128,0.8140387478518212,0.9238265554739691
2011,Page County,1.187650222014498,0.7925720200911341,0.766320544924163,0.8787048512513108
2011,Patrick County,1.9617189665959636,0.9806332769129437,0.8767188636698413,0.9499007869281142
2011,Petersburg City,0.9437295781710164,0.2627415436520808,0.7198523988528679,0.7696739592131645
2011,Pittsylvania County,1.426380972013477,1.0627994555875482,0.8063368029100071,0.9233798384168438
2011,Poquoson City,1.5272913649099338,1.2740728082665065,0.8216096628604419,0.9427494969463266
2011,Portsmouth City,1.3252278798563781,0.9349119021092482,0.7900501745607719,0.9055215903879646
2011,Powhatan County,1.458421934896594,1.0747259613920979,0.8112911951775424,0.9264331856513143
2011,Prince Edward County,0.9168817788794124,1.048636425298172,0.7144063208448368,0.8771289089087225
2011,Prince George County,1.7124449737192748,0.7383417462266428,0.8471531397004186,0.9206189630925062
2011,Prince William County,1.3762161369551813,1.2368235113037764,0.7983826076909066,0.9316960889065092
2011,Pulaski County,1.399352186476441,1.1905982045940138,0.8020810702119981,0.9302119966976273
2011,Radford City,1.4242227165602832,1.354167406467216,0.8059995517223106,0.9414968345555713
2011,Rappahannock County,0.9159828916557439,0.8261746339598449,0.7142228856072993,0.8509609040167794
2011,Richmond City,1.1152113338586722,0.6908197512790317,0.7530993880887258,0.8588815105115201
2011,Richmond County,1.4247836409517391,1.1401503251276701,0.806087245203506,0.9285704077077168
2011,Roanoke City,1.075522964295378,1.5473825617929853,0.7456458113005437,0.9323212706844768
2011,Roanoke County,1.9608786877264686,1.1575738803736861,0.8766280151420476,0.957647510672833
2011,Rockbridge County,1.3892786527305385,0.6425613262340977,0.8004770591985173,0.8840997490472238
2011,Rockingham County,1.4364978776888946,1.10713345432878,0.8079117418174716,0.9271444950561105
2011,Russell County,2.082993879286796,0.7799932739096158,0.8892392526640002,0.945986135693207
2011,Salem City,2.253620396119272,1.0264007330343923,0.9049623658570334,0.9637370220537079
2011,Scott County,2.1227218784511512,0.8999799795003799,0.8930920888802567,0.9535892477078187
2011,Shenandoah County,1.3212472603242205,1.0850071095483527,0.7893891432911679,0.9173029888163011
2011,Smyth County,1.2509453521209095,1.1799389120005348,0.7774634632523978,0.9191522680282431
2011,Southampton County,0.9759986137863284,1.0333230422202715,0.7263135327471911,0.881772323213681
2011,Spotsylvania County,1.3946102252018042,1.0661897400910534,0.8013272195114955,0.9213476527819714
2011,Stafford County,1.373300895360421,1.1654988701696913,0.7979129393964853,0.9268174601396529
2011,Staunton City,1.278984636477343,0.986804163521609,0.7822768895206151,0.9060037706727263
2011,Suffolk City,1.1081808103324864,1.2831039876321295,0.7517898027148897,0.9161603069838699
2011,Surry County,1.3733065065136105,0.9101051111064974,0.7979138441815321,0.9074938464034928
2011,Sussex County,1.272709455743704,1.0409119388799655,0.7812062092351145,0.9099988915136337
2011,Tazewell County,1.7130543589261618,1.168179196900358,0.8472320290681659,0.946910909438962
2011,Virginia Beach City,1.5386550987797858,1.2117368929286845,0.8232691311023823,0.939935484228426
2011,Warren County,1.3683812314811499,0.933576939351873,0.7971184912570843,0.9090390840522895
2011,Washington County,1.6648934255020638,1.230325920548943,0.8408937940502014,0.9476096055303573
2011,Waynesboro City,1.0739147832021188,1.355297474190344,0.7453406862012675,0.919027931798162
2011,West Point,1.7111430936866154,1.0885115318277632,0.8469844899603599,0.9426571578613674
2011,Westmoreland County,1.4146922561951,1.1025277761088699,0.8045049808739521,0.9253402257894084
2011,Williamsburg-James City County,1.6246440403053801,1.4468080366217742,0.83543460431698,0.9556996908380306
2011,Winchester City,1.1570599265145343,1.16357564619735,0.7607980777699561,0.9105717094134413
2011,Wise County,1.723015790634753,0.7824463223403424,0.848516881520301,0.9245238483994244
2011,Wythe County,1.4680953112925452,0.8835234859764893,0.8127677100932383,0.9130628122033192
2011,York County,1.551288207029145,1.427438711877159,0.8250997110830446,0.9516037744609565
2012,Accomack County,1.5002805694676258,1.5208691705017459,0.8176163184058125,0.9535205075605384
2012,Albemarle County,1.1225628757965318,1.7998516566402318,0.7544637940855777,0.9489434096222498
2012,Alexandria City,0.9508534107318498,1.4338171599945244,0.7212867734241096,0.9156508638032395
2012,Alleghany County,1.4064688099890106,0.8256062252702392,0.8032083847814202,0.9030931096419403
2012,Amelia County,1.7291197250561048,1.1582542932498965,0.8492997888047195,0.9472187486598458
2012,Amherst County,1.3938088075028259,0.8935612678512729,0.8011996014741722,0.9078256184449595
2012,Appomattox County,1.6276071644764083,0.9525505217414661,0.8358415805675097,0.9295735929757101
2012,Arlington County,1.0661055570586893,1.7729612586757666,0.7438555952443249,0.9447507732426669
2012,Augusta County,1.3670009242916261,0.9691426841331661,0.7968951755976394,0.9118265274988029
2012,Bath County,1.5738207659111831,0.8995165655446494,0.8283276066973634,0.9222514015358938
2012,Bedford County,1.1676729357886542,1.2871360825308877,0.762724130390374,0.9209124145293238
2012,Bland County,1.489678366355385,1.1040096972645415,0.8160299922233566,0.9304542477510968
2012,Botetourt County,1.7812299913375944,1.1076785669602107,0.8558486784817789,0.9472954159566085
2012,Bristol City,1.3231111037218783,1.4053210538890375,0.7896988474326234,0.9386836594708017
2012,Brunswick County,1.5569486368411467,0.8495749859616599,0.8259150661192369,0.9173234115682887
2012,Buchanan County,1.270550197669939,0.9009621620812727,0.7808369181318993,0.8976619829838222
2012,Buckingham County,1.3285081177776623,0.6127256237013203,0.7905937528985553,0.8744876203190154
2012,Buena Vista City,0.9091118338068354,0.7379115108142495,0.7128183821003559,0.8384883410072433
2012,Campbell County,1.2965229346231828,0.9586278661441123,0.7852492170501563,0.9050939074973754
2012,Caroline County,1.1713207685638463,0.8685726023833984,0.763383667874184,0.8849224098584272
2012,Carroll County,1.5622000918685077,0.762003860147251,0.8266688252006973,0.9108618602489573
2012,Charles City County,1.2462242052678,1.0572393562686608,0.7766455687471098,0.9091634837108318
2012,Charlotte County,1.8677032501497863,1.1944559099940695,0.8661923006292384,0.9553045788938669
2012,Charlottesville City,1.2145553894337446,1.6782066433463683,0.7711039800798476,0.9474874763673049
2012,Chesapeake City,1.7026256311338344,1.1816035736976345,0.8458773464019695,0.947061301173584
2012,Chesterfield County,1.6319013896618608,1.1620251120788432,0.8364299436343677,0.9423467399441574
2012,Clarke County,1.0914827596729897,1.1132946748692523,0.7486608320767884,0.9006777064787564
2012,Colonial Beach,1.848657666797223,1.1015565203857913,0.8639694206510539,0.9502736105492824
2012,Colonial Heights City,1.624548772464666,0.8448218190579162,0.8354215061302184,0.9219664945572965
2012,Covington City,1.2304312558340633,0.9638531275023476,0.7738940452135714,0.8997350711539893
2012,Craig County,1.528319422216973,0.7569774666832861,0.8217602925503857,0.9076519910600923
2012,Culpeper County,1.2389635393348215,1.2431846596243517,0.7753835517625571,0.9228808280200584
2012,Cumberland County,0.9203384277303208,1.1069181461774407,0.7151110576650282,0.8836292720829366
2012,Danville City,1.2542335717213597,1.0422065088586667,0.7780318522776835,0.9085817785400372
2012,Dickenson County,1.371915387660868,1.0356784362850815,0.7976894369992145,0.9174045406336822
2012,Dinwiddie County,1.430774554742765,0.910009516970935,0.8070219716795194,0.912198903391829
2012,Essex County,1.3954402955054503,1.2275002567110245,0.8014593352338616,0.9323234807408126
2012,Fairfax County,1.6221659295415176,1.6801714326466137,0.8350936213974304,0.9645089090073399
2012,Falls Church City,1.5625052352333526,1.673734848738985,0.8267125440657985,0.9621755094015881
2012,Fauquier County,1.293892496299315,1.1171789183221903,0.784805305824805,0.9176676674648476
2012,Floyd County,2.164331709448719,0.7360971354668898,0.897000446766869,0.9478676321852646
2012,Fluvanna County,0.9363559079908559,1.318537205573689,0.7183629804496713,0.9050717701326453
2012,Franklin City,0.8075795856700346,1.3301911678760205,0.6915934889925085,0.8945204579435316
2012,Franklin County,2.2087548476719663,1.2394652872311926,0.9010329488146469,0.9691780169094888
2012,Frederick County,1.2324153111871485,1.1737903370233844,0.7742410306175675,0.9172992928028159
2012,Fredericksburg City,1.123299748774147,1.3287210750441294,0.7546002728647604,0.9207091042157483
2012,Galax City,1.2501173747224212,1.305820630636561,0.7773201786396982,0.9279714236869012
2012,Giles County,1.440382101363394,1.319375234493925,0.8085138150495341,0.9404620479376344
2012,Gloucester County,1.6755508243210089,0.8074016701312897,0.8423144876989497,0.9229380517162195
2012,Goochland County,1.8028665788600042,1.3591120837108446,0.8584975237315574,0.9593781284718302
2012,Grayson County,1.7511365813073532,0.7540327482015451,0.8520961007497373,0.9245034155753957
2012,Greene County,1.1261993980507792,1.167547292309932,0.7551368296615242,0.9083578167149925
2012,Greensville County,1.167418309683242,1.0177420569787885,0.7626780460857222,0.898908969302471
2012,Halifax County,1.292918013581938,0.9965535339171916,0.7846406837213993,0.908001315344968
2012,Hampton City,1.155686223274989,0.8985946397204609,0.7605479957065985,0.8863794619593972
2012,Hanover County,1.5356410618087981,1.3514876289017062,0.8228301701905083,0.9472064820650542
2012,Harrisonburg City,0.9943670142237997,1.732627193256901,0.7299496259819555,0.9386008436564993
2012,Henrico County,1.3818840192864488,1.281537656778322,0.7992934115630138,0.9348334251117578
2012,Henry County,1.710340208687913,1.0508571485473146,0.8468804056573448,0.9405426281961327
2012,Highland County,1.4913353136647103,1.1080120537888625,0.8162786112660888,0.9308195655233352
2012,Hopewell City,1.2447456576928697,1.0805427409277228,0.7763889842909798,0.9109498699923496
2012,Isle of Wight County,1.626985031656775,1.5316992163771495,0.8357561996175155,0.9592495449415445
2012,King and Queen County,1.941702157967655,0.6895753529755075,0.8745390242367889,0.9328476207159311
2012,King George County,1.5369672147746638,1.0888038087692722,0.8230234149125927,0.9325018549226557
2012,King William County,1.4953313018025325,1.082509366706577,0.8168771237522298,0.9294217548094026
2012,Lancaster County,0.9049627407819023,1.4212814373271327,0.7119682787458205,0.9110273725726024
2012,Lee County,1.7543073035773489,0.8783434873780114,0.8524952556503067,0.9329335958905892
2012,Lexington City,1.4397948769057825,1.6043310436273739,0.8084228849426546,0.9545282471860548
2012,Loudoun County,0.9940295300271216,1.7490217982006688,0.7298830948649729,0.9395197132492982
2012,Louisa County,1.3924186188676102,0.8905968129666022,0.8009780811762345,0.9074605817260764
2012,Lunenburg County,1.1584435945630929,1.0785851213497941,0.7610497928443167,0.9035257708650479
2012,Lynchburg City,1.1636810781828846,1.4040548322068829,0.7620009423549088,0.9287560303817681
2012,Madison County,1.4660048313746552,0.7265037257681531,0.8124493804506657,0.8995747567885112
2012,Manassas City,0.8174395062135533,1.0934908102060767,0.693692548192883,0.8711236279879104
2012,Manassas Park City,1.3078182708769597,0.9858905974095301,0.787147844642876,0.9083546682096449
2012,Martinsville City,1.3636089141956893,1.6279563756176483,0.796345614803562,0.9521916168909355
2012,Mathews County,1.6273998275868196,0.8140627928691497,0.83581312980217,0.919934882878598
2012,Mecklenburg County,1.6278129086366215,0.8733044304726093,0.8358698088621682,0.9242201124911857
2012,Middlesex County,1.7383899521608837,0.8576660234740788,0.8504824439857147,0.9306073172107681
2012,Montgomery County,1.5549570650033981,1.6264808450136434,0.8256285332867807,0.9601297465620287
2012,Nelson County,1.5167914013626942,1.0303222868265054,0.8200655121032133,0.927379370182501
2012,New Kent County,1.4163376063945947,0.9583993748181341,0.8047636265067288,0.9148804748524879
2012,Newport News City,1.1329263804690637,1.0926121617757631,0.7563785478338843,0.9025195531056637
2012,Norfolk City,1.0780911240491624,1.1987471115078163,0.7461325763438265,0.906940538992534
2012,Northampton County,1.0385947422122976,1.5182375264304082,0.7385787696513914,0.9280311737851127
2012,Northumberland County,1.2355744470808265,1.3058013195886935,0.7747927434040153,0.9269919902080433
2012,Norton City,1.6360701406608227,1.013730724498279,0.8369994912451751,0.9339987158795566
2012,Nottoway County,1.1869888933400663,1.0694716169311362,0.7662020977142598,0.9052063504639856
2012,Orange County,1.4880135880834926,0.9008057945050002,0.8157799358101192,0.9159707425537077
2012,Page County,1.2916173401264437,1.0065155796961203,0.7844208149657617,0.9087222901220222
2012,Patrick County,1.7975500431057072,0.9237390223726436,0.8578504416994712,0.9382712364412717
2012,Petersburg City,1.1018956045275872,0.2918153407559757,0.7506151162658165,0.8011840136378601
2012,Pittsylvania County,1.5809527327497679,1.0154218629698668,0.8293394058507425,0.9306278900250186
2012,Poquoson City,1.6317697958657875,1.1695983421387548,0.8364119388461514,0.9427497109391539
2012,Portsmouth City,1.2890400667626556,0.9329709891017017,0.7839846662002041,0.9022087709239972
2012,Powhatan County,1.4362099363645247,0.9079380634502556,0.8078670521379983,0.9124679540154147
2012,Prince Edward County,1.0884778496629248,1.1638533794758397,0.748094982420247,0.9048514325302428
2012,Prince George County,2.055337670756665,0.8094140308065281,0.8864858505807373,0.9460762267819094
2012,Prince William County,1.3839877048540352,1.3100138371596644,0.7996306795926461,0.9366717593980539
2012,Pulaski County,1.5767217233437907,0.9472716224068722,0.8287397328704589,0.9258068188172618
2012,Radford City,1.64638389463569,1.4319155094375975,0.8384017243368915,0.9559886886526998
2012,Rappahannock County,1.4234486594144633,0.7911677553045107,0.805878488169196,0.9015544125475029
2012,Richmond City,1.024983444179162,0.968313267080857,0.7359421766257074,0.880091477189735
2012,Richmond County,1.563827315257197,1.0591556976621541,0.8269018620120471,0.9323261598094659
2012,Roanoke City,1.4063637146151928,1.5315084844705278,0.8031917723859199,0.9496871545962561
2012,Roanoke County,2.0437035344927614,1.1253375964898773,0.8853098481738396,0.9596524739086306
2012,Rockbridge County,1.3064085274424073,0.7871530357085845,0.7869115519935607,0.8902758200627637
2012,Rockingham County,1.676536986008582,1.0893598048922761,0.8424454262623355,0.9408048873932608
2012,Russell County,2.0345046292952205,0.8272731605514921,0.8843725094632624,0.9459243082802794
2012,Salem City,1.8979074106280358,1.1354560569515693,0.8696545024525365,0.954058821071901
2012,Scott County,2.216700159359312,1.0115791831794876,0.9017391986471396,0.9618847194257175
2012,Shenandoah County,1.3892051662522218,0.983547419727058,0.8004653221539909,0.9147258143987319
2012,Smyth County,1.3211052415323654,1.279850594723213,0.7893655311393877,0.930923070323778
2012,Southampton County,1.146519870047515,1.0212878142469655,0.758874683039607,0.8973211514421261
2012,Spotsylvania County,1.5373111250744644,1.1110889040809766,0.8230735019029761,0.9339123086654657
2012,Stafford County,1.4008626459186997,1.150047530813346,0.8023207417547028,0.9276346373298334
2012,Staunton City,1.394572102625041,0.9993919291647108,0.8013211502548644,0.9163658712133624
2012,Suffolk City,1.3504227394473152,1.1329832407641744,0.7941987323316747,0.9229702989818032
2012,Surry County,1.2921901860020475,1.0576520010653774,0.7845176701697962,0.9129216829302356
2012,Sussex County,1.2262681505288802,1.0289944436508873,0.7731647459746332,0.9051035099965761
2012,Tazewell County,1.617529364218436,1.3262513881178943,0.8344541170437554,0.9499687249629681
2012,Virginia Beach City,1.7962162330475553,1.0495239093908557,0.8576877151717047,0.9450980671604948
2012,Warren County,1.5237628237187741,0.6891642852191819,0.8210919073521659,0.901404378071456
2012,Washington County,1.7352382438059117,1.138584670898397,0.8500812234064072,0.9465371355844603
2012,Waynesboro City,1.2861733842030336,1.410802807538098,0.7834987905261691,0.9368479799690695
2012,West Point,2.2564260642770226,1.191571854200836,0.9052033946872841,0.969171378170878
2012,Westmoreland County,1.3437947182974546,0.985006243868166,0.793113288864235,0.9112343988585098
2012,Williamsburg-James City County,1.8294874483647345,1.6137618518707848,0.8617006560216054,0.9690291813850275
2012,Winchester City,1.3273945701659247,1.3297527122471628,0.7904093395669213,0.934450145274456
2012,Wise County,1.9137615972007975,0.958268071818072,0.8714411542484939,0.9464463164288034
2012,Wythe County,1.5211388375555683,0.9833595598095086,0.8207061189977735,0.9244565732855474
2012,York County,1.6972823587424029,1.298744159349987,0.8451794619533601,0.9523942950283182
2013,Accomack County,0.3457849998851408,1.0990490355801672,0.5855950805761904,0.8092021135378397
2013,Albemarle County,-0.02095858496752434,1.8489414853489623,0.49476054554794224,0.8615212574791733
2013,Alexandria City,-0.020795102658211495,1.6677666667299467,0.4948014116722864,0.8384813284701447
2013,Alleghany County,0.15628229111428787,0.939806330731118,0.5389912443836233,0.749526513991809
2013,Amelia County,0.20360573406519222,1.0866405598553317,0.5507263149447322,0.7841888740613305
2013,Amherst County,0.5166034456143204,0.8179670003693765,0.6263531959155849,0.7915956352270701
2013,Appomattox County,0.414257325563156,0.9237579001764041,0.6021082649755211,0.7921633565553802
