test_year,division_name,intercept,level,black,white
2014,Alleghany County,0.3623586245837099,0.4838490781177816,0.5896112704121029,0.6997710169831591
2014,Amelia County,-0.5826918161752467,1.0186793279421675,0.35831344228128337,0.6073025209083537
2014,Amherst County,0.12123121169704411,0.8055176883487551,0.5302707378992731,0.7164152425617133
2014,Appomattox County,0.43672879928749164,0.7334020867941,0.6074792936603106,0.7631686731865147
2014,Arlington County,0.7032445462002597,1.7093108577142326,0.6689067368640418,0.9177797189040586
2014,Augusta County,0.43927041604844985,0.39365064845868847,0.6080851717711063,0.6969722190588683
2014,Bath County,0.18183722263049346,0.8305462169453224,0.5453344599627431,0.7334863330670298
2014,Bedford County,-0.1253483426948848,0.8981309924234538,0.4687038811909463,0.6841225291245766
2014,Bland County,0.17665961650569625,0.8263430324834496,0.5440504009854209,0.7316485255114112
2014,Botetourt County,0.6859210304413733,1.0028269250613806,0.6650589262295565,0.8440594328721012
2014,Bristol City,0.8536841684806131,0.5469627199194684,0.7013394093711277,0.8022865199121606
2014,Brunswick County,-0.08324767140307396,0.7370879283431806,0.47920009301127153,0.6578753332527628
2014,Buchanan County,-0.24180788191089939,0.4866308093526809,0.4398408748683865,0.5609018394237244
2014,Buckingham County,0.3044830148196617,0.6510640234898835,0.575538059598855,0.7222293627933258
2014,Buena Vista City,-0.5278486856714459,0.25442267438693866,0.37101878755985634,0.43206620836855714
2014,Campbell County,0.275519141596912,0.8561608383191716,0.56844734120175,0.7561488001676606
2014,Caroline County,0.09703847948788927,0.68596545351884,0.5242406011225583,0.6863271688823113
2014,Carroll County,0.11014179176910427,0.7723438134173334,0.5275076451349976,0.7073370346371197
2014,Charles City County,0.44964619390744615,0.8027044378326171,0.6105551100885092,0.7777065015337864
2014,Charlotte County,0.6846718292246452,0.760059468705786,0.6647806023724678,0.8091862509695497
2014,Charlottesville City,0.1644675965993146,1.8873894541518081,0.5410244662292357,0.8861351289182384
2014,Chesapeake City,0.5262753541173355,1.0460497785921365,0.628613979289378,0.8281148217363288
2014,Chesterfield County,0.6159273659623785,1.144437587129842,0.6492917258099238,0.8532553621036592
2014,Clarke County,0.1718938127490159,0.8224741494870496,0.5428679517920635,0.7299498128570973
2014,Colonial Beach,-0.07641157148765579,0.6208996558563614,0.4809063964210585,0.6328558415203753
2014,Colonial Heights City,0.5988198499776195,0.7183565226887811,0.6453862601107164,0.7887115449219202
2014,Covington City,0.30998675824309035,0.42167469012844516,0.5768820289661003,0.6751697600492458
2014,Craig County,-0.07401892771513566,0.6228420058314208,0.4815037120912694,0.633862493056639
2014,Culpeper County,0.5355179184832098,0.7794293705147753,0.6307691567367586,0.7883398387767397
2014,Cumberland County,-0.6113604424544004,0.622087813692169,0.35174892509846867,0.5026818170916492
2014,Danville City,0.15566791128506788,0.9868400533523675,0.5388385798261587,0.7581398067046003
2014,Dickenson County,0.04080401283301996,0.71605535345727,0.5101995880823322,0.6806714801913876
2014,Dinwiddie County,0.5717184692563237,0.5208282840169715,0.6391596083303144,0.748860988426805
2014,Essex County,0.12516650441058352,0.8495002282974785,0.531250837081384,0.7260486987285935
2014,Fairfax County,0.57105340510714,1.3106706779702264,0.6390062073324072,0.8678090327108559
2014,Falls Church City,0.8129094696137695,1.3428511313998879,0.6927291478616416,0.8962058576169436
2014,Fauquier County,-0.08217419079713792,1.1769052554723067,0.4794680046925438,0.7492715646105188
2014,Floyd County,0.22910858139228074,0.8689211407712225,0.5570279101982599,0.7498907528725467
2014,Fluvanna County,0.052634592011668535,1.0421666309693125,0.5131556109507942,0.7492847445780249
2014,Franklin City,-0.4692590660926803,1.8459348299494507,0.384791627713707,0.7984565826844269
2014,Franklin County,0.7744239948772684,0.6944407060345583,0.6844771147578842,0.8128847648307022
2014,Frederick County,0.08949016080466335,0.5244108836422485,0.5223576212955544,0.6488301686551673
2014,Fredericksburg City,0.09335231296204302,1.3439468513186894,0.5233211443905628,0.8080360630916353
2014,Galax City,0.27687258097680245,0.9076959907795019,0.5687793293252622,0.7657682506008109
2014,Giles County,0.11494424259927277,0.7762424465350125,0.5287044635645977,0.7091350028265289
2014,Gloucester County,0.6067699551552292,0.7421552383749772,0.6472036335652681,0.7939538549442169
2014,Goochland County,0.2368885489476577,1.4231564118386908,0.5589467391968851,0.8402440384145962
2014,Grayson County,-0.11389945406866916,0.5904669651927867,0.4715558805025447,0.616937015577726
2014,Greene County,-0.025622567348917408,0.7076586005736332,0.4935947085902716,0.6641929673244463
2014,Greensville County,0.2055877717151365,1.1493063225390778,0.551216674797117,0.7949286010001806
2014,Halifax County,-0.16142246757479553,0.9376462865655091,0.45973178494408945,0.6848656903991672
2014,Hampton City,0.4719797934615384,0.7186981241451901,0.615852239780549,0.7668622873280979
2014,Hanover County,0.7103032536285437,0.9935509488286772,0.6704681643123045,0.8460374457943876
2014,Harrisonburg City,0.2465686513761498,1.0019044671325945,0.5613317496415212,0.7770354387732474
2014,Henrico County,-0.0076483131682653915,1.445422019220037,0.4980879310287341,0.8081096603018036
2014,Henry County,0.19997917323801737,0.5514702543059858,0.5498288423383811,0.6794944401257846
2014,Highland County,0.16753202841864817,0.8189332497581481,0.5417853204769039,0.7283891835209927
2014,Hopewell City,0.44019723156672336,0.6597860432674292,0.6083060260771334,0.7502569717896904
2014,Isle of Wight County,0.4400792747024178,1.1915477544065414,0.6082779201590777,0.836392403559842
2014,King and Queen County,0.4805604593787086,0.31721016417556347,0.6178802103534413,0.6894973940281366
2014,King George County,0.25982331736330233,0.9625760418214537,0.5645928588015503,0.7724855164220983
2014,King William County,0.43789516076207,0.808561786853005,0.6077573755643547,0.7766859393177029
2014,Lancaster County,-0.24850557957674727,1.1712115098481837,0.4381913610267733,0.7155931366701135
2014,Lee County,0.1556529002740324,0.8092897647894798,0.5388348497143638,0.7241103168559506
2014,Lexington City,0.43037416656647,1.0323086909102486,0.6059630124125547,0.8119426679245355
2014,Loudoun County,0.4644154683770034,1.1436521751623923,0.614061123831797,0.8331429312715201
2014,Louisa County,0.38835027312826664,0.7749783360476434,0.5958854981364518,0.7619370142568076
2014,Lunenburg County,-0.48921296495804234,0.967574119461575,0.38007899051811916,0.6173608106647964
2014,Lynchburg City,-0.4985911102512389,1.2976733592332184,0.37787182019852283,0.6897781310661575
2014,Madison County,0.2231306671084749,0.4986021914570443,0.5555523742679118,0.6729884901425192
2014,Manassas City,0.4209317056995429,0.9876170696015854,0.6037061773455658,0.8035369464931768
2014,Manassas Park City,0.6467102531232295,0.6349157885122827,0.6562687432857349,0.7827264375591664
2014,Martinsville City,-0.4064493220074984,1.1341890718859546,0.39976381192918387,0.6743090804150834
2014,Mathews County,0.25204669120016315,0.6498293950855167,0.5626801970727568,0.7113348863010366
2014,Mecklenburg County,-0.31598691609315555,0.9518749642712679,0.42165407727508797,0.6538233577282864
2014,Middlesex County,1.0304259929697843,0.591895829522268,0.7369984751205801,0.8351150886472649
2014,Montgomery County,0.21997580921221058,0.6878608249765972,0.5547732599932093,0.7125572672806738
2014,Nelson County,0.5977487725087868,0.6597101952777327,0.6451410921301904,0.7785883731101988
2014,New Kent County,0.4955524435511366,0.8697123789825039,0.6214135710821734,0.7966140370380955
2014,Newport News City,0.010109541483476231,1.1295087373637194,0.5025273638455944,0.7576095476471354
2014,Norfolk City,-0.10247052025322942,1.1713142636268186,0.4744047622938685,0.7443769656079398
2014,Northampton County,0.036796165533585445,1.1564688965272265,0.5091980035977567,0.7673245093253618
2014,Northumberland County,0.3646687736303329,0.9508268461742928,0.5901701408182611,0.7884313188646545
2014,Norton City,-0.044790073873915065,0.646570010886842,0.48880435314852344,0.6460634221073972
2014,Nottoway County,-0.2183916977172047,1.0076220637688136,0.4456180492426681,0.6876660513651238
2014,Orange County,0.16725811623442727,0.8139093592494522,0.5417173199072092,0.7273398075647322
2014,Page County,0.07703451489883903,0.7454673016936602,0.5192491104732737,0.6947671481109822
2014,Patrick County,0.15060237514205482,0.697134408357928,0.5375795918248785,0.7000921657614674
2014,Petersburg City,-0.08741264725243533,0.9935607348338288,0.47816074251052454,0.712211296072639
2014,Pittsylvania County,0.6077426635247667,0.512460943022867,0.6474257013132468,0.7540264814197859
2014,Poquoson City,0.3240088692643694,0.9459612642951503,0.5803009324156363,0.7807376352271624
2014,Portsmouth City,0.4050320066471452,0.7733969284176306,0.5998960511489404,0.7646652045335063
2014,Powhatan County,-0.06797405897196576,1.3135314019508757,0.48301302540773555,0.7765298686529502
2014,Prince Edward County,-0.19278076358344806,0.928400654946524,0.4519535186624031,0.6760373054831271
2014,Prince George County,1.0189153280956957,0.48685095676895307,0.7347612646867053,0.81843292273554
2014,Prince William County,0.7402959413580584,0.9636665925843633,0.6770605670752884,0.8460515563173436
2014,Pulaski County,-0.013400277933209553,0.968397257429607,0.4966499806460833,0.7221189997459966
2014,Radford City,0.2528076070737871,0.6300230669380595,0.5628674276105983,0.7074084626908462
2014,Rappahannock County,0.13548983367123174,0.7929213724850017,0.5338207355753324,0.7167528425276004
2014,Richmond City,-0.13851294435795267,1.2863911837679967,0.46542702219946125,0.759123155348283
2014,Richmond County,0.5717493265599654,0.8988113955350461,0.6391667250617415,0.8131425980675467
2014,Roanoke City,0.61185012830093,0.6739978120738461,0.6483627257532689,0.7834435809053367
2014,Roanoke County,0.7703305743213111,0.947118539098426,0.6835923992617661,0.8477999741837771
2014,Rockbridge County,0.11010271717774125,0.7723120926353576,0.5274979060432823,0.707322378975906
2014,Rockingham County,0.7181117092731608,0.5999117516311412,0.672191067128091,0.7888526739631614
2014,Russell County,0.013393172334525805,0.6938032129713624,0.503348243033947,0.6697813677553657
2014,Salem City,0.30244422264302134,1.1198976677036048,0.5750399183552993,0.8057052884250506
2014,Scott County,0.2215461492669061,0.8627819528073273,0.5551611003750887,0.7473121623215084
2014,Shenandoah County,0.3984080991123301,0.40869273673622963,0.5983051288027752,0.6914913661514143
2014,Smyth County,0.05096854928802308,0.7243069316304831,0.5127393795854605,0.6846609797679704
2014,Southampton County,0.29052229735641855,0.9777650486068175,0.5721239951610052,0.7804494288229846
2014,Spotsylvania County,0.2159911743141715,0.8539783932705025,0.5537888420636031,0.7445911283804953
2014,Stafford County,0.7179620706790562,0.7729466499543651,0.672158093378951,0.8162146273987265
2014,Staunton City,-0.16568857336362122,1.1934866516038416,0.4586723597155486,0.736488784733347
2014,Suffolk City,0.565191427339824,0.8451797904278727,0.6376528833964652,0.8038244878188967
2014,Surry County,0.7149999565394558,0.6949803968961807,0.6715050246386172,0.8037628448367758
2014,Sussex County,0.028249835324592798,0.5290777298176496,0.5070619891838085,0.6358339652203582
2014,Tazewell County,0.8132304506403859,0.20250752336925282,0.692797466203786,0.7341415774932514
2014,Virginia Beach City,0.3896920083757458,1.1204035106034516,0.596208554385272,0.8190753623240254
2014,Warren County,0.5083062567719896,0.5233584084341704,0.6244093376613024,0.7372384986013238
2014,Washington County,0.18962199830301768,0.9186840726286973,0.5472639638044646,0.7518131758429023
2014,Waynesboro City,-0.0700459843342374,0.9872857640431713,0.4824956603304985,0.7144793581219252
2014,West Point,0.7620999850062349,1.301603954409134,0.6818094895249647,0.8873250189145153
2014,Westmoreland County,0.052015111296761035,0.9157901280520371,0.5130008467293317,0.72468181936344
2014,Williamsburg-James City County,0.4143670411124622,1.357672890520953,0.6021345496633127,0.8547111730827429
2014,Winchester City,0.19984851603080567,0.9084932080613844,0.5497965022366216,0.7518198283108269
2014,Wise County,0.592973025497689,1.1643065642337507,0.6440470046662264,0.8528686205433987
2014,Wythe County,0.10154403512396581,0.6562479738705559,0.5253642179174391,0.6808741632057445
2014,York County,0.7130170339209707,0.9900416238168972,0.6710674709568948,0.8459337911323863
2015,Accomack County,0.44300948416793945,1.023735777567542,0.6089758964820056,0.8125621777112456
2015,Albemarle County,0.0375466343225026,1.4181146469748644,0.5093855559994304,0.8108681819525453
2015,Alexandria City,0.4578804508647436,1.761990501923072,0.6125112398848717,0.9020197910902141
2015,Alleghany County,0.3212666163131161,0.6751403190088148,0.5796329051976798,0.730351553019423
2015,Amelia County,0.3866266092393212,0.7878607912618123,0.5954703610708351,0.7639551764340495
2015,Amherst County,0.5813643582067791,0.8293450973993025,0.6413812846805349,0.8038778192927228
2015,Appomattox County,0.7873584320001754,0.73377753008454,0.6872638534752702,0.8207056958787908
2015,Arlington County,1.0850577975543567,1.6469327570248615,0.7474499307357154,0.938888149441896
2015,Augusta County,0.6687787492690956,0.6207199237755108,0.6612296468208532,0.784062322301513
2015,Bath County,0.3789493090320784,0.68978466865579,0.5936196640747388,0.7443560788441324
2015,Bedford County,0.2668750667950458,0.847985418195126,0.5663255781655068,0.7530341452117362
2015,Bland County,0.2751791395971543,0.6019805650994974,0.5683639316839532,0.7062332965642311
2015,Botetourt County,0.9934463837621562,1.2097352968415576,0.7297681099735382,0.9005348632181778
2015,Bristol City,0.7704968980339839,0.7205531102210436,0.6836283729561877,0.8162358207690895
2015,Brunswick County,0.593380837150403,0.8165455770605283,0.6441404901823735,0.8037543369641112
2015,Buchanan County,0.2594896849121948,0.5887050880390344,0.5645108409158194,0.7001883178448928
2015,Buckingham County,0.7122802551952941,0.6823015610170096,0.6709048169333939,0.8013226967074806
2015,Buena Vista City,-0.12752438863198734,0.26123695363902233,0.4681620381427427,0.5333784248538797
2015,Campbell County,0.6795556759764049,0.83444340704906,0.6636395216722357,0.8196531147024092
2015,Caroline County,0.23661985276577668,0.7386239396744143,0.558880497746107,0.7261634620819112
2015,Carroll County,0.5002954470551495,0.7924605043719424,0.6225287598441231,0.7846132972468796
2015,Charles City County,0.09751817249117145,0.8006319593801718,0.5243602411090621,0.7105692058617357
2015,Charlotte County,0.8279598086007618,1.088422446406273,0.6959233693466013,0.8717344647099069
2015,Charlottesville City,0.44634150284085294,1.56539569088352,0.6097690422100206,0.8820239106302626
2015,Chesapeake City,0.9134005461970757,0.9730984324000957,0.7136955153596553,0.8683558307337919
2015,Chesterfield County,0.8542763594340886,1.196192688394448,0.7014634363429805,0.8859950048142416
2015,Clarke County,0.4026958053646965,0.709877531898216,0.599335183658671,0.7526085497197536
2015,Colonial Beach,0.4760715225009304,0.8220430791029536,0.6168197939057163,0.7855175025796457
2015,Colonial Heights City,0.8826552039232576,0.8862391601601102,0.7073721422666647,0.8543201205542432
2015,Covington City,0.8821885288169549,0.6957447148778699,0.707275532667854,0.8289116157040479
2015,Craig County,0.7675335675451402,1.0185813995527708,0.6829871135258251,0.8564502993326107
2015,Culpeper County,0.857377652401989,1.053866790618854,0.7021124797657499,0.8711588900073147
2015,Cumberland County,-0.014219567472580241,0.6273190078753612,0.4964451680294162,0.6486475017267593
2015,Danville City,0.28132532637312485,0.9980950099255975,0.569871115363306,0.7823510886818178
2015,Dickenson County,0.3563443494009329,0.6706577054142258,0.5881552169809747,0.7363342689561057
2015,Dinwiddie County,0.5842106030205473,0.7621326474698729,0.642035689464291,0.7935311513763468
2015,Essex County,0.5252346562424571,0.7526573538573881,0.6283709870803281,0.7820907362653473
2015,Fairfax County,0.8428675561211978,1.3121838073826777,0.6990688125384625,0.8961398651510427
2015,Falls Church City,1.0272204143646495,1.2383128591285857,0.7363766604261289,0.9059820075380726
2015,Fauquier County,0.24199938925688091,1.1512251661817414,0.5602063083362405,0.8011065261300218
2015,Floyd County,0.5669421071188079,0.8488529172761115,0.6380572833489445,0.8046783623968055
2015,Fluvanna County,0.7986847353259829,0.8612826723099254,0.6896930629838892,0.8402336278707424
2015,Franklin City,0.7014080082465479,1.1743011062074897,0.6684998717623344,0.8671174886104425
2015,Franklin County,0.8698746778430027,0.6884651886679535,0.7047196203949315,0.8261150055549077
2015,Frederick County,0.3298464637640046,0.6749494038502215,0.5817220186416155,0.732000457906664
2015,Fredericksburg City,0.516046755112854,1.126975681204199,0.626222901765033,0.8379457813840813
2015,Galax City,0.8993762179388778,0.7697468670456059,0.7108212983539325,0.84145887059711
2015,Giles County,0.5600828155791354,0.8430489955135875,0.6364717019920437,0.8026803893951108
2015,Gloucester County,1.0941924391440705,0.6857401508989149,0.7491703628469832,0.8556885419459591
2015,Goochland County,0.6959451926940151,1.3833417423632377,0.6672881569125656,0.8888736181808863
2015,Grayson County,0.44341801274899273,0.744334225316654,0.6090731727135326,0.7663388127856312
2015,Greene County,0.6661610406426803,0.5111363315092855,0.6606430197451256,0.7644615161714177
2015,Greensville County,0.3129960861929735,1.1702062158752267,0.5776164028170353,0.8150557823443132
2015,Halifax County,0.3984346052354011,0.7811709112140524,0.5983114991644644,0.7648768671583446
2015,Hampton City,0.6762882261224864,0.7847849815396736,0.6629097650916372,0.8116967642224733
2015,Hanover County,1.1483061384028552,0.9989123819254482,0.7592013902243072,0.8954085719230314
2015,Harrisonburg City,0.3741906640328226,1.0747256804879863,0.5924712011662121,0.8098316023266057
2015,Henrico County,0.32235445607053154,1.4143863647258603,0.5798979437245896,0.8502726158186754
2015,Henry County,0.6607752272672648,0.4642348516856284,0.659434510997132,0.7549168516540659
2015,Highland County,0.8336169071957751,1.074497164455412,0.6971191622418577,0.8708071253332219
2015,Hopewell City,0.5233866144009028,0.8011603364508293,0.62793932842366,0.7899372059491574
2015,Isle of Wight County,0.953427288992468,1.1374097227301514,0.7218039109114555,0.8900093897065826
2015,King and Queen County,0.8374708762208793,0.588553598676149,0.6979322860865294,0.8062811270380499
2015,King George County,0.83897679260215,0.880240028427599,0.6982496729465272,0.8480279304409714
2015,King William County,0.7246931238880503,0.7440204371009594,0.6736396365586462,0.8128617748891538
2015,Lancaster County,0.2566738406346758,0.8299187728524976,0.5638184730879691,0.7477395456361803
2015,Lee County,0.5278438256737249,0.815770292745633,0.6289800782916688,0.7930836536368008
2015,Lexington City,0.8716969175405151,1.1067181889554296,0.7050986685213815,0.8785121101210829
2015,Loudoun County,0.7309805086887612,1.116956726948231,0.6750204015749711,0.8638847288668202
2015,Louisa County,0.6532721516140572,0.885610506227393,0.657747455265191,0.8233022378432826
2015,Lunenburg County,-0.24978069635927536,1.0178609449187308,0.43787747795046655,0.6831054667147405
2015,Lynchburg City,0.07582978422636943,1.393531792863212,0.5189483672540499,0.8129603295003335
2015,Madison County,0.7465705527215453,0.46617215496372666,0.6784309810541314,0.7707838797625663
2015,Manassas City,0.785562442754674,0.9826271593080208,0.6868777077009839,0.8542323859050087
2015,Manassas Park City,1.1356131094828568,0.6210368904512702,0.7568732904112566,0.8527895997102298
2015,Martinsville City,-0.035410334262328536,1.2732183156666697,0.49114834133358726,0.7751822312452361
2015,Mathews County,0.46042230593482564,0.758722239983338,0.613114354062852,0.7719129703621088
2015,Mecklenburg County,0.4130727696605826,0.9710117671733802,0.6018244419995015,0.7996461937033067
2015,Middlesex County,1.1131326240349044,1.0258109741508812,0.752712668007531,0.8946310688736272
2015,Montgomery County,0.4878304658344609,0.8353981569119084,0.6195952125257429,0.7897183636905429
2015,Nelson County,0.613933631415341,0.7828312039207648,0.6488375935462558,0.8016700148632594
2015,New Kent County,0.9681024073875528,0.9408174514732115,0.7247411058010955,0.8708977509838639
2015,Newport News City,0.36864560020639636,1.0767114693007964,0.5911316671982538,0.8092828538239942
2015,Norfolk City,0.4429513509046071,1.1002250015450683,0.6089620534543493,0.8239259990738017
2015,Northampton County,0.5149764163033396,0.8141997346944578,0.6259723361092203,0.790704327849586
2015,Northumberland County,0.9823511572203854,0.9022316664750041,0.7275744881368112,0.8681366327881854
2015,Norton City,0.45889806926099974,0.7574325221821439,0.6127527350069855,0.7714171571036369
2015,Nottoway County,0.2736961526018347,1.0424041158091009,0.5680000790416916,0.7885321611211249
2015,Orange County,0.5199632443180557,0.704123957598723,0.6271391715652783,0.7727820211192851
2015,Page County,0.3497455356729945,0.665074184377542,0.5865558706211204,0.7339623162487539
2015,Patrick County,0.9508599017128643,0.6996320589171267,0.7212880783181945,0.8389575292228132
2015,Petersburg City,0.2621767687413677,0.9675855615690273,0.565171314286619,0.7737769738079681
2015,Pittsylvania County,1.0193148761313249,0.5509634708015732,0.734839124159969,0.827823285201777
2015,Poquoson City,0.7025649509140262,0.9636088465191006,0.6687562092735221,0.8410650220710638
2015,Portsmouth City,0.6546141208026286,0.7076772082873352,0.6580494896689506,0.7961318463670546
2015,Powhatan County,0.34113560628444983,1.3399702491421055,0.584466348878424,0.8430509090784744
2015,Prince Edward County,0.3427210083343273,0.7431275671449026,0.5848513366028083,0.7475991755118688
2015,Prince George County,1.1093544361698122,0.5399779609119524,0.7520087387981683,0.8388008015674101
2015,Prince William County,0.9483948415605927,0.9896522732690773,0.7207922531494105,0.8741374417036767
2015,Pulaski County,0.5672600947532329,0.7176928271850621,0.6381307162481874,0.783291693791609
2015,Radford City,0.42879605413507127,0.7667709216467044,0.6055861406607193,0.7677352345675564
2015,Rappahannock County,0.6255628884395705,0.8984543121824278,0.6514826810686797,0.8211292722638446
2015,Richmond City,0.15021708392116812,1.4088976600643233,0.5374838117522062,0.8262262878051889
2015,Richmond County,0.9926087722701724,1.0013016750885189,0.7296028956590893,0.880156229940764
2015,Roanoke City,0.9132964930657519,0.5717658530700971,0.7136742532707709,0.815336000821764
2015,Roanoke County,1.0193439231371861,1.062492382153434,0.7348447839474678,0.889125188573575
2015,Rockbridge County,0.5878174523967382,0.8665163844221526,0.6428642113834915,0.8106645197617414
2015,Rockingham County,0.8768000945852084,0.8647113922984611,0.7061586835029355,0.850878950643026
2015,Russell County,0.46948140345330813,0.7663875058393406,0.6152610042011549,0.7748441196480972
2015,Salem City,0.8518600679417662,1.09619945640909,0.7009571885476714,0.8752348985006299
2015,Scott County,0.8124220188603172,1.0565633191086863,0.6926253815533295,0.8663408289558215
2015,Shenandoah County,0.46347158647760195,0.5192685908514828,0.6138374091352299,0.7276515889283309
2015,Smyth County,0.5563453916309391,0.4649706406480284,0.6356065134678561,0.735228867317775
2015,Southampton County,0.9949344814569223,0.9854518076489396,0.730061472323837,0.8787223347267569
2015,Spotsylvania County,0.7560821150805634,0.772040323499977,0.6805025148469557,0.8217314384665553
2015,Stafford County,1.0137960414816496,0.865824153542313,0.7337623832311732,0.8675674951848038
2015,Staunton City,0.4623080680515754,0.7020664404815041,0.6135615710083122,0.7621266769186675
2015,Suffolk City,0.8204546498539586,0.918139209014849,0.6943328411292256,0.8505083713290137
2015,Surry County,1.3669887008861048,0.624673491729916,0.7968931971924926,0.8799188784793093
2015,Sussex County,0.7626264783264409,0.469215694412798,0.6819236988463526,0.7741408349380454
2015,Tazewell County,0.9329765076617897,0.6426408983788912,0.7176787639992854,0.8285829400029343
2015,Virginia Beach City,0.7938091573928838,1.1898232145974388,0.688648644779947,0.8790678427514186
2015,Warren County,0.76031626682749,0.5956379799912848,0.6814223948016006,0.7951013699826063
2015,Washington County,0.7750559402697448,0.8811448839540111,0.6846135789496228,0.8397273494448297
2015,Waynesboro City,0.25317721682920946,0.7328222846895565,0.5629583671217012,0.728297025219148
2015,West Point,1.3250459642383463,1.3270823430722098,0.7900199984620211,0.9341420464738179
2015,Westmoreland County,0.2985101113755732,1.134207844801196,0.5740782608212871,0.8073244516026847
2015,Williamsburg-James City County,0.6551598687690922,1.6104789179468728,0.6581722834775363,0.9059909946226911
2015,Winchester City,0.3290205959040275,0.8906800759722228,0.5815210536734643,0.7720108689472933
2015,Wise County,1.0372856811755684,1.2945935726967874,0.7383259369958841,0.9114830753943066
2015,Wythe County,0.6190088691687724,0.5812834455516211,0.6499930977920693,0.7685767805808789
2015,York County,1.115389894423413,1.1012823441880006,0.7531325882645584,0.9017367246843154
2016,Accomack County,0.39067915549876026,1.0410632474672779,0.5964461814602081,0.8071726571627562
2016,Albemarle County,0.07832618332953967,1.4998098646530895,0.5195715409197325,0.828940374911488
2016,Alexandria City,0.5721469212124025,1.4799644159828664,0.6392584182844067,0.8861607838153936
2016,Alleghany County,0.45542151315759555,0.8161454148223309,0.6119274713971831,0.7810108621435665
2016,Amelia County,0.7043315714618651,0.9628304211108212,0.6691474366901163,0.8411970741937527
2016,Amherst County,0.6089927439121963,0.8463695491196416,0.6477109991253556,0.8108223245591769
2016,Appomattox County,0.8372428281424225,0.9844165909227776,0.6978842061797593,0.8607651250515094
2016,Arlington County,1.0172216981498754,1.718110663033113,0.7344310667684384,0.9390796119297082
2016,Augusta County,0.5358510296195617,0.7323762338347085,0.6308467347496906,0.7804391336246841
2016,Bath County,0.6842671609439969,0.9768727061308787,0.6646904171047925,0.8403909573119565
2016,Bedford County,0.21078535102023838,1.096389855107827,0.5525020905298423,0.7870400817470946
2016,Bland County,0.3659693629882938,0.7116502077616523,0.5904846765839946,0.7460432449384766
2016,Botetourt County,0.9505082933722986,1.198718847589315,0.7212173884362806,0.8955965340380502
2016,Bristol City,0.6569008277891614,0.6601536301581215,0.6585638591716688,0.7886912276499546
2016,Brunswick County,0.3858074919894863,1.0353650365312572,0.5952730322557815,0.8055221660821749
2016,Buchanan County,0.3249627887887482,0.6774813692442537,0.5805332433821566,0.7315388577923038
2016,Buckingham County,0.6830116148501584,0.7154388504246426,0.6644105268365882,0.8019378856592828
2016,Buena Vista City,0.16056738543415883,0.540498456141774,0.5400558237611127,0.6684240405902379
2016,Campbell County,0.5225283683194885,0.9045376865784673,0.6277387930728915,0.806443761469683
2016,Caroline County,0.3263903337269165,0.863265941386978,0.5808808311071613,0.7666795836697698
2016,Carroll County,0.5568297992721831,0.8706851809098771,0.63571870017317,0.8065138255744468
2016,Charles City County,0.30884356083794023,0.8988114629887792,0.5766029623819121,0.7698837695621977
2016,Charlotte County,1.0391624401515152,0.904509454825108,0.7386883660196358,0.8747549854105934
2016,Charlottesville City,0.4016857876033083,1.7807194749939024,0.5990926212313432,0.8986583331941854
2016,Chesapeake City,0.8621189423534212,1.0218538997159925,0.7031031719352737,0.868066789203933
2016,Chesterfield County,0.9098042905302115,1.1953446615958552,0.7129601128719409,0.8914026233300355
2016,Clarke County,0.6268143594315798,0.9290000043613537,0.6517667774135159,0.8257519207617819
2016,Colonial Beach,0.411354205682364,0.8540178840704173,0.6014125474723856,0.7799494967768593
2016,Colonial Heights City,0.8466583809484454,0.7448934853617442,0.6998656921450154,0.830834327772176
2016,Covington City,0.589273313694582,0.7303207184654114,0.6431983927470282,0.789114156123563
2016,Craig County,0.5954489519537735,0.902864694010274,0.6446144092917163,0.8173228277633279
2016,Culpeper County,0.8266056146988985,1.1108449998001577,0.6956367269054373,0.8740717993889313
2016,Cumberland County,0.26826991799140076,0.6302802944394531,0.5666681231535079,0.7106514797412395
2016,Danville City,0.021135274153245454,0.9799225721674856,0.5052836218570342,0.7312665129965589
2016,Dickenson County,0.41537735027364336,0.7528195463853953,0.602376562954381,0.7628189416956337
2016,Dinwiddie County,0.6197343891056982,0.8599816020984721,0.6501581371126816,0.8145296790238757
2016,Essex County,0.622325200494125,0.351338988456959,0.6507471942365111,0.7258492456003736
2016,Fairfax County,0.7819663193833946,1.4084126832141735,0.6861037459775572,0.8993822090323941
2016,Falls Church City,0.9408783905839531,1.2149043848706562,0.7192770540688553,0.8962079202856839
2016,Fauquier County,0.5296140784830697,1.037799499678481,0.6293930974036315,0.8274145807334992
2016,Floyd County,0.5782350819496704,0.888521190415776,0.6406611976853054,0.8125638546782056
2016,Fluvanna County,0.8014483099943104,0.9316608956000868,0.6902842034072344,0.8498096898166257
2016,Franklin City,0.7730950420431674,1.0565129366590436,0.6841900328750785,0.861715019313374
2016,Franklin County,0.7469462058546391,0.8882709712211699,0.6785129289438002,0.8368830868246319
2016,Frederick County,0.4897544848388137,0.6880921991474696,0.6200485935400195,0.7645604109496738
2016,Fredericksburg City,0.391339218925815,1.2646080347041546,0.5966050473762088,0.8396932196233579
2016,Galax City,0.9180720802500638,1.1716912855481272,0.714649115957717,0.8899042436160959
2016,Giles County,0.5673833525782277,0.8794789576576674,0.6381591784488293,0.8095150707228344
