test_year,division_name,intercept,level,disadvantaged,other
2009,Norfolk City,1.4544373670929374,-0.6089982470181651,0.8106804098594032,0.6996095194864381
2009,Northampton County,0.6290809939686235,1.1611410456134763,0.652281051173517,0.8569544970634856
2009,Northumberland County,1.3757207551788524,0.8762980077511564,0.798302855379765,0.9048245272494041
2009,Norton City,1.339140676328106,0.825166362638462,0.792348590457943,0.8969981674227797
2009,Nottoway County,1.471011459313817,0.8811503666363929,0.8132110741865863,0.9131059076708734
2009,Orange County,0.673073096321464,0.9007247266643487,0.6621909349863496,0.8283243441662542
2009,Page County,0.9230990113909666,0.7881817593746269,0.7156731296020218,0.8470023323002311
2009,Patrick County,1.3638327781927853,0.7943741538864375,0.796381918496086,0.8964331971170028
2009,Petersburg City,0.5576625335125303,0.4185397891365056,0.6359115233267542,0.7263540245731055
2009,Pittsylvania County,1.4904823512164547,0.8951798383067643,0.8161506598198878,0.9157274192858694
2009,Poquoson City,1.0425432524293103,1.2084962457699553,0.7393404301808116,0.9047401623705079
2009,Portsmouth City,1.0861436156312672,0.6520451527811799,0.7476548439425105,0.8504568592426086
2009,Powhatan County,1.0288857516933965,0.9440366547047615,0.7366998185394523,0.8779246621667953
2009,Prince Edward County,0.8727064773004173,0.9338703324970994,0.7053085473865834,0.8589476416032545
2009,Prince George County,1.0913310920746209,0.6072303311840475,0.7486322920436009,0.8453467551183483
2009,Prince William County,1.0854947219994866,1.0373816841855454,0.7475323994041502,0.8931068420772494
2009,Pulaski County,1.0681442415618196,0.834123854420418,0.7442438417230173,0.870148014037538
2009,Radford City,1.314756240165762,1.1477260010982997,0.7883079585862629,0.9214694744753342
2009,Rappahannock County,1.2107095856247057,0.49935577260020936,0.7704244779654055,0.8468447613046399
2009,Richmond City,0.9027526301208229,0.526105778015665,0.7115148403315111,0.8067233802106235
2009,Richmond County,1.4725148618456914,0.8841699684181169,0.8134393317362459,0.9134641088023115
2009,Roanoke City,0.8576625001435549,1.0562540528537896,0.7021720523962137,0.8714585131748386
2009,Roanoke County,1.300986359462578,0.8870021817533649,0.7860009389225178,0.8991656803575507
2009,Rockbridge County,0.9267798242666512,0.7875102356604745,0.7164215252217643,0.8473918971316532
2009,Rockingham County,1.3095270043590423,0.9307963139839036,0.7874339958275932,0.9038125697715155
2009,Russell County,1.6797056398754804,0.569843557972159,0.8428655490477902,0.9046116427398956
2009,Salem City,1.5437867259094658,1.0229319388436713,0.8240145296334445,0.9286886916374778
2009,Scott County,2.1905924503763856,0.40640252418325873,0.8994015230973657,0.930667930749131
2009,Shenandoah County,1.186052813108234,0.7147575487361385,0.7660343698477292,0.8699832151120751
2009,Smyth County,1.2043058973052685,0.7324172444379504,0.7692898928593243,0.8739917044600642
2009,Southampton County,0.9835352207579868,0.5783244302079686,0.7278091179443882,0.8266200388570162
2009,Spotsylvania County,0.9952223863014726,0.8496966193220323,0.7301182064682232,0.8635294315764883
2009,Stafford County,0.7745234133548791,1.1140123027345945,0.6844985855931549,0.8685884836798197
2009,Staunton City,1.4660641516301989,0.8894719667788212,0.8124584192298895,0.913373262944186
2009,Suffolk City,1.037172654224813,1.065294374833618,0.7383040995162632,0.8911427298282575
2009,Surry County,1.187032062996726,0.5576191541587938,0.7662098308841371,0.8512768933329711
2009,Sussex County,0.813646617221877,0.9727158126861156,0.6928860314707949,0.8564807205148771
2009,Tazewell County,1.327650461975199,0.9251003440650369,0.7904517280718864,0.9048875500011522
2009,Virginia Beach City,1.070563205728187,0.9053352432716903,0.7447040072280756,0.8782432548682393
2009,Warren County,1.01418518098994,0.9404357057431628,0.7338383967218642,0.875949628940714
2009,Washington County,1.2120443789711302,0.9978243209200548,0.7706604784457951,0.9011322295259429
2009,Waynesboro City,1.0855301781203401,1.0143801421637129,0.7475390908979597,0.8908944621053014
2009,West Point,1.1144806878897477,0.9965189312182163,0.752963506143929,0.8919676956088597
2009,Westmoreland County,1.0219725692606816,0.7700496965518306,0.7353566539123673,0.8571750332963564
2009,Williamsburg-James City County,1.2189132215668776,1.1964848043683711,0.7718722400632386,0.9179939688790442
2009,Winchester City,1.0435092583398664,1.2156566026739912,0.7395265520823119,0.9054382363554708
2009,Wise County,1.4595147295699318,0.7983215918457542,0.8114584427184558,0.9053243400138424
2009,Wythe County,0.6649226377000419,0.6716530454304949,0.6603653222485916,0.7919262497534364
2009,York County,1.3265273242082642,0.9136887154682166,0.7902656333224297,0.9038032430527947
2010,Accomack County,1.6258165464708798,0.9977780813684638,0.8355957413228794,0.9323647388950441
2010,Albemarle County,1.31553042077931,1.525119768024224,0.7884371238655952,0.9448333619936539
2010,Alexandria City,0.9310823389247271,1.0838498214635468,0.7172948169960103,0.8823559660402779
2010,Alleghany County,1.3412301067588752,0.8405111369038397,0.7926921592646052,0.8985978439613446
2010,Amelia County,0.6698557358496152,0.9380574174054113,0.6614708552936078,0.8331214535776442
2010,Amherst County,1.2560564834502896,0.8139042144874086,0.7783465064519552,0.8879490511229662
2010,Appomattox County,1.655149780713559,0.7714583229370671,0.8395858438951175,0.9188339305677748
2010,Arlington County,0.923441443202567,1.391672075873092,0.7157428042274637,0.9101210231234915
2010,Augusta County,1.416306511512499,0.8978706484049548,0.8047587408595468,0.9100443988257507
2010,Bath County,1.0951861124670117,0.542538227500023,0.7493570418692894,0.8372250500855056
2010,Bedford County,0.9268414594230868,0.9476077273529745,0.7164340469593354,0.8669722465980457
2010,Bland County,1.32983661425977,0.6947898576446312,0.7908136075855281,0.8833585494256625
2010,Botetourt County,1.4732594113144963,0.7792441844061502,0.8135522950580028,0.9048662714503108
2010,Bristol City,1.5175801993516007,0.9870571645734435,0.8201818762263304,0.9244662776675953
2010,Brunswick County,1.211490338481262,0.9231623590760062,0.7705625410360208,0.8942258959973588
2010,Buchanan County,1.427760448181706,0.5197726620884314,0.8065521277957355,0.8751774033743828
2010,Buckingham County,1.8103122206405127,0.521361370748282,0.8593996047201135,0.9114664807956082
2010,Buena Vista City,0.8732141308754013,0.9203145886792874,0.7054140513716022,0.8573593631787428
2010,Campbell County,0.9534111624385284,0.8414372670927608,0.7218006726390568,0.8575206800652769
2010,Caroline County,1.194452007442938,0.7883058021588677,0.767536356469303,0.8789748393221369
2010,Carroll County,1.4160000505648906,0.9000935184709774,0.8047105845716067,0.9102011597252909
2010,Charles City County,1.3336918744067903,0.47963505087151503,0.7914506583976636,0.8597634827506836
2010,Charlotte County,2.018163941428443,0.44395300398749704,0.882691023246707,0.9214430363256215
2010,Charlottesville City,0.8532144685136149,1.4529054238333008,0.7012410155657169,0.9093826191365337
2010,Chesapeake City,1.616215071263002,1.0219574771251199,0.8342724802158016,0.9332782591670715
2010,Chesterfield County,1.59045228838975,0.8856558985581975,0.8306797273578918,0.9224498499650389
2010,Clarke County,0.8362237417387377,0.7806115076873309,0.6976692968060626,0.8343582094573813
2010,Colonial Beach,0.9832775115540533,1.0778763208793518,0.7277580619793346,0.8870698089900337
2010,Colonial Heights City,1.3065313314596187,0.8619505703923953,0.7869321432619292,0.8973832544467883
2010,Covington City,1.1105859759347199,0.7212028741349799,0.7522383393263733,0.8619746918944938
2010,Craig County,1.0872790090795865,0.832553719113975,0.747868995067857,0.872119779541135
2010,Culpeper County,1.2645122688055437,0.9365041692126123,0.779801891666811,0.9003407502221451
2010,Cumberland County,1.3034014334399728,0.7093083399958139,0.786406882141022,0.8821250774725525
2010,Danville City,1.423250175229455,0.970672302390807,0.8058474357455437,0.9163626864690972
2010,Dickenson County,1.4738776513673777,0.9784711728761433,0.8136460545962931,0.9207330462054354
2010,Dinwiddie County,1.2119190191254876,0.6009338747029196,0.7706383212306905,0.8597063189190669
2010,Essex County,1.4147018836473815,1.0236124968973683,0.8045064950435974,0.9197026934552652
2010,Fairfax County,1.281096398815089,1.432013901989849,0.7826363499616116,0.9377958346688269
2010,Falls Church City,1.1255873126942213,1.2806980736799904,0.755023634223695,0.9173053416423138
2010,Fauquier County,0.9442881465090296,0.9616825265608944,0.7199650286594261,0.8705657968310815
2010,Floyd County,1.7050158317023696,0.811679126786348,0.8461886965817619,0.9253039425988865
2010,Fluvanna County,0.8630186176497918,1.0235029947995893,0.7032909440213998,0.8683584180779935
2010,Franklin City,1.1113468680347856,0.6402059851075371,0.7523801239965588,0.8521485551074828
2010,Franklin County,1.4769394145090258,0.8871735515253014,0.8141098522093607,0.9140494833167508
2010,Frederick County,0.9802386448902537,1.0094362383132263,0.7271555661371735,0.879708737505403
2010,Fredericksburg City,0.784959599685865,0.9647580088132615,0.6867480355849791,0.8519171806069898
2010,Galax City,1.0832621823020163,0.7245220773822661,0.7471108244986698,0.8590938687205911
2010,Giles County,1.5379800454591783,0.6859356223191408,0.8231708913883757,0.9023766825434225
2010,Gloucester County,1.4712072301901344,0.6156675815341919,0.8132408097288707,0.8896209195532899
2010,Goochland County,1.864296516015151,1.1347922641132062,0.8657969564276632,0.9525329439716188
2010,Grayson County,1.1855234204912177,0.6327524663882136,0.7659394757155729,0.8603591185025077
2010,Greene County,1.2673285313836007,1.167512100230694,0.7802850935723801,0.9194457840150025
2010,Greensville County,1.6229645324478157,0.8973736922924272,0.8352035693837458,0.9255553627637622
2010,Halifax County,1.2963395111856981,1.1132588553076168,0.7852182842085058,0.9175563047044827
2010,Hampton City,1.0825137902682498,0.7010250070153271,0.7469693999736001,0.856133285882163
2010,Hanover County,1.6370837461069607,1.083232685318822,0.8371377315647742,0.9382148790883241
2010,Harrisonburg City,1.2633150409080167,1.084963111719871,0.7795962457212431,0.9127972686186777
2010,Henrico County,1.1808013967082749,1.1275916301385562,0.7650918664283637,0.9095697645305648
2010,Henry County,1.631650771484805,0.8626771825680033,0.8363956524441855,0.9237432306390068
2010,Highland County,1.565901360384193,0.8323166544356736,0.8271985295696224,0.9166913172559638
2010,Hopewell City,1.123889360642334,0.6837160395806513,0.7547094400338098,0.859072216107166
2010,Isle of Wight County,1.4482194545703921,1.201276434680804,0.8097242550491963,0.9339799131161869
2010,King and Queen County,1.4888749344975842,0.3211549445062486,0.8159093463538113,0.8593654853749104
2010,King George County,1.1713439159966434,0.9027263241868818,0.7633878489473387,0.8883572808098472
2010,King William County,1.3665362600872688,0.7450418628150963,0.7968199578083845,0.8920234283621288
2010,Lancaster County,0.9605559607404794,1.0438776672396652,0.7232331039178389,0.8812617951268072
2010,Lee County,1.399802181297353,0.635384062132132,0.8021524958415498,0.8844421915483704
2010,Lexington City,1.5700233437938842,1.054782657333879,0.8277869360830363,0.9324410889839311
2010,Loudoun County,0.9516086395472824,1.574677117569504,0.7214385733307798,0.9259641276151486
2010,Louisa County,1.12705300803769,0.6738041331955263,0.7552946322083173,0.858253242309311
2010,Lunenburg County,1.3914344435304187,1.0184368898401275,0.8008211451516416,0.9175769514033799
2010,Lynchburg City,0.8356206811647751,1.1019610844478849,0.6975420799781552,0.8740862345216882
2010,Madison County,0.8214609549211749,0.5450154443856717,0.6945463722546634,0.7968102663007901
2010,Manassas City,1.0824733155952555,0.9092992316448343,0.7469617499364135,0.8799305382416505
2010,Manassas Park City,1.3857199423240265,0.6863544459432003,0.7999080771545263,0.8881591814844453
2010,Martinsville City,1.5796574785891802,0.9573310935470407,0.8291560031233103,0.9266945175796345
2010,Mathews County,1.2389302864744547,0.5985530005561162,0.7753777602616949,0.8626507882483191
2010,Mecklenburg County,1.4195826209799163,0.8946080075667926,0.8052729762068992,0.9100455014100179
2010,Middlesex County,1.8915744629376232,0.9603329300221847,0.8689349456118993,0.9454171946443807
2010,Montgomery County,0.9200020234079445,1.3187327999562315,0.7150425179841259,0.9036743847013026
2010,Nelson County,1.589660765766242,0.8426814929030177,0.8305683698333866,0.9192605474185246
2010,New Kent County,0.9833386514579221,0.6990799342556024,0.7277701752314608,0.8432245261854785
2010,Newport News City,1.0137920139835188,0.9133547525158314,0.7337615964379383,0.8729332736260752
2010,Norfolk City,0.9767457501873497,1.0510176774475863,0.7264620250383659,0.8836813809994033
2010,Northampton County,0.9228845150395608,0.9010348021739417,0.7156294807711803,0.8610357497567567
2010,Northumberland County,1.7869105616935184,1.1084589527081044,0.8565480845293967,0.9476170602332918
2010,Norton City,1.5514994041746037,0.7396241583142642,0.8251301868880819,0.9081392233113215
2010,Nottoway County,1.2220771260530927,1.0130623511970036,0.7724288784471269,0.903360966097779
2010,Orange County,1.1252519583855798,0.5306677482820157,0.7549616007980988,0.8396895115329192
2010,Page County,0.9384943736965305,0.7158355489886248,0.7187954276165949,0.8394753934787107
2010,Patrick County,2.1718294272153367,0.8495593474526477,0.8976911066973741,0.9535311002266444
2010,Petersburg City,0.7456193945523152,0.5417219767422501,0.6782234389118269,0.7836968487453723
2010,Pittsylvania County,1.7112225493856479,0.6757642173390919,0.8469947872751914,0.9158295815808016
2010,Poquoson City,1.1312762712773363,0.8303077090536669,0.7560743535256034,0.8767042732212378
2010,Portsmouth City,1.275692155128686,0.6020839716696265,0.7817155937388576,0.8673554789097088
2010,Powhatan County,1.2054736162803696,0.7669868914469282,0.7694970778981076,0.8778751504817419
2010,Prince Edward County,0.9496338576773129,0.9463802771727865,0.7210415378830001,0.8694397388978451
2010,Prince George County,1.497470363808505,0.5824818570454979,0.8171968867963598,0.8889393163223334
2010,Prince William County,1.3770212279221612,0.9796589751002982,0.7985121702971084,0.9134637430300717
2010,Pulaski County,1.225294198781483,1.028267924790692,0.7729938878790603,0.9049573539802491
2010,Radford City,1.33687848177957,1.0883629779041166,0.791976140221175,0.9187319504473559
2010,Rappahannock County,1.3322659005503983,0.7760853449028078,0.7912151943050547,0.8917122297689309
2010,Richmond City,1.1036799611215107,0.5797546761709169,0.7509489842687248,0.8433587982427105
2010,Richmond County,1.3045070024850245,1.0331814592349597,0.7865925269853095,0.9119506530269915
2010,Roanoke City,1.0203859895685996,1.0287171634682637,0.7350477787358579,0.8858569659528903
2010,Roanoke County,1.4120055762118884,0.9975872070980004,0.8040820829460178,0.9175558823539155
2010,Rockbridge County,1.2575127469872376,0.9032178343323924,0.7785976438880302,0.8966672602354505
2010,Rockingham County,1.4888487720117363,0.9462203821106691,0.8159054166823427,0.9194627079658204
2010,Russell County,1.8529407467751517,0.6225754992293493,0.8644720107645515,0.9224074942136816
2010,Salem City,1.854523091983885,0.7286352064434028,0.8646572916779223,0.9297697796110004
2010,Scott County,2.2388737028261905,0.675341429959732,0.9036864730628833,0.9485446847274415
2010,Shenandoah County,1.5627718420468695,0.7691654106433047,0.8267507345414866,0.9114877547246127
2010,Smyth County,1.2575876064980043,0.8731636233208003,0.7786105481523533,0.8938563040068203
2010,Southampton County,1.1198233289545203,0.7998674212520329,0.7539559443136038,0.8721039443440899
2010,Spotsylvania County,1.33589659591455,0.8911494273983472,0.7918143282137293,0.9026520978371932
2010,Stafford County,1.0872946106983128,1.0167678069509194,0.7478719369127049,0.8912973977220627
2010,Staunton City,1.3675190975126814,1.1910281433771392,0.796979030717559,0.928145631558379
2010,Suffolk City,1.3656176490801413,1.2300079927760534,0.7966711960525674,0.9305795222506142
2010,Surry County,1.790227667333165,0.7907726820060847,0.8569551869314493,0.9296287392392949
2010,Sussex County,0.9525255298795818,0.8285802607561725,0.7216227987410304,0.8558333549505841
2010,Tazewell County,1.3706228921528116,0.902457994283447,0.7974807725256272,0.9066229357423725
2010,Virginia Beach City,1.2583242539035804,0.9175057825727024,0.7787375025436383,0.8980579456550853
2010,Warren County,1.35113426632233,0.7297812338050458,0.7943150049958644,0.8890343816082061
2010,Washington County,1.5283957130949193,0.9381138521718101,0.8217714666249448,0.9217604114357311
2010,Waynesboro City,1.1107262954405015,1.1223754816500744,0.7522644905637109,0.9031829287419868
2010,West Point,1.4019317644252187,0.9257433679733212,0.8024902514643519,0.9111432925181175
2010,Westmoreland County,1.418154945010266,0.8179238840401291,0.8050490070334638,0.9034429403792501
2010,Williamsburg-James City County,1.5826747649200699,1.2530589074910894,0.8295829964225326,0.9445765358635795
2010,Winchester City,1.2181056588625154,1.0908022723839699,0.7717300087730039,0.9096121078296148
2010,Wise County,1.6959882560736335,0.8473445086833247,0.8450100514934958,0.927124324987913
2010,Wythe County,1.3641217694750596,0.7240584477560795,0.7964287766608016,0.8897490393690701
2010,York County,1.7234034681977093,1.0679500791921255,0.8485667053046332,0.9422067937758494
2011,Accomack County,1.471961958656491,1.1056751861342098,0.8133554109370911,0.9294084031060406
2011,Albemarle County,1.215221280696636,1.535235333832844,0.7712214904223764,0.9399391325204285
2011,Alexandria City,0.7287390132251712,1.2211690708133265,0.6745284967421249,0.8754366189668876
2011,Alleghany County,1.291178912226579,0.9970047042061825,0.7843466654583253,0.9078936715682638
2011,Amelia County,0.9295873880389891,0.8468328171983448,0.7169915679741229,0.8552542706909513
2011,Amherst County,1.0541670630898714,0.7351612999994108,0.7415742864712902,0.856844912132221
2011,Appomattox County,0.8742860981294464,0.8776463646490835,0.7056367625374981,0.8521963762618978
2011,Arlington County,0.9423526093404826,1.5302758132277834,0.7195746284945681,0.9222005548892891
2011,Augusta County,1.0195421400260452,0.9442430036728932,0.7348834042995365,0.876942008310398
2011,Bath County,0.9827020662398483,0.7579160628403074,0.7276440362070677,0.8507655623302263
2011,Bedford County,0.8472379197197027,0.9891250859166588,0.6999874123089257,0.8625179984382648
2011,Bland County,1.2941213914236942,0.6660946357729242,0.7848439604724515,0.876556329630568
2011,Botetourt County,1.5362743778948984,0.9272365750594648,0.8229224765655139,0.9215438833672385
2011,Bristol City,1.292481169802011,1.200011462192577,0.7845668568200237,0.9236138468938957
2011,Brunswick County,1.141323610097636,0.15809853103099591,0.7579225725186222,0.785737714277372
2011,Buchanan County,1.1435701325196197,0.48525303339366277,0.7583345164810555,0.8360083605201132
2011,Buckingham County,1.337268897977517,0.9481095136674298,0.792040453931761,0.9076588240575806
2011,Buena Vista City,0.5173696187325225,0.6557068563275197,0.6265324897756839,0.7637006527962602
2011,Campbell County,0.8418423393447538,0.9377735084113246,0.6988530920295616,0.8556494244085356
2011,Caroline County,1.003380950653208,0.689213926596007,0.731722794357648,0.8445651067451787
2011,Carroll County,1.173635009542569,0.48452114327616513,0.7638014321808935,0.8399903332069347
2011,Charles City County,1.2035021314752443,0.3831181094679301,0.7691472072497559,0.8301400631755572
2011,Charlotte County,1.5289969275901523,0.794149293330582,0.8218595053436043,0.9107759430533946
2011,Charlottesville City,1.014137053660767,1.2288155153764664,0.7338289964051886,0.9040409021969945
2011,Chesapeake City,1.2790373857221626,0.9706874555348919,0.7822858736254343,0.9046267978304964
2011,Chesterfield County,1.3073955530188948,1.0676903285611068,0.7870770113110085,0.9149076412538681
2011,Clarke County,1.109844598727957,0.40027204201960553,0.7521001387036993,0.8190784923570722
2011,Colonial Beach,1.3751971636865772,0.9539122552150947,0.7982185359149779,0.9112593456084536
2011,Colonial Heights City,1.2647211541292633,0.8555991515167148,0.7798377574576796,0.8928625734865892
2011,Covington City,1.0533397562991589,0.5933111256893373,0.7414157081719349,0.8384378936562016
2011,Craig County,0.832667235804494,1.0652905641575616,0.6969186072630416,0.8696602142567558
2011,Culpeper County,1.2427941883817906,1.1099407069304579,0.7760500086790282,0.9131513662419544
2011,Cumberland County,0.9612406469728204,1.0340474912297466,0.7233701345443656,0.880301474387492
2011,Danville City,1.323920783793068,0.8764236895029962,0.7898332831675511,0.900280440430921
2011,Dickenson County,1.1649732090903513,0.8957389101311722,0.7622351980723059,0.8870255519358852
2011,Dinwiddie County,1.1804605609171783,0.645534014545741,0.7650306037372576,0.8612838750259458
2011,Essex County,1.3015662383994613,0.9384208284023948,0.7860984603915144,0.9037833336369511
2011,Fairfax County,1.5046635038512206,1.4119246753241257,0.8182689914047325,0.9486603843755433
2011,Falls Church City,1.1914307392391135,1.1524919947563126,0.7669968531414026,0.9124499603205115
2011,Fauquier County,0.985195324693471,0.9820249917502457,0.7281378651205694,0.8773122342682568
2011,Floyd County,1.2902044947480562,1.0080886594455771,0.7841818000239634,0.9087355800661101
2011,Fluvanna County,0.8422527657992703,0.8936806448893836,0.6989394622834012,0.8501697960956469
2011,Franklin City,0.8482109013279804,1.0861695627061738,0.7001917035776024,0.8737334787594364
2011,Franklin County,1.7383054261350381,0.860814843527988,0.8504716951640178,0.9308049402433685
2011,Frederick County,1.0140214890532642,0.8766998211821322,0.7338064232537872,0.8688377520185111
2011,Fredericksburg City,0.7617738154907758,1.2645643563366387,0.6817387243826818,0.8835348008216412
2011,Galax City,0.9248347622581397,0.9045919440743057,0.7160261967817849,0.8616934170744952
2011,Giles County,1.2263423689219368,0.778367844256305,0.7731777622083308,0.8812907337962309
2011,Gloucester County,1.2835544875334235,0.7497611339819117,0.7830542213625828,0.8842508685962497
2011,Goochland County,1.3782543964627905,1.1906451645387617,0.7987105023463933,0.9288329887205493
2011,Grayson County,1.4027510716537976,0.708734781519428,0.8026200791887109,0.892014540838876
2011,Greene County,1.131755537862263,0.8824548857388127,0.756162731860896,0.8822810262588423
2011,Greensville County,1.3463780449383083,0.8288745761784679,0.7935368520217875,0.8980050712014412
2011,Halifax County,1.086323989893383,1.0449107705028007,0.7476888731073452,0.8939021713038856
2011,Hampton City,1.006016805685373,0.8059323237298485,0.7322399085381995,0.8595972792200718
2011,Hanover County,1.4250568370514907,1.105362908173137,0.8061299450784102,0.9262470327798603
2011,Harrisonburg City,1.1474591618866503,1.4075689562577112,0.7590465165266722,0.9279105827188423
2011,Henrico County,1.028377564394347,1.085616020878438,0.7366012319682941,0.892255859770447
2011,Henry County,1.8880419866283666,0.9829476918296138,0.8685321178936727,0.9463935793121346
2011,Highland County,1.2678291878401522,0.9291703961791037,0.7803709142039216,0.899979748779003
2011,Hopewell City,1.042101761221532,0.49234073496082253,0.7392553387012922,0.8226553748638246
2011,Isle of Wight County,1.526139759859571,1.345949249952435,0.8214408127863092,0.9464493240779629
2011,King and Queen County,1.230418753922052,0.963324687060336,0.7738918575958632,0.8996862611779395
2011,King George County,1.254550271444372,1.1323258146810649,0.7780865409620736,0.915821049290105
2011,King William County,1.2011163378733825,0.8023433071626224,0.7687233142675043,0.8811598402413586
2011,Lancaster County,0.9103044342475088,1.2556679139626399,0.7130624553758586,0.8971519277419508
2011,Lee County,1.5530136928203229,0.9710149903386099,0.8253485765803797,0.9258092460561816
2011,Lexington City,1.3845001418441734,1.2065776694338437,0.7997127703870675,0.9302851506648248
2011,Loudoun County,0.8071134578236122,1.4250021076344683,0.6914940588041815,0.9030966566226414
2011,Louisa County,0.9396195341143893,0.7898099012390635,0.7190227986744024,0.8493394242314676
2011,Lunenburg County,1.0966356309254115,0.8014549541576508,0.7496291935546201,0.8696752648875065
2011,Lynchburg City,0.6382958200202833,1.0733250336705038,0.6543681268633184,0.8470463982354975
2011,Madison County,0.8401828564881205,0.9016797552438278,0.6985037262947281,0.8509234972662258
2011,Manassas City,1.1063208691673025,0.8980620999517017,0.751442571655273,0.8812564941093811
2011,Manassas Park City,1.2614834440115557,1.0469748087812918,0.7792813687010534,0.9095751293914108
2011,Martinsville City,1.425145247676689,1.1163653389740777,0.8061437619109746,0.927001114007959
2011,Mathews County,0.9922489082829364,0.5593137384805407,0.7295318949225917,0.8251393119964631
2011,Mecklenburg County,1.354626839987911,0.7614306607491282,0.7948850305452925,0.8924541144123651
2011,Middlesex County,1.910680964079099,0.9560285804989024,0.8710956312949882,0.9461760209141515
2011,Montgomery County,0.9560656929278663,1.4580003370568062,0.7223334002344224,0.9178936389905064
2011,Nelson County,1.6358401276649626,0.914979006063105,0.8369681078307415,0.9276285255009444
2011,New Kent County,1.1998482309430412,0.702087375378634,0.7684977835272241,0.8701104412581838
2011,Newport News City,1.0224172231058724,0.9418934911040069,0.7354431777160272,0.8769987138709513
2011,Norfolk City,0.7162470077857206,1.0002345856484072,0.6717800478615162,0.8476750880553883
2011,Northampton County,0.8862699195265976,0.9020675715996622,0.7081198155464876,0.8567233271031354
2011,Northumberland County,1.5842758174490348,0.8318631646920619,0.8298092258764028,0.9180497315611796
2011,Norton City,1.6414158731126467,0.8337437668403072,0.8377275034480529,0.9223819673929585
2011,Nottoway County,1.111565550824406,0.9717450759324625,0.752420863286087,0.8892704461644217
2011,Orange County,1.3151132722665133,0.8423629211189986,0.7883675334422091,0.8963653351545339
2011,Page County,1.0221004422844262,0.8566072006052796,0.7353815381803418,0.867462613122607
2011,Patrick County,1.880529234300446,0.6669464565146453,0.8676719035739966,0.9274037461561808
2011,Petersburg City,0.5590260752908051,0.5507032153396167,0.6362271629628742,0.752078639400543
2011,Pittsylvania County,1.338153899919061,0.8701161093674412,0.7921861870267406,0.9009897061207613
2011,Poquoson City,1.1690103170533788,0.8833123260828079,0.7629660792962194,0.8861820985874918
2011,Portsmouth City,1.172191220443148,0.6224675877215948,0.7635408607161547,0.8574975107526271
2011,Powhatan County,1.2337863760158723,1.1722043563014066,0.7744805914722764,0.9172829875414519
2011,Prince Edward County,0.9480902038310153,0.8745479634293922,0.7207309404449069,0.8608823851649101
2011,Prince George County,1.4593360126316675,0.777351073131994,0.8114310986418386,0.9034959879006564
2011,Prince William County,1.2503039726684233,0.9788634181747583,0.7773524758633299,0.9028383459766341
2011,Pulaski County,1.1330265085492037,0.8749758412511647,0.7563969979655947,0.8816347163934464
2011,Radford City,1.2219854193630484,1.1834318864439475,0.7724127576125723,0.9172394684454567
2011,Rappahannock County,1.0874378924722985,0.7119418219321044,0.7478989530932408,0.8580734113676457
2011,Richmond City,0.7872959374753985,0.5185315480190393,0.6872504212293056,0.7868141056140021
2011,Richmond County,1.2556136848884336,0.9151476863272268,0.7782701040017507,0.8975929728556759
2011,Roanoke City,1.1959568599535157,1.295010762609056,0.7678047506151735,0.9235061859529273
2011,Roanoke County,1.6656879936803017,1.0280656734617626,0.8410000716636876,0.9366570544207123
2011,Rockbridge County,1.1549256475774394,0.653065333741576,0.760409456212514,0.8591188908463322
2011,Rockingham County,1.5484732294114312,0.8833302999940389,0.8246931093299261,0.9192205535805379
2011,Russell County,1.5827382116802862,0.622054536200507,0.8295919660237674,0.9006790763614286
2011,Salem City,1.6304927865508745,0.8135111078746077,0.8362371344107312,0.9201218599986309
2011,Scott County,1.9792870074885316,0.7848910323021383,0.8786051361712712,0.94070909578571
2011,Shenandoah County,1.4540563869605363,1.0112394504385949,0.8106219309904092,0.9216728348008929
2011,Smyth County,1.0914980043674893,0.8913814304104002,0.7486637006263965,0.8789877769774238
2011,Southampton County,1.0078640914246446,0.8266202581029062,0.7326019405041778,0.8622950743241473
2011,Spotsylvania County,1.2561459627066354,0.9809154221063121,0.7783619433171086,0.90352861847596
2011,Stafford County,1.251647398910179,1.0492890094100926,0.7775849035336192,0.9089545622293117
2011,Staunton City,1.0883485413852954,1.0369318754366992,0.7480706136384576,0.8933361289923464
2011,Suffolk City,1.2723194832826619,1.151548044617366,0.7811395466361272,0.9186293087833408
2011,Surry County,1.3784413277438787,0.8213581574203547,0.798740553990885,0.9002315031369171
2011,Sussex County,1.0885397593913992,0.9157629204689588,0.748106649060023,0.8812480921043045
2011,Tazewell County,1.3697914703843967,0.829367533400628,0.7973464603830155,0.9001739637181377
2011,Virginia Beach City,0.893064575473483,0.974112804248007,0.7095221882787663,0.8661313388263691
2011,Warren County,1.0386295108703023,0.7886539201165979,0.7385854827341268,0.8614377880116184
2011,Washington County,1.3362272798893293,1.1640109349993544,0.7918688343541823,0.9241585180405902
2011,Waynesboro City,1.108362652895706,1.0437050415930664,0.7518237333281794,0.8958618370974021
2011,West Point,1.5424011855862494,1.0470581980450544,0.8238135158690493,0.9301801149205079
2011,Westmoreland County,1.3540245220396672,0.7463905351082203,0.7947868094867017,0.8909435136165637
2011,Williamsburg-James City County,1.5667751682207713,1.3646284210740185,0.8273233969338083,0.9493771743515375
2011,Winchester City,1.146678758543954,1.2732450419706036,0.7589037558802179,0.918334030015242
