test_year,division_name,level,rate,demographic
2007,King and Queen County,white,0.7889337700673542,Ethnicity
2007,King George County,white,0.7688852120244758,Ethnicity
2007,King William County,white,0.7771352850326622,Ethnicity
2007,Lancaster County,white,0.8954295995680598,Ethnicity
2007,Lee County,white,0.7752894470044739,Ethnicity
2007,Lexington City,white,0.8748371441615981,Ethnicity
2007,Loudoun County,white,0.851899236620526,Ethnicity
2007,Louisa County,white,0.7558884603543967,Ethnicity
2007,Lunenburg County,white,0.7640237228472068,Ethnicity
2007,Lynchburg City,white,0.8517538365331688,Ethnicity
2007,Madison County,white,0.7536348787457205,Ethnicity
2007,Manassas City,white,0.7643329656867455,Ethnicity
2007,Manassas Park City,white,0.8614582095251645,Ethnicity
2007,Martinsville City,white,0.8387457760285397,Ethnicity
2007,Mathews County,white,0.7377491809142487,Ethnicity
2007,Mecklenburg County,white,0.8959163658020654,Ethnicity
2007,Middlesex County,white,0.7711948412401035,Ethnicity
2007,Montgomery County,white,0.7218276706050913,Ethnicity
2007,Nelson County,white,0.8046197095451092,Ethnicity
2007,New Kent County,white,0.7491385919566315,Ethnicity
2007,Newport News City,white,0.8297289782883508,Ethnicity
2007,Norfolk City,white,0.7993264233202989,Ethnicity
2007,Northampton County,white,0.7604352178001965,Ethnicity
2007,Northumberland County,white,0.8172447529053485,Ethnicity
2007,Norton City,white,0.790877699483425,Ethnicity
2007,Nottoway County,white,0.8351583340263002,Ethnicity
2007,Orange County,white,0.7042739621364124,Ethnicity
2007,Page County,white,0.7822094359315054,Ethnicity
2007,Patrick County,white,0.827779857685399,Ethnicity
2007,Petersburg City,white,0.8011505040960156,Ethnicity
2007,Pittsylvania County,white,0.8019680665807539,Ethnicity
2007,Poquoson City,white,0.8425716858978644,Ethnicity
2007,Portsmouth City,white,0.8136641416443477,Ethnicity
2007,Powhatan County,white,0.8439663801584445,Ethnicity
2007,Prince Edward County,white,0.7916529853649943,Ethnicity
2007,Prince George County,white,0.8183874232777608,Ethnicity
2007,Prince William County,white,0.8632216461969489,Ethnicity
2007,Pulaski County,white,0.6710878614380992,Ethnicity
2007,Radford City,white,0.7955622559743184,Ethnicity
2007,Rappahannock County,white,0.6988061206665034,Ethnicity
2007,Richmond City,white,0.8885353849033166,Ethnicity
2007,Richmond County,white,0.8616860484509127,Ethnicity
2007,Roanoke City,white,0.7755156105603053,Ethnicity
2007,Roanoke County,white,0.8246305736199887,Ethnicity
2007,Rockbridge County,white,0.6898912511547612,Ethnicity
2007,Rockingham County,white,0.8305100715118507,Ethnicity
2007,Russell County,white,0.7639958296944087,Ethnicity
2007,Salem City,white,0.8878887828344156,Ethnicity
2007,Scott County,white,0.864466497143338,Ethnicity
2007,Shenandoah County,white,0.814060828053752,Ethnicity
2007,Smyth County,white,0.7848624612306188,Ethnicity
2007,Southampton County,white,0.7321177417367102,Ethnicity
2007,Spotsylvania County,white,0.7477694887282953,Ethnicity
2007,Stafford County,white,0.7851915459311498,Ethnicity
2007,Staunton City,white,0.7998087367871937,Ethnicity
2007,Suffolk City,white,0.8229203933552992,Ethnicity
2007,Surry County,white,0.7914059064570579,Ethnicity
2007,Sussex County,white,0.7989641970630895,Ethnicity
2007,Tazewell County,white,0.7320531649092935,Ethnicity
2007,Virginia Beach City,white,0.8530331888662379,Ethnicity
2007,Warren County,white,0.7452386020555412,Ethnicity
2007,Washington County,white,0.7738538659954198,Ethnicity
2007,Waynesboro City,white,0.7430204500663387,Ethnicity
2007,West Point,white,0.8541988237262391,Ethnicity
2007,Westmoreland County,white,0.8116697227975671,Ethnicity
2007,Williamsburg-James City County,white,0.8411879621839787,Ethnicity
2007,Winchester City,white,0.7893418643010807,Ethnicity
2007,Wise County,white,0.7613723727578484,Ethnicity
2007,Wythe County,white,0.6397310152517373,Ethnicity
2007,York County,white,0.8754198057492046,Ethnicity
2008,Accomack County,white,0.8781567239277457,Ethnicity
2008,Albemarle County,white,0.8902387120981292,Ethnicity
2008,Alexandria City,white,0.8873311091415328,Ethnicity
2008,Alleghany Highlands,white,0.863333815056261,Ethnicity
2008,Amelia County,white,0.8156200257806514,Ethnicity
2008,Amherst County,white,0.786694824745374,Ethnicity
2008,Appomattox County,white,0.8956459446059103,Ethnicity
2008,Arlington County,white,0.9196265309398991,Ethnicity
2008,Augusta County,white,0.8444835063357654,Ethnicity
2008,Bath County,white,0.8684205261358044,Ethnicity
2008,Bedford County,white,0.7841234241780569,Ethnicity
2008,Bland County,white,0.8045933124863758,Ethnicity
2008,Botetourt County,white,0.86769301887062,Ethnicity
2008,Bristol City,white,0.8464595246250094,Ethnicity
2008,Brunswick County,white,0.7631361066317908,Ethnicity
2008,Buchanan County,white,0.8447641752029003,Ethnicity
2008,Buckingham County,white,0.8484803288623964,Ethnicity
2008,Buena Vista City,white,0.7993295234210059,Ethnicity
2008,Campbell County,white,0.8090343224289716,Ethnicity
2008,Caroline County,white,0.7392254761609901,Ethnicity
2008,Carroll County,white,0.7854246630998796,Ethnicity
2008,Charles City County,white,0.8371825203681309,Ethnicity
2008,Charlotte County,white,0.8556681735979927,Ethnicity
2008,Charlottesville City,white,0.9015375315484888,Ethnicity
2008,Chesapeake City,white,0.9048325941336721,Ethnicity
2008,Chesterfield County,white,0.9067046903835144,Ethnicity
2008,Clarke County,white,0.7852676928865107,Ethnicity
2008,Colonial Beach,white,0.7641492708503907,Ethnicity
2008,Colonial Heights City,white,0.8398672650238649,Ethnicity
2008,Covington City,white,0.7401862036650182,Ethnicity
2008,Craig County,white,0.7384180406617605,Ethnicity
2008,Culpeper County,white,0.8394439124816516,Ethnicity
2008,Cumberland County,white,0.817170173029041,Ethnicity
2008,Danville City,white,0.8198047077488042,Ethnicity
2008,Dickenson County,white,0.7788677826850671,Ethnicity
2008,Dinwiddie County,white,0.8384666807702245,Ethnicity
2008,Essex County,white,0.8891781590076498,Ethnicity
2008,Fairfax County,white,0.9024861459697942,Ethnicity
2008,Falls Church City,white,0.9042587331105264,Ethnicity
2008,Fauquier County,white,0.837396688490758,Ethnicity
2008,Floyd County,white,0.8470751134465075,Ethnicity
2008,Fluvanna County,white,0.8471970319326324,Ethnicity
2008,Franklin City,white,0.8859584387698117,Ethnicity
2008,Franklin County,white,0.8859503785824919,Ethnicity
2008,Frederick County,white,0.8109712323339627,Ethnicity
2008,Fredericksburg City,white,0.8425212446250239,Ethnicity
2008,Galax City,white,0.866941864435626,Ethnicity
2008,Giles County,white,0.771609429391768,Ethnicity
2008,Gloucester County,white,0.8155964839594834,Ethnicity
2008,Goochland County,white,0.9284241996740489,Ethnicity
2008,Grayson County,white,0.7164611441226436,Ethnicity
2008,Greene County,white,0.7981981931599383,Ethnicity
2008,Greensville County,white,0.8891697585106152,Ethnicity
2008,Halifax County,white,0.8471039021479931,Ethnicity
2008,Hampton City,white,0.8478316544973342,Ethnicity
2008,Hanover County,white,0.9110874871126566,Ethnicity
2008,Harrisonburg City,white,0.8479071611258859,Ethnicity
2008,Henrico County,white,0.890611433327102,Ethnicity
2008,Henry County,white,0.8253852521887969,Ethnicity
2008,Highland County,white,0.7895990118100197,Ethnicity
2008,Hopewell City,white,0.8067284825741193,Ethnicity
2008,Isle of Wight County,white,0.8530805889729361,Ethnicity
2008,King and Queen County,white,0.7887991745034342,Ethnicity
2008,King George County,white,0.8217917982948619,Ethnicity
2008,King William County,white,0.8515578518680509,Ethnicity
2008,Lancaster County,white,0.8807263968593709,Ethnicity
2008,Lee County,white,0.8425791615703102,Ethnicity
2008,Lexington City,white,0.8895261046800848,Ethnicity
2008,Loudoun County,white,0.9006604453048933,Ethnicity
2008,Louisa County,white,0.7840165872609189,Ethnicity
2008,Lunenburg County,white,0.8229541877580974,Ethnicity
2008,Lynchburg City,white,0.881694477684393,Ethnicity
2008,Madison County,white,0.7669937116026465,Ethnicity
2008,Manassas City,white,0.7973252888738587,Ethnicity
2008,Manassas Park City,white,0.9037930891411595,Ethnicity
2008,Martinsville City,white,0.8424837860106675,Ethnicity
2008,Mathews County,white,0.8038655934714277,Ethnicity
2008,Mecklenburg County,white,0.914107121504657,Ethnicity
2008,Middlesex County,white,0.7460580570315667,Ethnicity
2008,Montgomery County,white,0.8027361127890217,Ethnicity
2008,Nelson County,white,0.8243732835049813,Ethnicity
2008,New Kent County,white,0.7811575557386241,Ethnicity
2008,Newport News City,white,0.8607055737249502,Ethnicity
2008,Norfolk City,white,0.8384046669187333,Ethnicity
2008,Northampton County,white,0.8136667100345263,Ethnicity
2008,Northumberland County,white,0.8827318270786014,Ethnicity
2008,Norton City,white,0.8590056961893003,Ethnicity
2008,Nottoway County,white,0.8828356239563211,Ethnicity
2008,Orange County,white,0.7498851279538221,Ethnicity
2008,Page County,white,0.8118817937813266,Ethnicity
2008,Patrick County,white,0.8575268102686034,Ethnicity
2008,Petersburg City,white,0.852432125355761,Ethnicity
2008,Pittsylvania County,white,0.8673183040782442,Ethnicity
2008,Poquoson City,white,0.8509177611487136,Ethnicity
2008,Portsmouth City,white,0.8487797017007551,Ethnicity
2008,Powhatan County,white,0.8504019415057026,Ethnicity
2008,Prince Edward County,white,0.8348332207564323,Ethnicity
2008,Prince George County,white,0.845358859964061,Ethnicity
2008,Prince William County,white,0.8917893472021488,Ethnicity
2008,Pulaski County,white,0.7781600390544869,Ethnicity
2008,Radford City,white,0.8719190685906749,Ethnicity
2008,Rappahannock County,white,0.8391393196505802,Ethnicity
2008,Richmond City,white,0.8994903504118729,Ethnicity
2008,Richmond County,white,0.8744685638741183,Ethnicity
2008,Roanoke City,white,0.8007065838712636,Ethnicity
2008,Roanoke County,white,0.8762571595256758,Ethnicity
2008,Rockbridge County,white,0.7643316310363474,Ethnicity
2008,Rockingham County,white,0.8641915083511822,Ethnicity
2008,Russell County,white,0.8043202508230307,Ethnicity
2008,Salem City,white,0.8949689995094123,Ethnicity
2008,Scott County,white,0.8884945372194187,Ethnicity
2008,Shenandoah County,white,0.8500162107515914,Ethnicity
2008,Smyth County,white,0.8236584749245278,Ethnicity
2008,Southampton County,white,0.8096751887428597,Ethnicity
2008,Spotsylvania County,white,0.8250877531795869,Ethnicity
2008,Stafford County,white,0.8427438350671589,Ethnicity
2008,Staunton City,white,0.8411855727851538,Ethnicity
2008,Suffolk City,white,0.898031819572828,Ethnicity
2008,Surry County,white,0.8354199070325099,Ethnicity
2008,Sussex County,white,0.7900108356505186,Ethnicity
2008,Tazewell County,white,0.8390224431037615,Ethnicity
2008,Virginia Beach City,white,0.8867803858260253,Ethnicity
2008,Warren County,white,0.7536551204146927,Ethnicity
2008,Washington County,white,0.8308285043867585,Ethnicity
2008,Waynesboro City,white,0.8374910634489859,Ethnicity
2008,West Point,white,0.8791458137890745,Ethnicity
2008,Westmoreland County,white,0.8415159647608736,Ethnicity
2008,Williamsburg-James City County,white,0.8731247208597963,Ethnicity
2008,Winchester City,white,0.8195775965235041,Ethnicity
2008,Wise County,white,0.8525193190796142,Ethnicity
2008,Wythe County,white,0.6958134229293289,Ethnicity
2008,York County,white,0.8739986807402954,Ethnicity
2009,Accomack County,white,0.888938502200618,Ethnicity
2009,Albemarle County,white,0.9167079098688674,Ethnicity
2009,Alexandria City,white,0.919910034405949,Ethnicity
2009,Alleghany Highlands,white,0.8405192256854773,Ethnicity
2009,Amelia County,white,0.8395556019781862,Ethnicity
2009,Amherst County,white,0.8553133011398215,Ethnicity
2009,Appomattox County,white,0.8622591603418813,Ethnicity
2009,Arlington County,white,0.9319510927255338,Ethnicity
2009,Augusta County,white,0.8588970683027236,Ethnicity
2009,Bath County,white,0.8257529720346498,Ethnicity
2009,Bedford County,white,0.8087946794784261,Ethnicity
2009,Bland County,white,0.8129355202208784,Ethnicity
2009,Botetourt County,white,0.8664173093582939,Ethnicity
2009,Bristol City,white,0.8913344572682604,Ethnicity
2009,Brunswick County,white,0.8162941900012345,Ethnicity
2009,Buchanan County,white,0.8828617074996344,Ethnicity
2009,Buckingham County,white,0.8853985076930866,Ethnicity
2009,Buena Vista City,white,0.8100429161912611,Ethnicity
2009,Campbell County,white,0.8174398998978475,Ethnicity
2009,Caroline County,white,0.816886984466369,Ethnicity
2009,Carroll County,white,0.8382603436526213,Ethnicity
2009,Charles City County,white,0.8079007732798811,Ethnicity
2009,Charlotte County,white,0.9133125109696364,Ethnicity
2009,Charlottesville City,white,0.9171097213275876,Ethnicity
2009,Chesapeake City,white,0.9212644461493069,Ethnicity
2009,Chesterfield County,white,0.916256001118808,Ethnicity
2009,Clarke County,white,0.8336570844932402,Ethnicity
2009,Colonial Beach,white,0.7906395669628669,Ethnicity
2009,Colonial Heights City,white,0.8439648897468944,Ethnicity
2009,Covington City,white,0.7988932744838925,Ethnicity
2009,Craig County,white,0.8001683394105817,Ethnicity
2009,Culpeper County,white,0.8827718351103367,Ethnicity
2009,Cumberland County,white,0.8296224196027573,Ethnicity
2009,Danville City,white,0.8949243401272627,Ethnicity
2009,Dickenson County,white,0.8356616543245983,Ethnicity
2009,Dinwiddie County,white,0.8582564931551142,Ethnicity
2009,Essex County,white,0.881115507829264,Ethnicity
2009,Fairfax County,white,0.931656501192941,Ethnicity
2009,Falls Church City,white,0.8938002632755193,Ethnicity
2009,Fauquier County,white,0.858683626853823,Ethnicity
2009,Floyd County,white,0.8888186872544753,Ethnicity
2009,Fluvanna County,white,0.8792870880185458,Ethnicity
2009,Franklin City,white,0.8926995284232899,Ethnicity
2009,Franklin County,white,0.8749141219097621,Ethnicity
2009,Frederick County,white,0.8074852148396827,Ethnicity
2009,Fredericksburg City,white,0.8604077730431257,Ethnicity
2009,Galax City,white,0.8506669340767573,Ethnicity
2009,Giles County,white,0.8345598197578845,Ethnicity
2009,Gloucester County,white,0.8504863048642318,Ethnicity
2009,Goochland County,white,0.9253420346583896,Ethnicity
2009,Grayson County,white,0.7488832752406337,Ethnicity
2009,Greene County,white,0.7797397473175393,Ethnicity
2009,Greensville County,white,0.904680349973224,Ethnicity
2009,Halifax County,white,0.8517388352511872,Ethnicity
2009,Hampton City,white,0.8509684446774941,Ethnicity
2009,Hanover County,white,0.9138207168805086,Ethnicity
2009,Harrisonburg City,white,0.844447690175755,Ethnicity
2009,Henrico County,white,0.903395253896628,Ethnicity
2009,Henry County,white,0.8828068159251423,Ethnicity
2009,Highland County,white,0.870637052688207,Ethnicity
2009,Hopewell City,white,0.836625986007154,Ethnicity
2009,Isle of Wight County,white,0.8852948708363412,Ethnicity
2009,King and Queen County,white,0.813096699534536,Ethnicity
2009,King George County,white,0.8658619235835343,Ethnicity
2009,King William County,white,0.8610771449347039,Ethnicity
2009,Lancaster County,white,0.8804773725118461,Ethnicity
2009,Lee County,white,0.8904065827108122,Ethnicity
2009,Lexington City,white,0.9196035992911952,Ethnicity
2009,Loudoun County,white,0.9212969046047221,Ethnicity
2009,Louisa County,white,0.8470299464000871,Ethnicity
2009,Lunenburg County,white,0.8840470011390416,Ethnicity
2009,Lynchburg City,white,0.8977496358757268,Ethnicity
2009,Madison County,white,0.7891934804377404,Ethnicity
2009,Manassas City,white,0.8085460810472241,Ethnicity
2009,Manassas Park City,white,0.9150619768966886,Ethnicity
2009,Martinsville City,white,0.8791169232830705,Ethnicity
2009,Mathews County,white,0.813170771594984,Ethnicity
2009,Mecklenburg County,white,0.9185264808961857,Ethnicity
2009,Middlesex County,white,0.8740616728651521,Ethnicity
2009,Montgomery County,white,0.812543507663673,Ethnicity
2009,Nelson County,white,0.8882922704293974,Ethnicity
2009,New Kent County,white,0.7747695632255484,Ethnicity
2009,Newport News City,white,0.8699298850668241,Ethnicity
2009,Norfolk City,white,0.8339225513837936,Ethnicity
2009,Northampton County,white,0.8459698792309992,Ethnicity
2009,Northumberland County,white,0.9086668730601051,Ethnicity
2009,Norton City,white,0.854174886956823,Ethnicity
2009,Nottoway County,white,0.9125351367285959,Ethnicity
2009,Orange County,white,0.806886200093336,Ethnicity
2009,Page County,white,0.7853670444558858,Ethnicity
2009,Patrick County,white,0.8508893878553575,Ethnicity
2009,Petersburg City,white,0.8695399978902012,Ethnicity
2009,Pittsylvania County,white,0.8942314114788612,Ethnicity
2009,Poquoson City,white,0.8809067951312078,Ethnicity
2009,Portsmouth City,white,0.8920107111882609,Ethnicity
2009,Powhatan County,white,0.8760986467778662,Ethnicity
2009,Prince Edward County,white,0.8635347089848439,Ethnicity
2009,Prince George County,white,0.8586382920813243,Ethnicity
2009,Prince William County,white,0.9090997884271853,Ethnicity
2009,Pulaski County,white,0.8249626924953404,Ethnicity
2009,Radford City,white,0.8917369744724751,Ethnicity
2009,Rappahannock County,white,0.8293699950988666,Ethnicity
2009,Richmond City,white,0.9079751098537304,Ethnicity
2009,Richmond County,white,0.8925986526993731,Ethnicity
2009,Roanoke City,white,0.844154766169868,Ethnicity
2009,Roanoke County,white,0.8878559683745076,Ethnicity
2009,Rockbridge County,white,0.8013404787519531,Ethnicity
2009,Rockingham County,white,0.8701297339203228,Ethnicity
2009,Russell County,white,0.8747754194747299,Ethnicity
2009,Salem City,white,0.9192110630394237,Ethnicity
2009,Scott County,white,0.9194930714914902,Ethnicity
2009,Shenandoah County,white,0.8360512022638613,Ethnicity
2009,Smyth County,white,0.8191534196338969,Ethnicity
2009,Southampton County,white,0.8456001257190212,Ethnicity
2009,Spotsylvania County,white,0.8520752862202202,Ethnicity
2009,Stafford County,white,0.8679004897100233,Ethnicity
2009,Staunton City,white,0.888523613076476,Ethnicity
2009,Suffolk City,white,0.904632945981806,Ethnicity
2009,Surry County,white,0.8618275083427769,Ethnicity
2009,Sussex County,white,0.8427509468821834,Ethnicity
2009,Tazewell County,white,0.8500603599933596,Ethnicity
2009,Virginia Beach City,white,0.8856715300375844,Ethnicity
2009,Warren County,white,0.8435702449492911,Ethnicity
2009,Washington County,white,0.8552819127115552,Ethnicity
2009,Waynesboro City,white,0.8342987202264806,Ethnicity
2009,West Point,white,0.8953636870087813,Ethnicity
2009,Westmoreland County,white,0.8161649712969986,Ethnicity
2009,Williamsburg-James City County,white,0.9267590846673432,Ethnicity
2009,Winchester City,white,0.8773026357951559,Ethnicity
2009,Wise County,white,0.8594705492761504,Ethnicity
2009,Wythe County,white,0.73757526470808,Ethnicity
2009,York County,white,0.8969272129037793,Ethnicity
2010,Accomack County,white,0.9044464387941541,Ethnicity
2010,Albemarle County,white,0.9296207362313459,Ethnicity
2010,Alexandria City,white,0.9329228684884482,Ethnicity
2010,Alleghany Highlands,white,0.8645377449233096,Ethnicity
2010,Amelia County,white,0.7756108833907048,Ethnicity
2010,Amherst County,white,0.8767154804896173,Ethnicity
2010,Appomattox County,white,0.9048128057957403,Ethnicity
2010,Arlington County,white,0.9389595398428715,Ethnicity
2010,Augusta County,white,0.8777727273517024,Ethnicity
2010,Bath County,white,0.8071803895171229,Ethnicity
2010,Bedford County,white,0.8262002929575311,Ethnicity
2010,Bland County,white,0.8482148325291413,Ethnicity
2010,Botetourt County,white,0.891115448887682,Ethnicity
2010,Bristol City,white,0.8780421469759189,Ethnicity
2010,Brunswick County,white,0.856120823150657,Ethnicity
2010,Buchanan County,white,0.8319370456892787,Ethnicity
2010,Buckingham County,white,0.9141965182014795,Ethnicity
2010,Buena Vista City,white,0.8057781780775066,Ethnicity
2010,Campbell County,white,0.8247936479469384,Ethnicity
2010,Caroline County,white,0.8583164570965223,Ethnicity
2010,Carroll County,white,0.859500576371003,Ethnicity
2010,Charles City County,white,0.8716819086379338,Ethnicity
2010,Charlotte County,white,0.9238063462508469,Ethnicity
2010,Charlottesville City,white,0.9285674405779435,Ethnicity
2010,Chesapeake City,white,0.9365366236823806,Ethnicity
2010,Chesterfield County,white,0.9350690437970951,Ethnicity
2010,Clarke County,white,0.8125347834712061,Ethnicity
2010,Colonial Beach,white,0.8176169652165548,Ethnicity
2010,Colonial Heights City,white,0.8755263198311076,Ethnicity
2010,Covington City,white,0.8280641498107769,Ethnicity
2010,Craig County,white,0.8142446381452413,Ethnicity
2010,Culpeper County,white,0.8838096183402121,Ethnicity
2010,Cumberland County,white,0.8382704787158125,Ethnicity
2010,Danville City,white,0.9022136396512579,Ethnicity
2010,Dickenson County,white,0.85749083246003,Ethnicity
2010,Dinwiddie County,white,0.8471269060177303,Ethnicity
2010,Essex County,white,0.8993712391709892,Ethnicity
2010,Fairfax County,white,0.9443683470770399,Ethnicity
2010,Falls Church City,white,0.9245104293041855,Ethnicity
2010,Fauquier County,white,0.8654769571079785,Ethnicity
2010,Floyd County,white,0.8983545849515233,Ethnicity
2010,Fluvanna County,white,0.8696721837906611,Ethnicity
2010,Franklin City,white,0.8954847925272822,Ethnicity
2010,Franklin County,white,0.8724626724062935,Ethnicity
2010,Frederick County,white,0.8385524112743352,Ethnicity
2010,Fredericksburg City,white,0.8870460353855908,Ethnicity
2010,Galax City,white,0.8276623605583322,Ethnicity
2010,Giles County,white,0.8731598457191874,Ethnicity
2010,Gloucester County,white,0.8753212959722433,Ethnicity
2010,Goochland County,white,0.9503562428258697,Ethnicity
2010,Grayson County,white,0.8125981257928737,Ethnicity
2010,Greene County,white,0.8803628358295666,Ethnicity
2010,Greensville County,white,0.911836300127101,Ethnicity
2010,Halifax County,white,0.892089782260321,Ethnicity
2010,Hampton City,white,0.8603596434269198,Ethnicity
2010,Hanover County,white,0.9351697527075258,Ethnicity
2010,Harrisonburg City,white,0.8903817367473165,Ethnicity
2010,Henrico County,white,0.9167901165160379,Ethnicity
2010,Henry County,white,0.901134816775992,Ethnicity
2010,Highland County,white,0.9059030994787007,Ethnicity
2010,Hopewell City,white,0.8608836775307405,Ethnicity
2010,Isle of Wight County,white,0.9252800037489718,Ethnicity
2010,King and Queen County,white,0.8595718402969665,Ethnicity
2010,King George County,white,0.8908607780416069,Ethnicity
2010,King William County,white,0.8908608750426319,Ethnicity
2010,Lancaster County,white,0.9064902968560432,Ethnicity
2010,Lee County,white,0.8360756030325116,Ethnicity
2010,Lexington City,white,0.9232406050293364,Ethnicity
2010,Loudoun County,white,0.9263197797029841,Ethnicity
2010,Louisa County,white,0.8510027912136634,Ethnicity
2010,Lunenburg County,white,0.8912084421004369,Ethnicity
2010,Lynchburg City,white,0.8837846084533734,Ethnicity
2010,Madison County,white,0.7752456484129245,Ethnicity
2010,Manassas City,white,0.8880174202905864,Ethnicity
2010,Manassas Park City,white,0.8817186765421567,Ethnicity
2010,Martinsville City,white,0.9066340491155246,Ethnicity
2010,Mathews County,white,0.8436550698466075,Ethnicity
2010,Mecklenburg County,white,0.8990697987313753,Ethnicity
2010,Middlesex County,white,0.9377576618246333,Ethnicity
2010,Montgomery County,white,0.837497423977731,Ethnicity
2010,Nelson County,white,0.8878629076542637,Ethnicity
2010,New Kent County,white,0.8259102086623893,Ethnicity
2010,Newport News City,white,0.8775902398201616,Ethnicity
2010,Norfolk City,white,0.8790363449019788,Ethnicity
2010,Northampton County,white,0.8806183660418334,Ethnicity
2010,Northumberland County,white,0.9361085664256252,Ethnicity
2010,Norton City,white,0.8739165155663039,Ethnicity
2010,Nottoway County,white,0.8928696093987387,Ethnicity
2010,Orange County,white,0.8300512864667883,Ethnicity
2010,Page County,white,0.7721492148209773,Ethnicity
2010,Patrick County,white,0.9321828537225194,Ethnicity
2010,Petersburg City,white,0.8872588568690546,Ethnicity
2010,Pittsylvania County,white,0.903002474992754,Ethnicity
2010,Poquoson City,white,0.8534236225134447,Ethnicity
2010,Portsmouth City,white,0.8882285843132249,Ethnicity
2010,Powhatan County,white,0.8766111135372902,Ethnicity
2010,Prince Edward County,white,0.8818135198597579,Ethnicity
2010,Prince George County,white,0.8854248737280193,Ethnicity
2010,Prince William County,white,0.9275368957460761,Ethnicity
2010,Pulaski County,white,0.8550726587754566,Ethnicity
2010,Radford City,white,0.8871284603286225,Ethnicity
2010,Rappahannock County,white,0.8659722633975799,Ethnicity
2010,Richmond City,white,0.9327316656936389,Ethnicity
2010,Richmond County,white,0.8721883243925731,Ethnicity
2010,Roanoke City,white,0.8469522319158065,Ethnicity
2010,Roanoke County,white,0.8985956575803394,Ethnicity
2010,Rockbridge County,white,0.8523989025923243,Ethnicity
2010,Rockingham County,white,0.8844349150327375,Ethnicity
2010,Russell County,white,0.8942647724182216,Ethnicity
2010,Salem City,white,0.9271947651011818,Ethnicity
2010,Scott County,white,0.9273091728947672,Ethnicity
2010,Shenandoah County,white,0.8766807482478245,Ethnicity
2010,Smyth County,white,0.8281511285596125,Ethnicity
2010,Southampton County,white,0.8711293743522927,Ethnicity
2010,Spotsylvania County,white,0.8929550994595546,Ethnicity
2010,Stafford County,white,0.8926963468680503,Ethnicity
2010,Staunton City,white,0.8860832397987473,Ethnicity
2010,Suffolk City,white,0.9310307573173692,Ethnicity
2010,Surry County,white,0.9070702483724891,Ethnicity
2010,Sussex County,white,0.8625352270882164,Ethnicity
2010,Tazewell County,white,0.8517652417354914,Ethnicity
2010,Virginia Beach City,white,0.9030135182050851,Ethnicity
2010,Warren County,white,0.8711285941863437,Ethnicity
2010,Washington County,white,0.8784853610357566,Ethnicity
2010,Waynesboro City,white,0.8339662148331337,Ethnicity
2010,West Point,white,0.9028980182331778,Ethnicity
2010,Westmoreland County,white,0.8599253186398872,Ethnicity
2010,Williamsburg-James City County,white,0.947326175654432,Ethnicity
2010,Winchester City,white,0.8875930449274714,Ethnicity
2010,Wise County,white,0.8838802786098519,Ethnicity
2010,Wythe County,white,0.8504242749483982,Ethnicity
2010,York County,white,0.9359855261139511,Ethnicity
2011,Accomack County,white,0.9091035147640356,Ethnicity
2011,Albemarle County,white,0.9227433088514646,Ethnicity
2011,Alexandria City,white,0.9295743524601205,Ethnicity
2011,Alleghany Highlands,white,0.8540352417774553,Ethnicity
2011,Amelia County,white,0.816563871406096,Ethnicity
2011,Amherst County,white,0.8491974927968717,Ethnicity
2011,Appomattox County,white,0.8104850755956098,Ethnicity
2011,Arlington County,white,0.9468536352062606,Ethnicity
2011,Augusta County,white,0.8288378219480549,Ethnicity
2011,Bath County,white,0.7988175200476196,Ethnicity
2011,Bedford County,white,0.8129015522775712,Ethnicity
2011,Bland County,white,0.8437522713987614,Ethnicity
2011,Botetourt County,white,0.9040138328724423,Ethnicity
2011,Bristol City,white,0.8471428888214692,Ethnicity
2011,Brunswick County,white,0.8742713186032638,Ethnicity
2011,Buchanan County,white,0.786641275097154,Ethnicity
2011,Buckingham County,white,0.8712871910985508,Ethnicity
2011,Buena Vista City,white,0.7087883360644681,Ethnicity
2011,Campbell County,white,0.8161646659550168,Ethnicity
2011,Caroline County,white,0.8174356479425574,Ethnicity
2011,Carroll County,white,0.8237601414317687,Ethnicity
2011,Charles City County,white,0.8446748823744008,Ethnicity
2011,Charlotte County,white,0.8900570004380063,Ethnicity
2011,Charlottesville City,white,0.9177773753289091,Ethnicity
2011,Chesapeake City,white,0.908674034299131,Ethnicity
2011,Chesterfield County,white,0.9213656153457634,Ethnicity
2011,Clarke County,white,0.8076256864236813,Ethnicity
2011,Colonial Beach,white,0.8866509516778014,Ethnicity
2011,Colonial Heights City,white,0.8724348863449589,Ethnicity
2011,Covington City,white,0.8149293183891523,Ethnicity
2011,Craig County,white,0.8231962040620385,Ethnicity
2011,Culpeper County,white,0.8894045189295887,Ethnicity
2011,Cumberland County,white,0.8163036646418452,Ethnicity
2011,Danville City,white,0.8924441117744776,Ethnicity
2011,Dickenson County,white,0.8212844479404816,Ethnicity
2011,Dinwiddie County,white,0.8514791237721007,Ethnicity
2011,Essex County,white,0.8749166467368691,Ethnicity
2011,Fairfax County,white,0.9527086611834374,Ethnicity
2011,Falls Church City,white,0.9298664189094634,Ethnicity
2011,Fauquier County,white,0.8691896816150284,Ethnicity
2011,Floyd County,white,0.8582320852608053,Ethnicity
2011,Fluvanna County,white,0.8433676629799757,Ethnicity
2011,Franklin City,white,0.9016532141036173,Ethnicity
