test_year,division_name,level,rate,demographic
2009,King and Queen County,hispanic,0.7869980569548283,Ethnicity
2009,King George County,hispanic,0.820502330850016,Ethnicity
2009,King William County,hispanic,0.8186454444028805,Ethnicity
2009,Lancaster County,hispanic,0.8347901965552995,Ethnicity
2009,Lee County,hispanic,0.8314780269547938,Ethnicity
2009,Lexington City,hispanic,0.8444072107416981,Ethnicity
2009,Loudoun County,hispanic,0.8107191541011582,Ethnicity
2009,Louisa County,hispanic,0.8360421015239028,Ethnicity
2009,Lunenburg County,hispanic,0.830662265038572,Ethnicity
2009,Lynchburg City,hispanic,0.8603162872237111,Ethnicity
2009,Madison County,hispanic,0.8202048218296486,Ethnicity
2009,Manassas City,hispanic,0.7416607066409572,Ethnicity
2009,Manassas Park City,hispanic,0.8602981274726907,Ethnicity
2009,Martinsville City,hispanic,0.8167533087870247,Ethnicity
2009,Mathews County,hispanic,0.8176612006758454,Ethnicity
2009,Mecklenburg County,hispanic,0.8381954169866722,Ethnicity
2009,Middlesex County,hispanic,0.8226299314650036,Ethnicity
2009,Montgomery County,hispanic,0.85064942303495406,Ethnicity
2009,Nelson County,hispanic,0.8220146436610657,Ethnicity
2009,New Kent County,hispanic,0.8160532921503151,Ethnicity
2009,Newport News City,hispanic,0.8381771445198208,Ethnicity
2009,Norfolk City,hispanic,0.8063261990476948,Ethnicity
2009,Northampton County,hispanic,0.7829038786558987,Ethnicity
2009,Northumberland County,hispanic,0.8445750191575009,Ethnicity
2009,Norton City,hispanic,0.82116991009262,Ethnicity
2009,Nottoway County,hispanic,0.8316051414864076,Ethnicity
2009,Orange County,hispanic,0.8131219872177248,Ethnicity
2009,Page County,hispanic,0.8067886867452944,Ethnicity
2009,Patrick County,hispanic,0.8021168380514695,Ethnicity
2009,Petersburg City,hispanic,0.8544870707122699,Ethnicity
2009,Pittsylvania County,hispanic,0.8489439104568194,Ethnicity
2009,Poquoson City,hispanic,0.8409175491123393,Ethnicity
2009,Portsmouth City,hispanic,0.8549870808669586,Ethnicity
2009,Powhatan County,hispanic,0.8401822853326686,Ethnicity
2009,Prince Edward County,hispanic,0.8354299919797651,Ethnicity
2009,Prince George County,hispanic,0.8925169711491217,Ethnicity
2009,Prince William County,hispanic,0.8381568653836289,Ethnicity
2009,Pulaski County,hispanic,0.7996724685970545,Ethnicity
2009,Radford City,hispanic,0.8415445562643249,Ethnicity
2009,Rappahannock County,hispanic,0.8136098303193968,Ethnicity
2009,Richmond City,hispanic,0.8482338101782836,Ethnicity
2009,Richmond County,hispanic,0.8326290573437005,Ethnicity
2009,Roanoke City,hispanic,0.7989173501810606,Ethnicity
2009,Roanoke County,hispanic,0.8610630580559681,Ethnicity
2009,Rockbridge County,hispanic,0.8029786420872489,Ethnicity
2009,Rockingham County,hispanic,0.7945462969011939,Ethnicity
2009,Russell County,hispanic,0.8317931053319256,Ethnicity
2009,Salem City,hispanic,0.8588667307378165,Ethnicity
2009,Scott County,hispanic,0.8475953437101497,Ethnicity
2009,Shenandoah County,hispanic,0.7984028231702665,Ethnicity
2009,Smyth County,hispanic,0.8109667341180297,Ethnicity
2009,Southampton County,hispanic,0.8242924071822902,Ethnicity
2009,Spotsylvania County,hispanic,0.8582251191964789,Ethnicity
2009,Stafford County,hispanic,0.8205753927931235,Ethnicity
2009,Staunton City,hispanic,0.8191198678553151,Ethnicity
2009,Suffolk City,hispanic,0.873378878407446,Ethnicity
2009,Surry County,hispanic,0.8256580685691229,Ethnicity
2009,Sussex County,hispanic,0.8118524715677519,Ethnicity
2009,Tazewell County,hispanic,0.8173996083208942,Ethnicity
2009,Virginia Beach City,hispanic,0.8805748270883075,Ethnicity
2009,Warren County,hispanic,0.7942624160732912,Ethnicity
2009,Washington County,hispanic,0.8022682477227916,Ethnicity
2009,Waynesboro City,hispanic,0.8214155114519744,Ethnicity
2009,West Point,hispanic,0.8469920805440538,Ethnicity
2009,Westmoreland County,hispanic,0.8192135424254041,Ethnicity
2009,Williamsburg-James City County,hispanic,0.8579241228299883,Ethnicity
2009,Winchester City,hispanic,0.7402886612326027,Ethnicity
2009,Wise County,hispanic,0.824106379871307,Ethnicity
2009,Wythe County,hispanic,0.8061401580459362,Ethnicity
2009,York County,hispanic,0.9029848928760743,Ethnicity
2010,Accomack County,hispanic,0.8125768365342467,Ethnicity
2010,Albemarle County,hispanic,0.8359078055732816,Ethnicity
2010,Alexandria City,hispanic,0.7615143873221218,Ethnicity
2010,Alleghany Highlands,hispanic,0.8172545311046584,Ethnicity
2010,Amelia County,hispanic,0.8171874067290299,Ethnicity
2010,Amherst County,hispanic,0.8356739801816352,Ethnicity
2010,Appomattox County,hispanic,0.842531319832783,Ethnicity
2010,Arlington County,hispanic,0.7618766250971736,Ethnicity
2010,Augusta County,hispanic,0.8508458159488922,Ethnicity
2010,Bath County,hispanic,0.8177882230327839,Ethnicity
2010,Bedford County,hispanic,0.8472939453113686,Ethnicity
2010,Bland County,hispanic,0.8152718765054812,Ethnicity
2010,Botetourt County,hispanic,0.8356032518301588,Ethnicity
2010,Bristol City,hispanic,0.8252898341964079,Ethnicity
2010,Brunswick County,hispanic,0.8144992695664816,Ethnicity
2010,Buchanan County,hispanic,0.8073687012049431,Ethnicity
2010,Buckingham County,hispanic,0.8347477811338062,Ethnicity
2010,Buena Vista City,hispanic,0.8051533958377854,Ethnicity
2010,Campbell County,hispanic,0.8274428809776477,Ethnicity
2010,Caroline County,hispanic,0.8252247775685375,Ethnicity
2010,Carroll County,hispanic,0.8247327761015859,Ethnicity
2010,Charles City County,hispanic,0.8093321183708091,Ethnicity
2010,Charlotte County,hispanic,0.8457810532010102,Ethnicity
2010,Charlottesville City,hispanic,0.80363594308834,Ethnicity
2010,Chesapeake City,hispanic,0.9030491526711409,Ethnicity
2010,Chesterfield County,hispanic,0.8560939274186302,Ethnicity
2010,Clarke County,hispanic,0.8006203723400315,Ethnicity
2010,Colonial Beach,hispanic,0.821985540264277,Ethnicity
2010,Colonial Heights City,hispanic,0.8725913191516843,Ethnicity
2010,Covington City,hispanic,0.7979334799018164,Ethnicity
2010,Craig County,hispanic,0.8256240303821121,Ethnicity
2010,Culpeper County,hispanic,0.828588108983833,Ethnicity
2010,Cumberland County,hispanic,0.8088158593582251,Ethnicity
2010,Danville City,hispanic,0.8523230624767588,Ethnicity
2010,Dickenson County,hispanic,0.8163453906259464,Ethnicity
2010,Dinwiddie County,hispanic,0.8142174368709758,Ethnicity
2010,Essex County,hispanic,0.8157899057933415,Ethnicity
2010,Fairfax County,hispanic,0.8313223847317563,Ethnicity
2010,Falls Church City,hispanic,0.7832216404983265,Ethnicity
2010,Fauquier County,hispanic,0.8613924055410922,Ethnicity
2010,Floyd County,hispanic,0.8288321092671935,Ethnicity
2010,Fluvanna County,hispanic,0.8166877434398021,Ethnicity
2010,Franklin City,hispanic,0.8436208684792225,Ethnicity
2010,Franklin County,hispanic,0.8531365099412513,Ethnicity
2010,Frederick County,hispanic,0.8293841243846751,Ethnicity
2010,Fredericksburg City,hispanic,0.8405606479165085,Ethnicity
2010,Galax City,hispanic,0.7979474531342893,Ethnicity
2010,Giles County,hispanic,0.814512862439529,Ethnicity
2010,Gloucester County,hispanic,0.8491105669584549,Ethnicity
2010,Goochland County,hispanic,0.8339259610883997,Ethnicity
2010,Grayson County,hispanic,0.8106425041902658,Ethnicity
2010,Greene County,hispanic,0.73665857853004435,Ethnicity
2010,Greensville County,hispanic,0.8230357199886424,Ethnicity
2010,Halifax County,hispanic,0.8169350703773214,Ethnicity
2010,Hampton City,hispanic,0.8537168674577444,Ethnicity
2010,Hanover County,hispanic,0.8695227841697172,Ethnicity
2010,Harrisonburg City,hispanic,0.7718718721388648,Ethnicity
2010,Henrico County,hispanic,0.8261872993100756,Ethnicity
2010,Henry County,hispanic,0.8274607046296317,Ethnicity
2010,Highland County,hispanic,0.8346277467805832,Ethnicity
2010,Hopewell City,hispanic,0.7814066506632525,Ethnicity
2010,Isle of Wight County,hispanic,0.86602232238588706,Ethnicity
2010,King and Queen County,hispanic,0.819045148493038,Ethnicity
2010,King George County,hispanic,0.8426098753293985,Ethnicity
2010,King William County,hispanic,0.8275564882642916,Ethnicity
2010,Lancaster County,hispanic,0.8360992697688295,Ethnicity
2010,Lee County,hispanic,0.8214869360636434,Ethnicity
2010,Lexington City,hispanic,0.8426317735924621,Ethnicity
2010,Loudoun County,hispanic,0.8296959778933599,Ethnicity
2010,Louisa County,hispanic,0.8139744998217241,Ethnicity
2010,Lunenburg County,hispanic,0.8285663363697016,Ethnicity
2010,Lynchburg City,hispanic,0.8331188881583952,Ethnicity
2010,Madison County,hispanic,0.8100648510534589,Ethnicity
2010,Manassas City,hispanic,0.7234884272604313,Ethnicity
2010,Manassas Park City,hispanic,0.7982441577450645,Ethnicity
2010,Martinsville City,hispanic,0.8455172961888509,Ethnicity
2010,Mathews County,hispanic,0.8170310419950575,Ethnicity
2010,Mecklenburg County,hispanic,0.8530873994292639,Ethnicity
2010,Middlesex County,hispanic,0.8371389186025615,Ethnicity
2010,Montgomery County,hispanic,0.8508450343794034,Ethnicity
2010,Nelson County,hispanic,0.8278819768595242,Ethnicity
2010,New Kent County,hispanic,0.8115886225536507,Ethnicity
2010,Newport News City,hispanic,0.8145725503195801,Ethnicity
2010,Norfolk City,hispanic,0.7995903857703143,Ethnicity
2010,Northampton County,hispanic,0.7705875132795994,Ethnicity
2010,Northumberland County,hispanic,0.8575613150426303,Ethnicity
2010,Norton City,hispanic,0.8207313159211342,Ethnicity
2010,Nottoway County,hispanic,0.8281174747081631,Ethnicity
2010,Orange County,hispanic,0.8256332323023242,Ethnicity
2010,Page County,hispanic,0.8094583566999595,Ethnicity
2010,Patrick County,hispanic,0.8620450593903293,Ethnicity
2010,Petersburg City,hispanic,0.7848565555210147,Ethnicity
2010,Pittsylvania County,hispanic,0.8515192095091189,Ethnicity
2010,Poquoson City,hispanic,0.8348741379911195,Ethnicity
2010,Portsmouth City,hispanic,0.8525004347618627,Ethnicity
2010,Powhatan County,hispanic,0.8330534281656827,Ethnicity
2010,Prince Edward County,hispanic,0.82590273776857,Ethnicity
2010,Prince George County,hispanic,0.8775119848060967,Ethnicity
2010,Prince William County,hispanic,0.8534854807044866,Ethnicity
2010,Pulaski County,hispanic,0.8144380478957027,Ethnicity
2010,Radford City,hispanic,0.8319114133635631,Ethnicity
2010,Rappahannock County,hispanic,0.8172218321680924,Ethnicity
2010,Richmond City,hispanic,0.8412606193811083,Ethnicity
2010,Richmond County,hispanic,0.8191140804875531,Ethnicity
2010,Roanoke City,hispanic,0.8097197643030282,Ethnicity
2010,Roanoke County,hispanic,0.8407285384763846,Ethnicity
2010,Rockbridge County,hispanic,0.8159449896746162,Ethnicity
2010,Rockingham County,hispanic,0.7667896403751023,Ethnicity
2010,Russell County,hispanic,0.824784462856585,Ethnicity
2010,Salem City,hispanic,0.842926508624716,Ethnicity
2010,Scott County,hispanic,0.8432362124024432,Ethnicity
2010,Shenandoah County,hispanic,0.8304941808290242,Ethnicity
2010,Smyth County,hispanic,0.7954822046894884,Ethnicity
2010,Southampton County,hispanic,0.8128023918297956,Ethnicity
2010,Spotsylvania County,hispanic,0.8482324278914596,Ethnicity
2010,Stafford County,hispanic,0.8458560010076359,Ethnicity
2010,Staunton City,hispanic,0.8191306900887126,Ethnicity
2010,Suffolk City,hispanic,0.8700678142822346,Ethnicity
2010,Surry County,hispanic,0.8290542584842056,Ethnicity
2010,Sussex County,hispanic,0.8189630428989392,Ethnicity
2010,Tazewell County,hispanic,0.8198553578723886,Ethnicity
2010,Virginia Beach City,hispanic,0.8832493582241123,Ethnicity
2010,Warren County,hispanic,0.8253953274868043,Ethnicity
2010,Washington County,hispanic,0.8540828565639087,Ethnicity
2010,Waynesboro City,hispanic,0.78787496588405,Ethnicity
2010,West Point,hispanic,0.835658073019933,Ethnicity
2010,Westmoreland County,hispanic,0.8300573600346864,Ethnicity
2010,Williamsburg-James City County,hispanic,0.9013913787407246,Ethnicity
2010,Winchester City,hispanic,0.8086491810621366,Ethnicity
2010,Wise County,hispanic,0.8175087168186242,Ethnicity
2010,Wythe County,hispanic,0.8172178338891386,Ethnicity
2010,York County,hispanic,0.8810416177667681,Ethnicity
2011,Accomack County,hispanic,0.8281755454519149,Ethnicity
2011,Albemarle County,hispanic,0.8371178940355705,Ethnicity
2011,Alexandria City,hispanic,0.7301870253448948,Ethnicity
2011,Alleghany Highlands,hispanic,0.8270763145637764,Ethnicity
2011,Amelia County,hispanic,0.8329058411801482,Ethnicity
2011,Amherst County,hispanic,0.8654211919767654,Ethnicity
2011,Appomattox County,hispanic,0.826518758647843,Ethnicity
2011,Arlington County,hispanic,0.7785351051333229,Ethnicity
2011,Augusta County,hispanic,0.8340962161402687,Ethnicity
2011,Bath County,hispanic,0.8250508552432739,Ethnicity
2011,Bedford County,hispanic,0.8485025140974312,Ethnicity
2011,Bland County,hispanic,0.8211840564625661,Ethnicity
2011,Botetourt County,hispanic,0.8638065561703069,Ethnicity
2011,Bristol City,hispanic,0.8232572235419001,Ethnicity
2011,Brunswick County,hispanic,0.8298355579989775,Ethnicity
2011,Buchanan County,hispanic,0.8161171092753307,Ethnicity
2011,Buckingham County,hispanic,0.8258059117799915,Ethnicity
2011,Buena Vista City,hispanic,0.8204250086966597,Ethnicity
2011,Campbell County,hispanic,0.8219673338456664,Ethnicity
2011,Caroline County,hispanic,0.8185361351182494,Ethnicity
2011,Carroll County,hispanic,0.771311688007388,Ethnicity
2011,Charles City County,hispanic,0.8378519845454218,Ethnicity
2011,Charlotte County,hispanic,0.8614856731485205,Ethnicity
2011,Charlottesville City,hispanic,0.8855305501826856,Ethnicity
2011,Chesapeake City,hispanic,0.9069364299572421,Ethnicity
2011,Chesterfield County,hispanic,0.8617439970261799,Ethnicity
2011,Clarke County,hispanic,0.8502168923042245,Ethnicity
2011,Colonial Beach,hispanic,0.8489513816922322,Ethnicity
2011,Colonial Heights City,hispanic,0.8418867258515412,Ethnicity
2011,Covington City,hispanic,0.8173943116374437,Ethnicity
2011,Craig County,hispanic,0.8505289361652766,Ethnicity
2011,Culpeper County,hispanic,0.856936701976156,Ethnicity
2011,Cumberland County,hispanic,0.8084928005178227,Ethnicity
2011,Danville City,hispanic,0.8882801310486885,Ethnicity
2011,Dickenson County,hispanic,0.8209933533231927,Ethnicity
2011,Dinwiddie County,hispanic,0.8342639559166839,Ethnicity
2011,Essex County,hispanic,0.8348482632866674,Ethnicity
2011,Fairfax County,hispanic,0.8295093998788863,Ethnicity
2011,Falls Church City,hispanic,0.8433502175838696,Ethnicity
2011,Fauquier County,hispanic,0.859420464637382,Ethnicity
2011,Floyd County,hispanic,0.8304700390344425,Ethnicity
2011,Fluvanna County,hispanic,0.8368904857240455,Ethnicity
2011,Franklin City,hispanic,0.8490005594081366,Ethnicity
2011,Franklin County,hispanic,0.8717445734380995,Ethnicity
2011,Frederick County,hispanic,0.8032350372023256,Ethnicity
2011,Fredericksburg City,hispanic,0.804406572354719,Ethnicity
2011,Galax City,hispanic,0.7757754548624731,Ethnicity
2011,Giles County,hispanic,0.813766493556406,Ethnicity
2011,Gloucester County,hispanic,0.8917483779395108,Ethnicity
2011,Goochland County,hispanic,0.8908050171493773,Ethnicity
2011,Grayson County,hispanic,0.8180223279872544,Ethnicity
2011,Greene County,hispanic,0.7968528030607093,Ethnicity
2011,Greensville County,hispanic,0.8609671899190663,Ethnicity
2011,Halifax County,hispanic,0.8057329693154454,Ethnicity
2011,Hampton City,hispanic,0.8860119198584971,Ethnicity
2011,Hanover County,hispanic,0.8791172843439417,Ethnicity
2011,Harrisonburg City,hispanic,0.6597598441972041,Ethnicity
2011,Henrico County,hispanic,0.8454322161382581,Ethnicity
2011,Henry County,hispanic,0.822155382306429,Ethnicity
2011,Highland County,hispanic,0.8406065049824962,Ethnicity
2011,Hopewell City,hispanic,0.7913224341010215,Ethnicity
2011,Isle of Wight County,hispanic,0.9043600855705168,Ethnicity
2011,King and Queen County,hispanic,0.8508300477179058,Ethnicity
2011,King George County,hispanic,0.8565554627230683,Ethnicity
2011,King William County,hispanic,0.8456962702107991,Ethnicity
2011,Lancaster County,hispanic,0.8542292648090717,Ethnicity
2011,Lee County,hispanic,0.8296131345242044,Ethnicity
2011,Lexington City,hispanic,0.8494004017745304,Ethnicity
2011,Loudoun County,hispanic,0.7905590427467015,Ethnicity
2011,Louisa County,hispanic,0.8458383844758279,Ethnicity
2011,Lunenburg County,hispanic,0.8347953943704977,Ethnicity
2011,Lynchburg City,hispanic,0.8839767741057509,Ethnicity
2011,Madison County,hispanic,0.8240783118498302,Ethnicity
2011,Manassas City,hispanic,0.6872707251035814,Ethnicity
2011,Manassas Park City,hispanic,0.7954746456973999,Ethnicity
2011,Martinsville City,hispanic,0.8557000309609245,Ethnicity
2011,Mathews County,hispanic,0.8338366694259123,Ethnicity
2011,Mecklenburg County,hispanic,0.8791280399934805,Ethnicity
2011,Middlesex County,hispanic,0.8578559833431568,Ethnicity
2011,Montgomery County,hispanic,0.8770339868259837,Ethnicity
2011,Nelson County,hispanic,0.8440219097771362,Ethnicity
2011,New Kent County,hispanic,0.7932742429630316,Ethnicity
2011,Newport News City,hispanic,0.7966390215945335,Ethnicity
2011,Norfolk City,hispanic,0.8307920237593462,Ethnicity
2011,Northampton County,hispanic,0.7391687013251672,Ethnicity
2011,Northumberland County,hispanic,0.8445336233599212,Ethnicity
2011,Norton City,hispanic,0.8404899235141255,Ethnicity
2011,Nottoway County,hispanic,0.8020069208495787,Ethnicity
2011,Orange County,hispanic,0.8920122710540352,Ethnicity
2011,Page County,hispanic,0.8027406980077931,Ethnicity
2011,Patrick County,hispanic,0.8706330487472033,Ethnicity
2011,Petersburg City,hispanic,0.860093848977172,Ethnicity
2011,Pittsylvania County,hispanic,0.8048945732134093,Ethnicity
2011,Poquoson City,hispanic,0.8522965306878815,Ethnicity
2011,Portsmouth City,hispanic,0.8750853631771132,Ethnicity
2011,Powhatan County,hispanic,0.8618435742016488,Ethnicity
2011,Prince Edward County,hispanic,0.8115139955563468,Ethnicity
2011,Prince George County,hispanic,0.8938837974781512,Ethnicity
2011,Prince William County,hispanic,0.8206357267505983,Ethnicity
2011,Pulaski County,hispanic,0.8233091788908444,Ethnicity
2011,Radford City,hispanic,0.8389508978387099,Ethnicity
2011,Rappahannock County,hispanic,0.8052469370763751,Ethnicity
