test_year,division_name,level,rate,demographic
2024,Lynchburg City,black,0.3954873605491393,Race
2024,Madison County,black,0.5095049009797157,Race
2024,Manassas City,black,0.5822172026833087,Race
2024,Manassas Park City,black,0.6152674688982711,Race
2024,Martinsville City,black,0.5376303989371277,Race
2024,Mathews County,black,0.5719187290594625,Race
2024,Mecklenburg County,black,0.5704609417004008,Race
2024,Middlesex County,black,0.5654096411455047,Race
2024,Montgomery County,black,0.4769588968733528,Race
2024,Nelson County,black,0.5945300988906232,Race
2024,New Kent County,black,0.6025608601130436,Race
2024,Newport News City,black,0.4970411614368501,Race
2024,Norfolk City,black,0.4980293012418834,Race
2024,Northampton County,black,0.4432552465016535,Race
2024,Northumberland County,black,0.6043673125975096,Race
2024,Norton City,black,0.5832610754741971,Race
2024,Nottoway County,black,0.46820428683565657,Race
2024,Orange County,black,0.6206954729901509,Race
2024,Page County,black,0.5170108759541956,Race
2024,Patrick County,black,0.6044955784768506,Race
2024,Petersburg City,black,0.38320563062930535,Race
2024,Pittsylvania County,black,0.6605886702440866,Race
2024,Poquoson City,black,0.6103715518398172,Race
2024,Portsmouth City,black,0.5175942721174506,Race
2024,Powhatan County,black,0.6214503772035689,Race
2024,Prince Edward County,black,0.4968589310072688,Race
2024,Prince George County,black,0.6526067768862527,Race
2024,Prince William County,black,0.7398242846952169,Race
2024,Pulaski County,black,0.5719391638310158,Race
2024,Radford City,black,0.6061766622417207,Race
2024,Rappahannock County,black,0.5377185974053421,Race
2024,Richmond City,black,0.43672547031822423,Race
2024,Richmond County,black,0.5295297931702417,Race
2024,Roanoke City,black,0.38075372403410823,Race
2024,Roanoke County,black,0.6527447619518137,Race
2024,Rockbridge County,black,0.535061118083562,Race
2024,Rockingham County,black,0.5471278616106964,Race
2024,Russell County,black,0.5431649894073222,Race
2024,Salem City,black,0.6220249375726082,Race
2024,Scott County,black,0.4977168964802983,Race
2024,Shenandoah County,black,0.5785506080163706,Race
2024,Smyth County,black,0.5589865178331467,Race
2024,Southampton County,black,0.5485939840533903,Race
2024,Spotsylvania County,black,0.5752470589624072,Race
2024,Stafford County,black,0.6155122907071457,Race
2024,Staunton City,black,0.561952124027969,Race
2024,Suffolk City,black,0.6205743188835178,Race
2024,Surry County,black,0.6508910183506954,Race
2024,Sussex County,black,0.6266006411536734,Race
2024,Tazewell County,black,0.6095271533293984,Race
2024,Virginia Beach City,black,0.6380607870734509,Race
2024,Warren County,black,0.5854492383940966,Race
2024,Washington County,black,0.5981052359271862,Race
2024,Waynesboro City,black,0.38809859018605186,Race
2024,West Point,black,0.5883060953157958,Race
2024,Westmoreland County,black,0.6155445268690136,Race
2024,Williamsburg-James City County,black,0.5649582828043294,Race
2024,Winchester City,black,0.47196038336409624,Race
2024,Wise County,black,0.6513053523613592,Race
2024,Wythe County,black,0.6123910984359137,Race
2024,York County,black,0.7198511749071224,Race
2006,Accomack County,white,0.8987758105001202,Race
2006,Albemarle County,white,0.9207039952444074,Race
2006,Alexandria City,white,0.9324799163317893,Race
2006,Alleghany Highlands,white,0.9007958365825948,Race
2006,Amelia County,white,0.8550852842195126,Race
2006,Amherst County,white,0.8758698951266554,Race
2006,Appomattox County,white,0.8777771827291513,Race
2006,Arlington County,white,0.9578991433720627,Race
2006,Augusta County,white,0.8288907059321386,Race
2006,Bath County,white,0.8572826106248652,Race
2006,Bedford County,white,0.8492778054370786,Race
2006,Bland County,white,0.8349650220601347,Race
2006,Botetourt County,white,0.9093451610669869,Race
2006,Bristol City,white,0.8131679220856265,Race
2006,Brunswick County,white,0.8765627146534417,Race
2006,Buchanan County,white,0.7811007110831046,Race
2006,Buckingham County,white,0.859303967560561,Race
2006,Buena Vista City,white,0.8724788004307029,Race
2006,Campbell County,white,0.8391336284129628,Race
2006,Caroline County,white,0.8362984744228054,Race
2006,Carroll County,white,0.8131316720192079,Race
2006,Charles City County,white,0.788347156670666,Race
2006,Charlotte County,white,0.9432498668878226,Race
2006,Charlottesville City,white,0.8573087890338008,Race
2006,Chesapeake City,white,0.9067393570960831,Race
2006,Chesterfield County,white,0.9165269422835829,Race
2006,Clarke County,white,0.8633180314632646,Race
2006,Colonial Beach,white,0.7934635737232415,Race
2006,Colonial Heights City,white,0.8625954301532209,Race
2006,Covington City,white,0.8106633394653866,Race
2006,Craig County,white,0.8225079495459358,Race
2006,Culpeper County,white,0.8687615559529388,Race
2006,Cumberland County,white,0.84257205828317006,Race
2006,Danville City,white,0.9052233348661407,Race
2006,Dickenson County,white,0.8017334650217748,Race
2006,Dinwiddie County,white,0.8733272064812224,Race
2006,Essex County,white,0.8420733707060517,Race
2006,Fairfax County,white,0.9438504342623931,Race
2006,Falls Church City,white,0.9293165952287818,Race
2006,Fauquier County,white,0.864732735885608,Race
2006,Floyd County,white,0.8904258152498921,Race
2006,Fluvanna County,white,0.8532815510606021,Race
2006,Franklin City,white,0.8997002451724735,Race
2006,Franklin County,white,0.9227460862235873,Race
2006,Frederick County,white,0.8504481174927739,Race
2006,Fredericksburg City,white,0.8937647061374566,Race
2006,Galax City,white,0.888243250581516,Race
2006,Giles County,white,0.8288669772703223,Race
2006,Gloucester County,white,0.8871816242301116,Race
2006,Goochland County,white,0.9479655655685377,Race
2006,Grayson County,white,0.7758153087351068,Race
2006,Greene County,white,0.8202766172175087,Race
2006,Greensville County,white,0.8538836313448558,Race
2006,Halifax County,white,0.8697012753060575,Race
2006,Hampton City,white,0.8923423586877743,Race
2006,Hanover County,white,0.9054283163821663,Race
2006,Harrisonburg City,white,0.8836512827467444,Race
2006,Henrico County,white,0.9213892319906194,Race
2006,Henry County,white,0.8510835615371268,Race
2006,Highland County,white,0.8482468082274722,Race
2006,Hopewell City,white,0.8774359758652076,Race
2006,Isle of Wight County,white,0.9107909847278413,Race
2006,King and Queen County,white,0.7793800071008417,Race
2006,King George County,white,0.8442581175093339,Race
2006,King William County,white,0.8318729451264695,Race
2006,Lancaster County,white,0.8873432040667076,Race
2006,Lee County,white,0.8649877242314669,Race
2006,Lexington City,white,0.9115030991800271,Race
2006,Loudoun County,white,0.9256136614842587,Race
2006,Louisa County,white,0.8330422128073192,Race
2006,Lunenburg County,white,0.8443806522975731,Race
2006,Lynchburg City,white,0.9249060719748367,Race
2006,Madison County,white,0.8438823109564872,Race
2006,Manassas City,white,0.899840707957503,Race
2006,Manassas Park City,white,0.8948885182527063,Race
2006,Martinsville City,white,0.9054881371383815,Race
2006,Mathews County,white,0.8798975975861348,Race
2006,Mecklenburg County,white,0.9227018858499435,Race
2006,Middlesex County,white,0.8916445351860071,Race
2006,Montgomery County,white,0.8121980618624046,Race
2006,Nelson County,white,0.8935588685281287,Race
2006,New Kent County,white,0.8727951668043957,Race
2006,Newport News City,white,0.8810696724579095,Race
2006,Norfolk City,white,0.8749986278153523,Race
2006,Northampton County,white,0.9004582068261828,Race
2006,Northumberland County,white,0.9013226648182525,Race
2006,Norton City,white,0.8338189782365015,Race
2006,Nottoway County,white,0.9165914122856598,Race
2006,Orange County,white,0.8325296668972425,Race
2006,Page County,white,0.8398958325821089,Race
2006,Patrick County,white,0.8703042610114494,Race
2006,Petersburg City,white,0.8152907487781192,Race
2006,Pittsylvania County,white,0.8683780338050511,Race
2006,Poquoson City,white,0.9361709533490064,Race
2006,Portsmouth City,white,0.8700469946401738,Race
2006,Powhatan County,white,0.9052680637721117,Race
2006,Prince Edward County,white,0.8877202467474711,Race
2006,Prince George County,white,0.8716291226092931,Race
2006,Prince William County,white,0.916115070445936,Race
2006,Pulaski County,white,0.7841047232805923,Race
2006,Radford City,white,0.873179443974751,Race
2006,Rappahannock County,white,0.8455556447542212,Race
2006,Richmond City,white,0.9052350589178012,Race
2006,Richmond County,white,0.8689843444066065,Race
2006,Roanoke City,white,0.8190506275591494,Race
2006,Roanoke County,white,0.9181980492387928,Race
2006,Rockbridge County,white,0.7993954694932605,Race
2006,Rockingham County,white,0.8778574599353633,Race
2006,Russell County,white,0.8123834837039399,Race
2006,Salem City,white,0.9365285457809543,Race
2006,Scott County,white,0.8926517242901026,Race
2006,Shenandoah County,white,0.8613521051635084,Race
2006,Smyth County,white,0.8101765255408282,Race
2006,Southampton County,white,0.8764420602615176,Race
2006,Spotsylvania County,white,0.8650568987628215,Race
2006,Stafford County,white,0.8918522671264583,Race
2006,Staunton City,white,0.8725484779226469,Race
2006,Suffolk City,white,0.8810231073387846,Race
2006,Surry County,white,0.8920998891846431,Race
2006,Sussex County,white,0.7893002408668779,Race
2006,Tazewell County,white,0.8453277156184034,Race
2006,Virginia Beach City,white,0.9215498456768866,Race
2006,Warren County,white,0.8540096793164655,Race
2006,Washington County,white,0.8265257801828784,Race
2006,Waynesboro City,white,0.787386063302924,Race
2006,West Point,white,0.9325273436652484,Race
2006,Westmoreland County,white,0.8030152560779087,Race
2006,Williamsburg-James City County,white,0.9102250267801382,Race
2006,Winchester City,white,0.841359616076576,Race
2006,Wise County,white,0.8280036896131814,Race
2006,Wythe County,white,0.793595969769266,Race
2006,York County,white,0.9218535529140802,Race
2007,Accomack County,white,0.8904532422126786,Race
2007,Albemarle County,white,0.9128788559368816,Race
2007,Alexandria City,white,0.8984212804370699,Race
2007,Alleghany Highlands,white,0.899216549333316,Race
2007,Amelia County,white,0.8791493578991794,Race
2007,Amherst County,white,0.850028920956729,Race
2007,Appomattox County,white,0.9232819419093761,Race
2007,Arlington County,white,0.9484184200762882,Race
2007,Augusta County,white,0.8428156630818856,Race
2007,Bath County,white,0.8158631741425304,Race
2007,Bedford County,white,0.8364152213711749,Race
2007,Bland County,white,0.8264941249777933,Race
2007,Botetourt County,white,0.9132620395903672,Race
2007,Bristol City,white,0.8535180079192801,Race
2007,Brunswick County,white,0.8678182259423654,Race
2007,Buchanan County,white,0.8024972643934499,Race
2007,Buckingham County,white,0.8558771024143808,Race
2007,Buena Vista City,white,0.8180917135135441,Race
2007,Campbell County,white,0.849342782720481,Race
2007,Caroline County,white,0.8038550025594744,Race
2007,Carroll County,white,0.8048565816069914,Race
2007,Charles City County,white,0.841092405752469,Race
2007,Charlotte County,white,0.9390065362113794,Race
2007,Charlottesville City,white,0.9090195859113942,Race
2007,Chesapeake City,white,0.9265651820593852,Race
2007,Chesterfield County,white,0.9256771662642144,Race
2007,Clarke County,white,0.8602342431773141,Race
2007,Colonial Beach,white,0.8022228016227149,Race
2007,Colonial Heights City,white,0.8790761707719746,Race
2007,Covington City,white,0.7907548840230149,Race
2007,Craig County,white,0.8294425872652783,Race
2007,Culpeper County,white,0.8734346091441724,Race
2007,Cumberland County,white,0.8231505524816548,Race
2007,Danville City,white,0.8733619171433556,Race
2007,Dickenson County,white,0.8042289284108219,Race
2007,Dinwiddie County,white,0.8743529890760969,Race
2007,Essex County,white,0.8498694205038706,Race
2007,Fairfax County,white,0.9320088078291138,Race
2007,Falls Church City,white,0.9498670519534893,Race
2007,Fauquier County,white,0.8726069872446222,Race
2007,Floyd County,white,0.8422696358782312,Race
2007,Fluvanna County,white,0.8799623939301351,Race
2007,Franklin City,white,0.8936331031200253,Race
2007,Franklin County,white,0.8848981769811359,Race
2007,Frederick County,white,0.8407913815429231,Race
2007,Fredericksburg City,white,0.8808944498201533,Race
2007,Galax City,white,0.8984911966511396,Race
2007,Giles County,white,0.8108008219555112,Race
2007,Gloucester County,white,0.8938478485507206,Race
2007,Goochland County,white,0.9486263368403081,Race
2007,Grayson County,white,0.7748461968313112,Race
2007,Greene County,white,0.8283750797650241,Race
2007,Greensville County,white,0.8586275663710877,Race
2007,Halifax County,white,0.8846248076215085,Race
2007,Hampton City,white,0.8909397653575013,Race
2007,Hanover County,white,0.9012854630401765,Race
2007,Harrisonburg City,white,0.863156006258941,Race
2007,Henrico County,white,0.9270349320039912,Race
2007,Henry County,white,0.8645571502783194,Race
2007,Highland County,white,0.8546560387749873,Race
2007,Hopewell City,white,0.8475546970191311,Race
2007,Isle of Wight County,white,0.8878619421316182,Race
2007,King and Queen County,white,0.7874669612683235,Race
2007,King George County,white,0.8504438192807156,Race
2007,King William County,white,0.8716985278859217,Race
2007,Lancaster County,white,0.9112902938251474,Race
2007,Lee County,white,0.8711329143544901,Race
2007,Lexington City,white,0.9099198701689301,Race
2007,Loudoun County,white,0.9343215944293622,Race
2007,Louisa County,white,0.8241918498238822,Race
2007,Lunenburg County,white,0.8506127824460529,Race
2007,Lynchburg City,white,0.9281289862107728,Race
2007,Madison County,white,0.8379423696755265,Race
2007,Manassas City,white,0.8873250937545049,Race
2007,Manassas Park City,white,0.8793680942515618,Race
2007,Martinsville City,white,0.8812814109137355,Race
2007,Mathews County,white,0.8736979543980139,Race
2007,Mecklenburg County,white,0.9432000731136977,Race
2007,Middlesex County,white,0.9044403645627103,Race
2007,Montgomery County,white,0.8231291364542787,Race
2007,Nelson County,white,0.8828446310642325,Race
2007,New Kent County,white,0.8684076651277346,Race
2007,Newport News City,white,0.9067109514974949,Race
2007,Norfolk City,white,0.8844582382909446,Race
2007,Northampton County,white,0.8509457593373323,Race
2007,Northumberland County,white,0.8704500988416483,Race
2007,Norton City,white,0.8350721828821397,Race
2007,Nottoway County,white,0.8944678234356184,Race
2007,Orange County,white,0.8285889806659922,Race
2007,Page County,white,0.8364364433123657,Race
2007,Patrick County,white,0.8698308483641033,Race
2007,Petersburg City,white,0.808717239007833,Race
2007,Pittsylvania County,white,0.8743893267627295,Race
2007,Poquoson City,white,0.9376831480917222,Race
2007,Portsmouth City,white,0.8906456849287161,Race
2007,Powhatan County,white,0.9036513977109356,Race
2007,Prince Edward County,white,0.9045196012218165,Race
2007,Prince George County,white,0.888272979221714,Race
2007,Prince William County,white,0.9140645749618675,Race
2007,Pulaski County,white,0.7622713778774672,Race
2007,Radford City,white,0.864006326713933,Race
2007,Rappahannock County,white,0.8483055217120772,Race
2007,Richmond City,white,0.9231943930957884,Race
2007,Richmond County,white,0.8751423758805716,Race
2007,Roanoke City,white,0.8183551818121548,Race
2007,Roanoke County,white,0.8959989427843711,Race
2007,Rockbridge County,white,0.7517551842735006,Race
2007,Rockingham County,white,0.8682376952027435,Race
2007,Russell County,white,0.8342476153103713,Race
2007,Salem City,white,0.9281649219134637,Race
2007,Scott County,white,0.8838850826735161,Race
2007,Shenandoah County,white,0.8383951131622521,Race
2007,Smyth County,white,0.8213467282911154,Race
2007,Southampton County,white,0.8405745802502276,Race
2007,Spotsylvania County,white,0.8613041870833845,Race
2007,Stafford County,white,0.8847733971878987,Race
2007,Staunton City,white,0.9007394287868201,Race
2007,Suffolk City,white,0.9126749089005907,Race
2007,Surry County,white,0.900039337492274,Race
2007,Sussex County,white,0.8045676514160067,Race
2007,Tazewell County,white,0.8410555188946356,Race
2007,Virginia Beach City,white,0.918355080931886,Race
2007,Warren County,white,0.8496025607833603,Race
2007,Washington County,white,0.8632783561851214,Race
2007,Waynesboro City,white,0.8224103172930521,Race
2007,West Point,white,0.9059798419511692,Race
2007,Westmoreland County,white,0.8076564540789907,Race
2007,Williamsburg-James City County,white,0.9140285428057842,Race
2007,Winchester City,white,0.8103594870730854,Race
2007,Wise County,white,0.846832815334568,Race
2007,Wythe County,white,0.7844976244668369,Race
2007,York County,white,0.914961511468574,Race
2008,Accomack County,white,0.904338213870784,Race
2008,Albemarle County,white,0.9298264130000379,Race
2008,Alexandria City,white,0.9264963552184323,Race
2008,Alleghany Highlands,white,0.909836882241001,Race
2008,Amelia County,white,0.85825205454082,Race
2008,Amherst County,white,0.8677370552192577,Race
2008,Appomattox County,white,0.9342371386416698,Race
2008,Arlington County,white,0.9604274609575721,Race
2008,Augusta County,white,0.8741538550879284,Race
2008,Bath County,white,0.8645655312238284,Race
2008,Bedford County,white,0.8692880685481016,Race
2008,Bland County,white,0.850703830169626,Race
2008,Botetourt County,white,0.9182896745711294,Race
2008,Bristol City,white,0.8882236082771174,Race
2008,Brunswick County,white,0.856158512331837,Race
2008,Buchanan County,white,0.8549526772932052,Race
2008,Buckingham County,white,0.8852450658032419,Race
2008,Buena Vista City,white,0.8527321824171044,Race
2008,Campbell County,white,0.8807852854634595,Race
2008,Caroline County,white,0.8510013738501406,Race
2008,Carroll County,white,0.8657362423631332,Race
2008,Charles City County,white,0.839819931803611,Race
2008,Charlotte County,white,0.9509856440822829,Race
2008,Charlottesville City,white,0.9137347395891363,Race
2008,Chesapeake City,white,0.9405825320435294,Race
2008,Chesterfield County,white,0.9329074563003528,Race
2008,Clarke County,white,0.8808527993477374,Race
2008,Colonial Beach,white,0.8841509471974399,Race
2008,Colonial Heights City,white,0.8913497403329254,Race
2008,Covington City,white,0.8268116593188145,Race
2008,Craig County,white,0.8719347531224507,Race
2008,Culpeper County,white,0.8697157931390002,Race
2008,Cumberland County,white,0.8567877522406384,Race
2008,Danville City,white,0.8724571163675864,Race
2008,Dickenson County,white,0.8367469534575129,Race
2008,Dinwiddie County,white,0.8876250873988781,Race
2008,Essex County,white,0.8873628734237378,Race
2008,Fairfax County,white,0.9528456795070548,Race
2008,Falls Church City,white,0.9461669978527842,Race
2008,Fauquier County,white,0.881301255318867,Race
2008,Floyd County,white,0.8656641569331004,Race
2008,Fluvanna County,white,0.8874535377014638,Race
2008,Franklin City,white,0.9070598548391917,Race
2008,Franklin County,white,0.9153102683288018,Race
2008,Frederick County,white,0.8669972268820233,Race
2008,Fredericksburg City,white,0.8994163724875037,Race
2008,Galax City,white,0.9231133183801532,Race
2008,Giles County,white,0.8269587027653812,Race
2008,Gloucester County,white,0.8771497898925078,Race
2008,Goochland County,white,0.965811159616625,Race
2008,Grayson County,white,0.7780650701148667,Race
2008,Greene County,white,0.8540483016110416,Race
2008,Greensville County,white,0.8894322534507993,Race
2008,Halifax County,white,0.9143591383981872,Race
2008,Hampton City,white,0.8907993197632866,Race
2008,Hanover County,white,0.933012620851651,Race
2008,Harrisonburg City,white,0.8904129994818232,Race
2008,Henrico County,white,0.9341717842489867,Race
2008,Henry County,white,0.868501985364192,Race
2008,Highland County,white,0.8323009286873613,Race
2008,Hopewell City,white,0.8650195513074954,Race
2008,Isle of Wight County,white,0.9047904853737406,Race
2008,King and Queen County,white,0.8535060599974867,Race
2008,King George County,white,0.8942082932300996,Race
2008,King William County,white,0.8772097345759191,Race
2008,Lancaster County,white,0.893665479604459,Race
2008,Lee County,white,0.9022649332276382,Race
2008,Lexington City,white,0.9290255049687749,Race
2008,Loudoun County,white,0.9515354488000661,Race
2008,Louisa County,white,0.8831732867933357,Race
2008,Lunenburg County,white,0.8666446627814282,Race
2008,Lynchburg City,white,0.9297859330556661,Race
2008,Madison County,white,0.8684250540197551,Race
2008,Manassas City,white,0.8727858906800029,Race
2008,Manassas Park City,white,0.9282346059007496,Race
2008,Martinsville City,white,0.8865102020378948,Race
2008,Mathews County,white,0.8756824893475379,Race
2008,Mecklenburg County,white,0.9406564999274664,Race
2008,Middlesex County,white,0.8546228105803676,Race
2008,Montgomery County,white,0.8575804540538551,Race
2008,Nelson County,white,0.8848178586044386,Race
2008,New Kent County,white,0.8751755583441737,Race
2008,Newport News City,white,0.9106051923497009,Race
2008,Norfolk City,white,0.8862443076694012,Race
2008,Northampton County,white,0.8545268578906221,Race
2008,Northumberland County,white,0.9127485660117084,Race
2008,Norton City,white,0.8843629876971494,Race
2008,Nottoway County,white,0.8957396634134978,Race
2008,Orange County,white,0.839170902220165,Race
2008,Page County,white,0.83410056838149,Race
2008,Patrick County,white,0.8823225088292644,Race
2008,Petersburg City,white,0.8152095695307728,Race
2008,Pittsylvania County,white,0.8854722623443342,Race
2008,Poquoson City,white,0.9290190434218607,Race
2008,Portsmouth City,white,0.9063528091978426,Race
2008,Powhatan County,white,0.9020134940132809,Race
2008,Prince Edward County,white,0.9092229477121496,Race
2008,Prince George County,white,0.9065307797813043,Race
2008,Prince William County,white,0.9339374922031706,Race
2008,Pulaski County,white,0.8087146159337886,Race
2008,Radford City,white,0.9087980831925009,Race
2008,Rappahannock County,white,0.8493156342628992,Race
2008,Richmond City,white,0.9422471001990071,Race
2008,Richmond County,white,0.8977162802288253,Race
2008,Roanoke City,white,0.8445926042288127,Race
2008,Roanoke County,white,0.9218687083535987,Race
2008,Rockbridge County,white,0.80849874596909,Race
2008,Rockingham County,white,0.8812953897646315,Race
2008,Russell County,white,0.8790767797351091,Race
2008,Salem City,white,0.9417517443286276,Race
2008,Scott County,white,0.9163632029947616,Race
2008,Shenandoah County,white,0.8379511389183385,Race
2008,Smyth County,white,0.8429660109474627,Race
2008,Southampton County,white,0.8407559391892065,Race
2008,Spotsylvania County,white,0.8884424647850528,Race
2008,Stafford County,white,0.9028497452284562,Race
2008,Staunton City,white,0.8615014171900636,Race
2008,Suffolk City,white,0.9119789989719481,Race
2008,Surry County,white,0.8995078122728974,Race
2008,Sussex County,white,0.883248646103486,Race
2008,Tazewell County,white,0.8795282386825386,Race
2008,Virginia Beach City,white,0.9382165578017133,Race
2008,Warren County,white,0.8337800408312301,Race
2008,Washington County,white,0.9020879741091623,Race
2008,Waynesboro City,white,0.8612971310510071,Race
2008,West Point,white,0.9237280980868211,Race
2008,Westmoreland County,white,0.8586080345696013,Race
2008,Williamsburg-James City County,white,0.9298590482608737,Race
2008,Winchester City,white,0.8304967278485129,Race
2008,Wise County,white,0.896408880892631,Race
2008,Wythe County,white,0.8175765600032773,Race
2008,York County,white,0.925726252742765,Race
2009,Accomack County,white,0.890104258162805,Race
2009,Albemarle County,white,0.9497220774758636,Race
2009,Alexandria City,white,0.9528530579552285,Race
2009,Alleghany Highlands,white,0.8916937374011628,Race
2009,Amelia County,white,0.8810336577289861,Race
2009,Amherst County,white,0.8859472425823433,Race
2009,Appomattox County,white,0.9553238071568222,Race
2009,Arlington County,white,0.9623284016277932,Race
2009,Augusta County,white,0.8815271712912279,Race
2009,Bath County,white,0.8816945229013132,Race
2009,Bedford County,white,0.874108084791202,Race
2009,Bland County,white,0.8515119837694661,Race
2009,Botetourt County,white,0.9348435512325078,Race
2009,Bristol City,white,0.90300029437237,Race
2009,Brunswick County,white,0.8782739619285442,Race
2009,Buchanan County,white,0.8789948198139675,Race
2009,Buckingham County,white,0.9028635420584524,Race
2009,Buena Vista City,white,0.8887355499877992,Race
2009,Campbell County,white,0.8862848456301813,Race
2009,Caroline County,white,0.8815959140514626,Race
2009,Carroll County,white,0.8901000389518269,Race
2009,Charles City County,white,0.8388313122781307,Race
2009,Charlotte County,white,0.9457250810098453,Race
2009,Charlottesville City,white,0.9349173162076279,Race
2009,Chesapeake City,white,0.9441735150902932,Race
2009,Chesterfield County,white,0.9400743780588224,Race
2009,Clarke County,white,0.9123822136050638,Race
2009,Colonial Beach,white,0.8685396731242233,Race
2009,Colonial Heights City,white,0.9079551813516211,Race
2009,Covington City,white,0.844956443578592,Race
2009,Craig County,white,0.8598801515475156,Race
2009,Culpeper County,white,0.8909657841732033,Race
2009,Cumberland County,white,0.894474648474339,Race
2009,Danville City,white,0.913465298584409,Race
2009,Dickenson County,white,0.8606646395045523,Race
2009,Dinwiddie County,white,0.889351478233887,Race
2009,Essex County,white,0.8845981139712779,Race
2009,Fairfax County,white,0.9631169672012433,Race
2009,Falls Church City,white,0.961443706949173,Race
2009,Fauquier County,white,0.9094222075082772,Race
2009,Floyd County,white,0.8852567228958373,Race
2009,Fluvanna County,white,0.910854162543011,Race
2009,Franklin City,white,0.9395025151414236,Race
2009,Franklin County,white,0.9254180787721853,Race
2009,Frederick County,white,0.883616354612491,Race
2009,Fredericksburg City,white,0.9394109814830374,Race
2009,Galax City,white,0.9283001757191641,Race
2009,Giles County,white,0.8506233730300468,Race
2009,Gloucester County,white,0.8932158667039868,Race
2009,Goochland County,white,0.9647900813529723,Race
2009,Grayson County,white,0.8122301564294216,Race
2009,Greene County,white,0.8231668512019314,Race
2009,Greensville County,white,0.8959462095141286,Race
2009,Halifax County,white,0.8941745291472437,Race
2009,Hampton City,white,0.8892507432959894,Race
2009,Hanover County,white,0.952492441766092,Race
2009,Harrisonburg City,white,0.9043790251033753,Race
2009,Henrico County,white,0.9533826418466375,Race
2009,Henry County,white,0.9178077677973282,Race
2009,Highland County,white,0.9118238785415361,Race
2009,Hopewell City,white,0.8899175321539323,Race
2009,Isle of Wight County,white,0.9324536146525334,Race
2009,King and Queen County,white,0.789185910666055,Race
2009,King George County,white,0.8926792218792278,Race
2009,King William County,white,0.882818509544348,Race
2009,Lancaster County,white,0.9102173402667076,Race
2009,Lee County,white,0.9131516222644628,Race
2009,Lexington City,white,0.9374425257043895,Race
2009,Loudoun County,white,0.9498637059136645,Race
2009,Louisa County,white,0.9032580717851344,Race
2009,Lunenburg County,white,0.9110898355092428,Race
2009,Lynchburg City,white,0.9370728448459257,Race
2009,Madison County,white,0.8847168458707977,Race
2009,Manassas City,white,0.8856813111559918,Race
2009,Manassas Park City,white,0.9415140963661373,Race
2009,Martinsville City,white,0.9103237725202885,Race
2009,Mathews County,white,0.8801155060020281,Race
2009,Mecklenburg County,white,0.9544622296857252,Race
2009,Middlesex County,white,0.8932694619156935,Race
2009,Montgomery County,white,0.8783806298707677,Race
2009,Nelson County,white,0.8911000073324967,Race
2009,New Kent County,white,0.8769495202990002,Race
2009,Newport News City,white,0.917081516170852,Race
2009,Norfolk City,white,0.8982912133044697,Race
2009,Northampton County,white,0.8814347209199356,Race
2009,Northumberland County,white,0.9355973847014455,Race
2009,Norton City,white,0.8893304657423251,Race
2009,Nottoway County,white,0.9135681211104589,Race
2009,Orange County,white,0.8745002607066912,Race
2009,Page County,white,0.8498533771719095,Race
2009,Patrick County,white,0.8839636629236374,Race
2009,Petersburg City,white,0.8740318776310144,Race
2009,Pittsylvania County,white,0.9169896136988184,Race
2009,Poquoson City,white,0.9315160519438912,Race
2009,Portsmouth City,white,0.9198585614607989,Race
2009,Powhatan County,white,0.9302517601712201,Race
2009,Prince Edward County,white,0.9191728388071537,Race
2009,Prince George County,white,0.9223138272782319,Race
2009,Prince William County,white,0.944286779216301,Race
2009,Pulaski County,white,0.8253617750325382,Race
2009,Radford City,white,0.9330794924179572,Race
2009,Rappahannock County,white,0.8693019341107892,Race
2009,Richmond City,white,0.950547800102836,Race
2009,Richmond County,white,0.9178236231360628,Race
2009,Roanoke City,white,0.8685935392294403,Race
2009,Roanoke County,white,0.9330230020676091,Race
2009,Rockbridge County,white,0.8372695707495718,Race
2009,Rockingham County,white,0.8832507430913978,Race
2009,Russell County,white,0.9138201582588132,Race
2009,Salem City,white,0.9515461679050689,Race
2009,Scott County,white,0.9426859600022799,Race
2009,Shenandoah County,white,0.8438228229421767,Race
2009,Smyth County,white,0.8495855467670901,Race
2009,Southampton County,white,0.8954232637792069,Race
2009,Spotsylvania County,white,0.9047570270732702,Race
2009,Stafford County,white,0.9092603851224992,Race
2009,Staunton City,white,0.883044947169987,Race
2009,Suffolk City,white,0.9171581989290001,Race
2009,Surry County,white,0.9063761749507044,Race
2009,Sussex County,white,0.8608795968441648,Race
2009,Tazewell County,white,0.8802358746907718,Race
2009,Virginia Beach City,white,0.9439405399491314,Race
2009,Warren County,white,0.8502405795173643,Race
2009,Washington County,white,0.8970091950242732,Race
2009,Waynesboro City,white,0.8857625204474723,Race
2009,West Point,white,0.9441667842854848,Race
2009,Westmoreland County,white,0.8378301668801326,Race
2009,Williamsburg-James City County,white,0.9424460031795414,Race
2009,Winchester City,white,0.8723060701583679,Race
2009,Wise County,white,0.8968630053008485,Race
2009,Wythe County,white,0.8469815951220216,Race
2009,York County,white,0.9339750053707448,Race
2010,Accomack County,white,0.8959626077242557,Race
2010,Albemarle County,white,0.9443208029565583,Race
2010,Alexandria City,white,0.9489989031059274,Race
2010,Alleghany Highlands,white,0.877701878930209,Race
2010,Amelia County,white,0.8757860977387457,Race
2010,Amherst County,white,0.888230787142592,Race
2010,Appomattox County,white,0.9418673562051125,Race
2010,Arlington County,white,0.9628681112252767,Race
