test_year,division_name,intercept,level,black,white
2010,Poquoson City,1.4050811484623513,1.1069359734017183,0.8029889522214744,0.924979982711728
2010,Portsmouth City,1.3753110040547756,0.8927624886876933,0.7982368710716351,0.9061981568542766
2010,Powhatan County,1.4290806414078088,1.0269633176163226,0.8067580286310477,0.9210023119034575
2010,Prince Edward County,1.0235168947329667,1.163037278121604,0.7356570815832855,0.8990355563458429
2010,Prince George County,1.9268045469763484,0.6149666368041462,0.8728953095271041,0.9270187466662236
2010,Prince William County,1.6528782758784204,1.2313497442995243,0.8392796782841366,0.9470612417795349
2010,Pulaski County,1.0185375021567356,0.857557066261175,0.734687624735887,0.8671618961623708
2010,Radford City,1.3567160523508615,1.058619439957881,0.7952254517682746,0.9179892611594299
2010,Rappahannock County,1.1710177495645997,0.7912397299683118,0.7633289294739216,0.8767770559017986
2010,Richmond City,1.3136793626312784,1.656788853127666,0.7881281950617589,0.9512220061945751
2010,Richmond County,1.3351301147784553,0.7094820752098694,0.791687949831499,0.8854020774127397
2010,Roanoke City,0.8502970825098553,0.982975244589933,0.7006294585966781,0.8621510928126691
2010,Roanoke County,1.5794160644550992,1.0824085114649915,0.8291218025666168,0.9347360623477138
2010,Rockbridge County,1.2851317945266731,0.6473334694780113,0.7833220551265396,0.8735220363167513
2010,Rockingham County,1.3706240285056237,0.8014201144970758,0.797480956052442,0.8977108248944404
2010,Russell County,1.2691779310508386,0.9236346310756967,0.7806019907869689,0.8996022172670068
2010,Salem City,1.692006770827504,1.1010601907514812,0.8444878874954422,0.9423000239166011
2010,Scott County,1.522961903793242,1.265929270971061,0.8209742219667598,0.9420725637338231
2010,Shenandoah County,1.4014778361666012,0.4974042034311082,0.8024182941161018,0.8697649422567346
2010,Smyth County,1.1415850896927382,0.6403870021251616,0.757970544499271,0.8559402085179414
2010,Southampton County,0.847436280457769,0.9613411509827269,0.7000290674100698,0.8592140508723791
2010,Spotsylvania County,1.3863368339618432,0.9186186096148272,0.8000067955681233,0.9092866159668619
2010,Stafford County,1.5575607075688267,0.9812136808263502,0.8260030517082778,0.9268157388697393
2010,Staunton City,1.2821340631081026,0.7448275909977233,0.7828128222083832,0.8835989424667485
2010,Suffolk City,1.3899912445631422,1.2071816961312853,0.8005908453920352,0.9306794131576314
2010,Surry County,1.587730566845944,0.8357594500628376,0.8302965701125055,0.9186010855648284
2010,Sussex County,1.0688222653439254,0.898902513076238,0.7443728787491808,0.8773665219399107
2010,Tazewell County,1.433603417234494,0.6144825324036999,0.8074621490793078,0.8857540716630747
2010,Virginia Beach City,1.6104519156830333,1.2170982280883107,0.8334741195199608,0.9441465522276555
2010,Warren County,1.1980681406191849,0.8152097080298717,0.7681809381915147,0.8821841333535652
2010,Washington County,1.3299337984938038,0.9866733450080728,0.7908296840707468,0.9102431278963579
2010,Waynesboro City,1.2254855031598366,0.8055108719912027,0.7730274551349018,0.8840132791588017
2010,West Point,1.415633552127567,1.1211686736529687,0.8046529823750863,0.9266818577317957
2010,Westmoreland County,1.2435911534927702,0.6586380590994401,0.7761884878673715,0.870143620522657
2010,Williamsburg-James City County,1.5321864132130976,1.617756457688909,0.8223259873689536,0.9589064706949496
2010,Winchester City,0.9889158291277642,0.9720253620976875,0.7288737251229238,0.8766347748199766
2010,Wise County,1.3390699137817865,0.6363128136350649,0.7923369474924687,0.8781880969488844
2010,Wythe County,1.0977585911037584,0.8622377059628283,0.749839897546639,0.8765325516918925
2010,York County,1.6777390496034692,1.0371364457300005,0.842604911851615,0.9378987274095318
2011,Accomack County,1.1205554144855612,1.2015556555238023,0.7540917255989303,0.9106917876792746
2011,Albemarle County,1.1414798335115777,1.5385348795429366,0.7579512346024185,0.9358370070620821
2011,Alexandria City,1.1280595763271286,1.6768063341338895,0.755480623030844,0.9429382030415933
2011,Alleghany County,1.2357726372010756,0.7667959898619673,0.7748273235062484,0.8810665036624791
2011,Amelia County,1.26528943697853,0.8655826252637379,0.7799353108952056,0.8938677677046744
2011,Amherst County,0.9774659316162011,1.104875274094862,0.7266051125130099,0.8891749526804261
2011,Appomattox County,1.147960369927401,0.8378417192013633,0.7591381730200556,0.8792983104660839
2011,Arlington County,1.3046662197543486,2.2205038343112964,0.7866192527286323,0.9713955112467739
2011,Augusta County,1.371696820626528,0.5347790231231757,0.7976541621378205,0.8706227093083408
2011,Bath County,1.175355586867697,0.78145059333147,0.7641116985753692,0.8761868920091075
2011,Bedford County,0.9625079769525504,0.952813270078296,0.7236236627986294,0.8716157829090232
2011,Bland County,1.1487009238532395,0.7262624556357433,0.7592735553984995,0.8670315379589302
2011,Botetourt County,1.6046343230477043,0.8682482915115616,0.8326650994519798,0.9222187903665071
2011,Bristol City,1.3024729626752065,0.6238109583006011,0.7862508844155575,0.8728375353321669
2011,Brunswick County,1.268451343257291,0.804420605656725,0.7804775281582228,0.8882383806146746
2011,Buchanan County,1.1144011965905323,0.6552453105285133,0.7529487197126011,0.8544137052650207
2011,Buckingham County,1.3824566705545749,0.6109667225273999,0.7993852625123534,0.8801048453381123
2011,Buena Vista City,1.143518115172338,0.7155315167760989,0.7583249834833998,0.8651861364540686
2011,Campbell County,1.162243097743353,0.8459308390639142,0.7617400584407424,0.8816526211733
2011,Caroline County,1.2805665862073077,0.436979171879862,0.782546206496144,0.8478124443264692
2011,Carroll County,1.152836402214409,0.8411956691185362,0.760028615983785,0.8801690583953302
2011,Charles City County,1.4789616606315354,0.8322103959320297,0.8144156944503252,0.9097980869474125
2011,Charlotte County,1.6846926184357762,1.1616344178772806,0.8435249117363445,0.94512851178624
2011,Charlottesville City,0.774779947912523,1.9037016142011407,0.6845539842436426,0.9357448857845976
2011,Chesapeake City,1.7038259090275072,1.0489969430722075,0.8460337603103009,0.9400725760772368
2011,Chesterfield County,1.619144911628243,1.1591207927441978,0.8346771689102468,0.9414899811317802
2011,Clarke County,1.2882536176406965,1.0152045171570583,0.7838514491648655,0.9091630355412987
2011,Colonial Beach,1.3785454048060732,1.1264278643953591,0.7987572842832189,0.9244897300445131
2011,Colonial Heights City,1.3054207698539828,0.8337998925886172,0.7867458761224478,0.8946571838458464
2011,Covington City,1.074768546670717,0.7153219632135904,0.7455027033466336,0.8569383729374763
2011,Craig County,1.363774951981625,1.1715704706981502,0.7963725413665994,0.9265828172074572
2011,Culpeper County,1.202815028653176,1.063986821216379,0.7690251828618725,0.9060900074734002
2011,Cumberland County,1.1321084693502412,0.49043151719366795,0.7562277997164278,0.8351451271778839
2011,Danville City,1.1917741406679134,1.0249702708033224,0.7670582177042591,0.901743119563082
2011,Dickenson County,1.1473983408689694,0.723565474283766,0.7590353924973263,0.8665697595255089
2011,Dinwiddie County,1.3776297474307924,0.7411260885413714,0.7986100575112078,0.892712825877068
2011,Essex County,1.1333910722971414,1.0179533023988954,0.7564641664138467,0.8957943368056283
2011,Fairfax County,1.700782676912132,1.6925018341414835,0.8456369293763104,0.9674939992263546
2011,Falls Church City,1.4704239565530577,1.5399970727047505,0.8131218167868153,0.953042699948849
2011,Fauquier County,1.1881478451762197,1.2051302078500432,0.7664096441694861,0.9163132831524309
2011,Floyd County,1.213576829110693,0.8605871848788439,0.7709312157881443,0.8883665808280563
2011,Fluvanna County,0.9064290700964446,0.967094099670186,0.7122688846033594,0.8668654114901511
2011,Franklin City,1.0657870317499873,1.2951613427362878,0.7437949004863421,0.9138005374452977
2011,Franklin County,1.801090588194275,0.9712907664791053,0.8582816398342327,0.9411649889805642
2011,Frederick County,1.4478079882804804,0.4752583649776355,0.8096608519941587,0.8724799818784426
2011,Fredericksburg City,1.155845647036489,1.2140533904640403,0.7605770279177938,0.9145029669112759
2011,Galax City,1.1979456068014782,0.9311924449148493,0.7681591167766525,0.8937031528933952
2011,Giles County,1.098740404831501,0.6228198421752562,0.750024021011233,0.848329696866578
2011,Gloucester County,1.5696975610846067,0.8946800240883686,0.8277404889333192,0.9216065186443682
2011,Goochland County,1.6107510076413294,1.6607951731736232,0.8335156278514584,0.963439672930216
2011,Grayson County,1.1272161014486595,0.6817784065753156,0.7553247746359387,0.8592403075514483
2011,Greene County,1.124517318276942,0.6850730277157483,0.754825670903956,0.8593123565854436
2011,Greensville County,1.3341646107433431,0.781530079254909,0.7915286758586381,0.8924192869632203
2011,Halifax County,1.127683584238037,0.8223387573520022,0.7554111594715907,0.8754490779150867
2011,Hampton City,1.100834127775746,0.8548573811207536,0.7504163633882832,0.8760659179365813
2011,Hanover County,1.5910885197290336,1.1869476885486243,0.8307691950537482,0.941477337692014
2011,Harrisonburg City,1.3839771194148103,0.48980602663835693,0.7996289835727833,0.8668954124319993
2011,Henrico County,1.3982658625921058,1.3168002563592018,0.8019085629323207,0.9379098292990788
2011,Henry County,1.769979693538534,0.561992971772584,0.8544551457381954,0.9114906116963123
2011,Highland County,1.2872112830131486,1.0130463766876245,0.7836747958736652,0.9088983760019959
2011,Hopewell City,1.0314118044740164,0.9188611262645013,0.737189512014259,0.8754763990815128
2011,Isle of Wight County,1.622207215825724,1.5445854868936468,0.8350993069464786,0.9595653256277348
2011,King and Queen County,1.491630245039898,1.0890438949212777,0.816322837361638,0.9296073959091717
2011,King George County,1.2725808842612905,1.265996251214987,0.7811842326083608,0.9268023584081723
2011,King William County,1.3051972041754039,1.113296577576135,0.7867083645831625,0.9182267192360765
2011,Lancaster County,0.9567180499295268,1.5713705295610474,0.7224642231023541,0.9260876244420074
2011,Lee County,1.207490213307036,0.847984924970501,0.7698545699784267,0.88649968302198
2011,Lexington City,1.3548463722388695,1.1530839609267427,0.7949208213851704,0.924695899210151
2011,Loudoun County,1.4968204897647261,1.348932006515294,0.8170997846116836,0.9450987081695285
2011,Louisa County,0.9525811698783619,0.90917426307723,0.7216339757517214,0.8655014268722911
2011,Lunenburg County,1.1049269770346704,1.0461683255859293,0.751182133938714,0.8957710844215881
2011,Lynchburg City,0.9749913362514925,1.6291354476974493,0.7261132582802785,0.9311267006719879
2011,Madison County,1.0527959304903367,0.8752364925479327,0.741311433040104,0.8730314788916446
2011,Manassas City,1.0757357350352557,1.1073023903365056,0.7456861628931563,0.898715954437946
2011,Manassas Park City,1.3703545698730333,0.6863511901647281,0.79743743362577435,0.8866234468341163
2011,Martinsville City,1.309634228195534,1.1720053437713278,0.7874519425822837,0.9228446203317142
2011,Mathews County,1.2197666771640838,0.9266628258784179,0.7720224863351742,0.8953346557710176
2011,Mecklenburg County,1.5408567955409291,1.005988797761428,0.8235892435613387,0.927361312761073
2011,Middlesex County,1.558743025448776,1.183835325399488,0.8261729113204243,0.9394928319415381
2011,Montgomery County,1.2263662917162055,0.9907342731647575,0.7731819576148874,0.9017746711186178
2011,Nelson County,1.2643020727485577,0.82962948675113,0.7797657965896551,0.8903119578575359
2011,New Kent County,1.2525993145355896,0.8028887785680938,0.7777494906223316,0.8865009865040862
2011,Newport News City,1.1486049357029309,0.9879002987924376,0.7592560105142706,0.8944009920245902
2011,Norfolk City,0.9625018116620565,1.1701152890411155,0.7236224297853328,0.8940332025824629
2011,Northampton County,0.7284733617306913,1.1208653774696122,0.6744701729613745,0.8640494447037251
2011,Northumberland County,1.0922954435494177,1.2661442539029202,0.7488137221014287,0.9136027259321996
2011,Norton City,1.2866683503067666,1.0119222414868505,0.7835827390705385,0.9087602451217683
2011,Nottoway County,1.0993765044035513,1.12110926531289,0.7501432630724494,0.902074115235274
2011,Orange County,1.2247773493661132,1.031708423153628,0.7729031812740899,0.9052085181401085
2011,Page County,1.027214761543224,0.474726915679729,0.73637556306463,0.8178638919100037
2011,Patrick County,1.5310857851660402,0.8950472354501876,0.8221651220013603,0.9187984927085961
2011,Petersburg City,0.9446872219596092,1.0965911422354613,0.7200454813470871,0.8850633751102749
2011,Pittsylvania County,1.3396322482679923,0.7331581357496038,0.7924294582974674,0.8882302833327106
2011,Poquoson City,1.378065366845734,1.20115859127671,0.798680109954015,0.929512440514892
2011,Portsmouth City,1.3777568852769824,0.8017338457768949,0.7986305045732592,0.8983925937623213
2011,Powhatan County,1.4094411398196647,1.0377483235692988,0.8036777817485664,0.9203556786210151
2011,Prince Edward County,0.9264705209908133,0.7360050147728713,0.7163586824289969,0.8405700344467987
2011,Prince George County,1.7345445426417487,0.6887744029080065,0.84999279448232,0.9185882931076165
2011,Prince William County,1.602634522318589,1.1676365816285998,0.8323862739543453,0.9410480282688565
2011,Pulaski County,1.2227274218225621,0.6987447293829605,0.772543168815613,0.8723025077413225
2011,Radford City,1.3479750381055777,0.9231943670449079,0.7937983745292505,0.906460988139861
2011,Rappahannock County,1.0432696056680966,0.5079682643984735,0.7394803858498467,0.8250924468281482
2011,Richmond City,1.143871029650113,1.7300146617394612,0.7583896555889129,0.946540312283612
2011,Richmond County,1.5121466967295805,0.6231112382278485,0.8193791293118953,0.8942831292899212
2011,Roanoke City,0.928333018259544,0.988155624888607,0.7167369686921288,0.8717463598685774
2011,Roanoke County,1.887933931141983,0.947596889119996,0.8685197791862395,0.9445659152501931
2011,Rockbridge County,1.1035775344430543,0.6789474988024855,0.7509298274670229,0.8560083764095285
2011,Rockingham County,1.4947050800793655,0.6228326003940841,0.8167834293515245,0.8925960992149156
2011,Russell County,1.3371080058066513,1.1163569008764336,0.7920139517552566,0.9208144637957207
2011,Salem City,1.8609520354665063,1.3294239818109603,0.8654078769441733,0.9604704991388358
2011,Scott County,1.3582347929849428,1.1600996425959287,0.7954726555417974,0.9254171786276719
2011,Shenandoah County,1.1675609501835926,0.8103344105019443,0.7627038630837362,0.8784566274736252
2011,Smyth County,1.0711788134890088,0.6451768223892148,0.7448210289120332,0.8476588234474367
2011,Southampton County,0.8856759979380004,1.1347552223024766,0.7079970450127958,0.8829255908554098
2011,Spotsylvania County,1.3665815083519504,0.8838322247151958,0.7968272833096003,0.9046862168905523
2011,Stafford County,1.5400287763079246,0.9190095175445422,0.8234689084102751,0.9212198964279901
2011,Staunton City,0.9955808157912241,0.8659425859736231,0.730188827600382,0.8654744141306354
2011,Suffolk City,1.298151333293975,1.0970549719219602,0.7855236910609168,0.9164610291477663
2011,Surry County,1.338153034194852,0.995518938791233,0.7921860445049242,0.911627608324943
2011,Sussex County,1.2609632776715507,0.7705081015616189,0.7791918860959955,0.8840619742497535
2011,Tazewell County,1.6281754375850375,0.5434282719979162,0.8359195386862871,0.89767037452646
2011,Virginia Beach City,1.4138320258630586,1.357878371934881,0.8043696512312895,0.9411278247825859
2011,Warren County,1.1915532175828207,0.8586627570098087,0.7670187408587141,0.8859694399320368
2011,Washington County,1.2023387524143163,0.9594816457563555,0.7689405732406941,0.8967681936650718
2011,Waynesboro City,1.0239985556971045,0.7343010010764603,0.735750737506661,0.8529965637593969
2011,West Point,1.4505998254910022,1.2099017381480435,0.8100907305452912,0.9346553061347442
2011,Westmoreland County,1.312128712995154,0.9029675683054355,0.7878691485757446,0.9015969944458555
2011,Williamsburg-James City County,1.2235946325286662,1.8753553377307446,0.7726955192547248,0.9568494115763567
2011,Winchester City,0.98249082820557,0.9252855921794023,0.7276021714221886,0.8707691341086023
2011,Wise County,1.2111981420607747,0.8179455114499805,0.7705108778195643,0.8838231773687446
2011,Wythe County,1.1978815560699179,0.7388254388932929,0.7681477097418755,0.8739899262011335
2011,York County,1.6844282678349711,1.0834475023311576,0.8434900167640325,0.9409150027345806
2012,Accomack County,1.370515024169914,1.0989029378067776,0.7974633507275318,0.9219699025222693
2012,Albemarle County,1.0367132279972229,1.5932865509299323,0.7382153235257493,0.9327675355481736
2012,Alexandria City,1.0615882601456679,1.8665960526526222,0.7429939468683748,0.9492222314061765
2012,Alleghany County,1.1714059398660455,0.651735789682567,0.7633990519399177,0.8609426827915253
2012,Amelia County,1.6743448357110253,0.9016062962661132,0.8421542412024997,0.9292977063466978
2012,Amherst County,1.0532326539680588,1.0355935486661376,0.7413951741474868,0.889812391797947
2012,Appomattox County,1.5102286742560305,0.857777296842834,0.8190950938877356,0.914354836988148
2012,Arlington County,1.25059590000595,2.0825800231601046,0.7774029972727209,0.9655495686887817
2012,Augusta County,1.3097795711482447,0.5985533435907917,0.787476267816625,0.8708317436370413
2012,Bath County,1.2492204136130178,0.8290482084506543,0.7771648818663481,0.8887729921248508
2012,Bedford County,0.8937165734735415,1.0413206496601952,0.7096565470024424,0.8738059167992459
2012,Bland County,1.2511125295131018,0.8331927315057185,0.7774923859445063,0.8893683484138489
2012,Botetourt County,1.7128166792738728,0.908784284873904,0.8472012636713394,0.9322389085793944
2012,Bristol City,1.2559418023636453,0.5301938469108156,0.7783267206697834,0.8564528420465045
2012,Brunswick County,1.5626854050453316,0.6470156886589652,0.8267383534780088,0.9011172959949436
2012,Buchanan County,1.07557908996212,0.44870128089317507,0.745656455843086,0.8211679223859196
2012,Buckingham County,1.1423773483897404,0.8335740234576756,0.7581158556002999,0.8782489139030147
2012,Buena Vista City,1.0220522606994036,0.33145519785178434,0.7353721621528643,0.7947024631962021
2012,Campbell County,1.0041205186866347,0.9746305883045132,0.7318679500424726,0.878547966417102
2012,Caroline County,1.1589725782158584,0.7441428865503981,0.7611459768271228,0.8702437285890393
2012,Carroll County,1.0602934604501189,0.8983589225461082,0.7427466219817855,0.8763870353468989
2012,Charles City County,1.436512657225264,0.5663103213249356,0.8079140354485924,0.8810931541442162
2012,Charlotte County,1.5524449425253757,1.2581412327471992,0.8252665770189639,0.9432452074686114
2012,Charlottesville City,1.0802758787675566,1.8902734455245807,0.7465461872828854,0.9512257693874383
2012,Chesapeake City,1.7585278563837727,1.1493659542356505,0.8530251887226885,0.9482352794918034
2012,Chesterfield County,1.7238918881739744,1.1027393295795722,0.8486294571984967,0.9440980739475202
2012,Clarke County,1.2313367034423408,0.7898754235757113,0.7740524430010918,0.883006287486095
2012,Colonial Beach,1.3631861311378968,1.2876612068387676,0.7962770395623322,0.9340631965254154
2012,Colonial Heights City,1.4381726796572107,0.8062261247392156,0.8081715209100965,0.9041662911959486
2012,Covington City,1.2623814987035622,0.3742237901014064,0.7794357970871822,0.8370724890586243
2012,Craig County,1.2557626967810027,0.8433785374866309,0.7782958172843712,0.8908196832987066
2012,Culpeper County,1.145070078687409,1.0226533801993105,0.7586092950071174,0.8973133909984636
2012,Cumberland County,0.8809427419357203,0.6491211790553896,0.7070175422865566,0.8220156664250614
2012,Danville City,1.2029538408805385,0.8712860352378929,0.7690498385255798,0.8883741039598494
2012,Dickenson County,1.151303315272008,0.6145689201888197,0.7597488922834781,0.8539435918294275
2012,Dinwiddie County,1.4828561111825729,0.6160786552134099,0.8150035918888912,0.890799600618207
2012,Essex County,1.316883291789317,0.9754411713698237,0.7886627001377722,0.908239356206011
2012,Fairfax County,1.8311435468137403,1.5765561951235352,0.8618978994420746,0.9679443065874648
2012,Falls Church City,1.6031379054747188,1.8601018954925579,0.8324564939020637,0.9696235362959967
2012,Fauquier County,1.115960429268244,1.181136225882105,0.7532386490035928,0.9086362996066033
2012,Floyd County,1.434216154591905,1.2342660460789263,0.8075573915884712,0.935141034180596
2012,Fluvanna County,1.0503112954700584,0.8885774558176136,0.7408346719762383,0.8742300103812661
2012,Franklin City,0.7973204976274146,1.4370734477045803,0.6894010180173935,0.9032958616376506
2012,Franklin County,1.771175032122052,1.0869532697748443,0.8546037369219371,0.9457373273718921
2012,Frederick County,1.5016075812539968,0.4951688905499862,0.8178141188384961,0.8804582125275975
2012,Fredericksburg City,1.1137454070474533,1.3720188353023486,0.752826711510621,0.9231377951335289
2012,Galax City,1.185678297436804,0.8182939557690072,0.7659672403214894,0.8812135086341821
2012,Giles County,1.2331152494934525,0.7937711812896944,0.7743633506494553,0.8835912053854929
2012,Gloucester County,1.2511585842187607,0.9958704000330865,0.777500353213537,0.9043939531094841
2012,Goochland County,1.7342010498007279,1.5096036953749312,0.8499489921470902,0.9624498556791766
2012,Grayson County,1.2477371386160334,0.8257992175078381,0.7769079032539536,0.8883043199447379
2012,Greene County,0.9622840404381612,0.9001790680357924,0.72357887494213,0.865583785158391
2012,Greensville County,1.1829717244781424,0.9726255013804532,0.7654817069709227,0.8961906593262232
2012,Halifax County,1.1339021027462866,1.0395877588852422,0.7565582992373021,0.8978435032872194
2012,Hampton City,1.2306374836369511,0.8233686916790982,0.7739301293393754,0.8863517949766364
2012,Hanover County,1.4595838097219156,1.3048255461496783,0.8114690113148593,0.9407219962389677
2012,Harrisonburg City,1.182127923675741,0.7904513153392053,0.765330194371869,0.8778878791360044
2012,Henrico County,1.446454356173774,1.4002309671147515,0.8094521560914807,0.9451470898035339
2012,Henry County,1.5684387683497973,0.6790967250722774,0.8275609284407399,0.9044377397239711
2012,Highland County,1.2319610327639057,0.7912429652084432,0.7741616165561371,0.8832119031409177
2012,Hopewell City,1.2427592183328304,0.6652176647050021,0.7760439309519953,0.8707916905442916
2012,Isle of Wight County,1.501204340960352,1.5716480601977305,0.8177540306794244,0.9557589396557593
2012,King and Queen County,1.6932211542916327,0.7730026623020405,0.844647303453108,0.9217398012847946
2012,King George County,1.4128674418979943,1.1101683916128144,0.8042178205876096,0.9257410218655868
2012,King William County,1.3063789146427622,1.0954642069117493,0.7869065864249698,0.9169677428043412
2012,Lancaster County,0.7789755956059254,1.3143007552851789,0.6854592893532274,0.890247956063291
2012,Lee County,1.2249875401873933,0.7759681077029124,0.7729400726607529,0.8808973783685287
2012,Lexington City,1.4335252890751515,1.2327527624253825,0.8074500024348851,0.9350072192172739
2012,Loudoun County,1.387587155455978,1.3722525058339774,0.8002067668728636,0.9404666574336102
2012,Louisa County,1.3057760364245155,0.6626498070407745,0.786805475539604,0.8774419327349466
2012,Lunenburg County,0.9401782941235918,0.9326599207151912,0.7191356705915996,0.8667863411333654
2012,Lynchburg City,1.0042258804648012,1.5862897192503174,0.73188862544335,0.9302486797869385
2012,Madison County,1.2850372657856743,0.6346852520637335,0.7833060104647365,0.8721074876223489
2012,Manassas City,1.0973140800048653,0.9144925490069749,0.7497565068836209,0.8820311357171216
2012,Manassas Park City,1.5509908052556707,0.5036632555770992,0.825056788830589,0.886417041634443
2012,Martinsville City,1.253254196570346,1.2363309240054863,0.7778626698102599,0.923408465342197
2012,Mathews County,1.1905939335876308,0.9800695691901493,0.766847271949071,0.8975839764556465
2012,Mecklenburg County,1.4464288024483467,1.0248305734805887,0.8094482146699791,0.9221022735299957
2012,Middlesex County,1.510434392892982,1.0093936194375286,0.8191255749289701,0.9255202001513573
2012,Montgomery County,1.1760096078753155,1.2227474946616022,0.764229562235536,0.9167324772464345
2012,Nelson County,1.419591708448804,0.7311262851796428,0.8052744011944932,0.8957358516128591
2012,New Kent County,1.4907905019822045,0.8062011076607838,0.8161968929557791,0.9086275787350706
2012,Newport News City,1.1353913711201078,1.1274435467944897,0.756832484655639,0.9057519134370466
2012,Norfolk City,1.036331579317177,1.259739630368796,0.738141561892853,0.9085511351624005
2012,Northampton County,0.9505276718904982,1.1736569566516237,0.7212212847200061,0.8932316699418539
2012,Northumberland County,1.046270915975053,1.247658365175345,0.7400581699948098,0.9083730151499747
2012,Norton City,1.2636451572805911,0.8606444138896914,0.7796529630415809,0.893241677787011
2012,Nottoway County,1.0738963679991995,0.9561753933870746,0.7453371908336031,0.8839184413279063
2012,Orange County,1.2920469804180454,0.9018317148860132,0.7844934603230695,0.8996984673413265
2012,Page County,1.1305191814182227,0.5690429976318644,0.7559346994594308,0.8454775443332524
2012,Patrick County,1.4744200728910961,0.7631109676223207,0.8137282858930405,0.9035695480949099
2012,Petersburg City,1.1288248397728131,1.0314009474062569,0.7556219622401601,0.8966204791253858
2012,Pittsylvania County,1.4505272600279502,0.7338550859888023,0.8100795665519395,0.8988382473493289
2012,Poquoson City,1.4126870265761895,1.1871082755572675,0.8041894123622623,0.9308484044881605
2012,Portsmouth City,1.3154443726661014,0.9251962046584239,0.7884227703376806,0.9038401472774047
2012,Powhatan County,1.3795148968144124,0.85204452104586,0.7989130792520056,0.903047975518273
2012,Prince Edward County,1.0379858057746119,0.9773331345582513,0.7384611790202231,0.8823961093756573
2012,Prince George County,2.0595526366121177,0.751838475436627,0.8869093066145419,0.943288283330162
2012,Prince William County,1.6436950152800005,1.201426828121521,0.8380370919051298,0.9450659762084717
2012,Pulaski County,1.4215053381125347,0.6119054118586863,0.8055742974689186,0.884260604758626
2012,Radford City,1.4693992444063155,1.035552543880866,0.8129660569680065,0.924488230481101
2012,Rappahannock County,1.277139365925189,0.8902023594863508,0.7819624397869063,0.8972782119510245
2012,Richmond City,1.075587117493727,1.6987983626517908,0.7456579782847786,0.9412758662579396
2012,Richmond County,1.4337289558599806,0.9207385935517796,0.8074816654428457,0.9132886776903305
2012,Roanoke City,1.2475337950447063,0.9827976689205168,0.776872657352332,0.9029404120720773
2012,Roanoke County,1.796263690943514,1.0883871538645664,0.8576935077603504,0.9470824366125045
2012,Rockbridge County,1.2870621745796775,0.4486111162477039,0.7836495166589507,0.8501366587198018
2012,Rockingham County,1.466718352041356,0.8560490861325891,0.8125580791989025,0.9107451571940899
2012,Russell County,1.342100441621914,1.032494211636419,0.7928351460904839,0.9148693905235984
2012,Salem City,1.5738390611023703,1.2645053391966794,0.8283302082759012,0.9447130533874517
2012,Scott County,1.4275895377985808,1.2197509912264264,0.8065254599705451,0.9338468861319865
2012,Shenandoah County,1.3094499457258886,0.6391898370806,0.7874210973370412,0.8752982482157015
2012,Smyth County,1.2386477660593687,0.5194303308161343,0.7753285506752025,0.8529687919731287
2012,Southampton County,1.036918261023879,1.1819547917531048,0.7382549449321627,0.9019315612115201
2012,Spotsylvania County,1.5571684168476796,0.8827541052388146,0.825946663686595,0.9198213740158435
2012,Stafford County,1.573247560918325,0.854456670404092,0.8282460810432853,0.9189156402085042
2012,Staunton City,1.0789770848944946,0.9455422732756967,0.7463003573460643,0.8833475123778993
2012,Suffolk City,1.5034827548661196,0.9363619332911753,0.8180933423172858,0.9198156335749079
2012,Surry County,1.2999114922359605,0.9035755417948876,0.7858200869539643,0.9005622109364446
2012,Sussex County,1.2579063339656733,0.39164465953376426,0.7786654842912601,0.8388303566781261
2012,Tazewell County,1.542164334052561,0.5692055175960251,0.8237791354622489,0.8920033665303111
2012,Virginia Beach City,1.6592206685148292,1.2113412979527294,0.8401333593356538,0.9463718761536863
2012,Warren County,1.2670217031526811,0.7528113668785735,0.7802324863349793,0.8828637471061642
2012,Washington County,1.2809160942567788,0.8984749698700032,0.782605675583194,0.898383495470951
2012,Waynesboro City,1.158897561224588,0.7966636009913297,0.7611323382624752,0.8760517649268932
2012,West Point,1.6030050923627424,1.6039842245469556,0.8324379692835225,0.9610964520516749
2012,Westmoreland County,1.2597081742537246,0.7329077313001239,0.778975867512159,0.8800196128508393
2012,Williamsburg-James City County,1.6277328825902186,1.8101059359716332,0.8358588296760079,0.9688663913161225
2012,Winchester City,1.3497310754591665,0.7958908143743794,0.7940856588501224,0.8952589497582559
2012,Wise County,1.3340819771705068,0.9736326948621883,0.7915150400790977,0.9095139525736667
2012,Wythe County,1.2331011944613013,0.7468544041972913,0.7743608948779811,0.8786764288200444
2012,York County,1.8019829765203788,0.9933503562644519,0.8583901501329597,0.9424231246294172
2013,Accomack County,0.09697463779453744,1.234921264985387,0.5242246781883936,0.7911540664146642
2013,Albemarle County,-0.005957909188938487,1.5588397133500267,0.49851052710870825,0.8253295642380835
2013,Alexandria City,0.14432025664515435,1.8043171947291448,0.536017570345908,0.8752979937367997
2013,Alleghany County,0.3274204821985759,0.33016412505806014,0.5811316083769571,0.6587175954405371
2013,Amelia County,0.04853626506431158,1.0233302475428845,0.5121316847389863,0.7449517128308165
2013,Amherst County,0.18639681315815007,0.992610670516512,0.5464647510669262,0.7647692997614493
2013,Appomattox County,0.10521420189014,1.12167492065563,0.526279312216701,0.773273634207358
2013,Arlington County,0.3973499346154763,2.1124332283962923,0.5980507872390565,0.9248248165587951
